날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,56685616000,16205,54684575,16672240
2023-04-04,56685616000,13136,44514595,16672240
2023-04-05,56602254800,7908,26755000,16672240
2023-04-06,55601920400,11490,38572180,16672240
2023-04-07,55601920400,14696,49149040,16672240
2023-04-10,55018392000,23774,77767020,16672240
2023-04-11,55351836800,28880,94670260,16672240
2023-04-12,55268475600,15059,49837745,16672240
2023-04-13,54768308400,10879,35895765,16672240
2023-04-14,56518893600,33004,110748670,16672240
2023-04-17,57602589200,15376,52699105,16672240
2023-04-18,57185783200,13697,47067260,16672240
2023-04-19,57352505600,23851,82071610,16672240
2023-04-20,57185783200,20943,71872195,16672240
2023-04-21,56685616000,10574,35898640,16672240
2023-04-24,55601920400,4525,15122665,16672240
2023-04-25,54601586000,25090,82561385,16672240
2023-04-26,54768308400,11207,36775810,16672240
2023-04-27,55518559200,29622,99660230,16672240
2023-04-28,56185448800,18359,61916770,16672240
2023-05-02,56852338400,18945,64474360,16672240
2023-05-03,56018726400,11558,39196410,16672240
2023-05-04,56352171200,7228,24361290,16672240
2023-05-08,57102422000,6494,22201545,16672240
2023-05-09,56602254800,5740,19503010,16672240
2023-05-10,56768977200,9972,34292200,16672240
2023-05-11,57685950400,12472,42876760,16672240
2023-05-12,57602589200,9103,31419505,16672240
2023-05-15,56852338400,9392,32485305,16672240
2023-05-16,56268810000,9684,32524355,16672240
2023-05-17,55935365200,8548,28620875,16672240
2023-05-18,55935365200,8681,29057740,16672240
2023-05-19,55518559200,11596,38692635,16672240
2023-05-22,56102087600,9459,31549255,16672240
2023-05-23,55518559200,13540,45170820,16672240
2023-05-24,56602254800,18250,61888700,16672240
2023-05-25,56685616000,7543,25838745,16672240
2023-05-26,56185448800,13736,46067045,16672240
2023-05-30,56268810000,10906,36606510,16672240
2023-05-31,56602254800,8034,27107070,16672240
2023-06-01,56518893600,3537,11946415,16672240
2023-06-02,56685616000,7251,24486225,16672240
2023-06-05,57185783200,8185,27811430,16672240
2023-06-07,58686284800,32610,114027890,16672240
2023-06-08,63771318000,4608148,19598524640,16672240
2023-06-09,66772321200,4517262,19186109940,16672240
2023-06-12,66022070400,278137,1094905975,16672240
2023-06-13,64938374800,233921,924740950,16672240
2023-06-14,62937706000,116053,440559950,16672240
2023-06-15,61187120800,82351,307262660,16672240
2023-06-16,62187455200,60408,222366900,16672240
2023-06-19,65521903200,153145,593537980,16672240
2023-06-20,65521903200,138644,549602805,16672240
2023-06-21,63604595600,52981,204298765,16672240
2023-06-22,64188124000,49389,190307670,16672240
2023-06-23,67022404800,486048,1986858855,16672240
2023-06-26,68689628800,246651,1024064165,16672240
2023-06-27,68272822800,82450,338134630,16672240
2023-06-28,71023742400,218541,926659305,16672240
2023-06-29,69856685600,111573,472904600,16672240
2023-06-30,67772655600,63088,256318050,16672240
