news_title,news_category,news_date
"<유>태경케미컬, 4.31% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.09.25
"<유>태경케미컬, 3.26% 오르며 체결강도 강세로 반전(109%)",증권News봇,2020.09.23
"<유>태경케미컬, 매도잔량 355% 급증",증권News봇,2020.09.22
"[기업공시 9월 21일]파미셀, 16억 규모 의약중간체 뉴클레오시드 공급계약 등",증권종목·투자전략,2020.09.22
장 마감 후 기업공시[9월 21일],증권종목·투자전략,2020.09.21
"<유>태경케미컬, 매수잔량 311% 급증",증권News봇,2020.09.21
"<유>태경케미컬, 매도잔량 420% 급증",증권News봇,2020.09.18
"<유>태경케미컬, 전일 대비 10.37% 상승.. 일일회전율은 2.96% 기록",증권News봇,2020.09.18
"<유>보락, 상한가 진입.. +29.78% ↑",증권News봇,2020.09.11
"<유>태경케미컬, 5.32% 오르며 체결강도 강세로 반전(136%)",증권News봇,2020.09.11
"<유>태경케미컬, 매도잔량 482% 급증",증권News봇,2020.09.10
"<유>태경케미컬, 매도잔량 449% 급증",증권News봇,2020.09.09
"<유>태경케미컬, 장중 신고가 돌파.. 10,400→10,600(▲200)",증권News봇,2020.09.07
"<유>태경케미컬, 매수잔량 379% 급증",증권News봇,2020.09.07
"<유>태경케미컬, 장중 신고가 돌파.. 10,250→10,350(▲100)",증권News봇,2020.09.04
"<유>태경케미컬, 매수잔량 467% 급증",증권News봇,2020.09.04
"<유>태경케미컬, 매도잔량 326% 급증",증권News봇,2020.09.02
"<유>태경케미컬, 전일 대비 7.10% 상승.. 일일회전율은 15.25% 기록",증권News봇,2020.09.02
"<유>태경케미컬, 매도잔량 481% 급증",증권News봇,2020.09.02
"<유>태경케미컬, 매수잔량 359% 급증",증권News봇,2020.09.01
"<유>태경케미컬, 장중 신고가 돌파.. 9,790→9,990(▲200)",증권News봇,2020.09.01
"<유>태경케미컬, 전일 대비 9.68% 상승.. 일일회전율은 15.42% 기록",증권News봇,2020.09.01
"<유>태경케미컬, 4.38% 오르며 체결강도 강세로 반전(116%)",증권News봇,2020.09.01
"<유>태경케미컬, 매도잔량 443% 급증",증권News봇,2020.08.31
"<유>태경케미컬, 전일 대비 7.86% 상승.. 일일회전율은 5.93% 기록",증권News봇,2020.08.31
"<유>태경케미컬, 3.99% 오르며 체결강도 강세로 반전(122%)",증권News봇,2020.08.31
"<유>태경케미컬, 매도잔량 319% 급증",증권News봇,2020.08.28
"<유>태경케미컬, 매도잔량 346% 급증",증권News봇,2020.08.26
"<유>태경케미컬, 매도잔량 547% 급증",증권News봇,2020.08.24
"<유>태경케미컬, 매도잔량 456% 급증",증권News봇,2020.08.21
"<유>태경케미컬, 매도잔량 595% 급증",증권News봇,2020.08.20
"<유>태경케미컬, 전일 대비 7.55% 상승.. 일일회전율은 5.68% 기록",증권News봇,2020.08.19
"<유>태경케미컬, 매수잔량 599% 급증",증권News봇,2020.08.19
"<유>태경케미컬, 3.47% 오르며 체결강도 강세 지속(118%)",증권News봇,2020.08.19
"<유>태경케미컬, 매도잔량 327% 급증",증권News봇,2020.08.18
"<유>태경케미컬, 전일 대비 7.84% 상승.. 일일회전율은 12.33% 기록",증권News봇,2020.08.18
"<유>태경케미컬, 매수잔량 402% 급증",증권News봇,2020.08.18
"<유>태경케미컬, 매도잔량 337% 급증",증권News봇,2020.08.14
"<유>태경케미컬, 매도잔량 320% 급증",증권News봇,2020.08.05
"<유>태경케미컬, 매도잔량 876% 급증",증권News봇,2020.07.31
"<유>태경케미컬, 전일 대비 8.65% 상승.. 일일회전율은 19.19% 기록",증권News봇,2020.07.30
"<유>태경케미컬, 매도잔량 324% 급증",증권News봇,2020.07.30
"<유>태경케미컬, 매도잔량 329% 급증",증권News봇,2020.07.29
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 음식료품업(0.06%↑)",증권News봇,2020.07.29
"<유>태경케미컬, 전일 대비 20.77% 상승.. 일일회전율은 77.10% 기록",증권News봇,2020.07.29
"[정오 시황] 코스피 2263.98, 상승세(▲6.99, +0.31%) 지속",증권News봇,2020.07.29
"오후 12:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 음식료품업(0.04%↑)",증권News봇,2020.07.29
"<유>태경케미컬, 매도잔량 347% 급증",증권News봇,2020.07.29
"<유>태경케미컬, 장중 신고가 돌파.. 8,180→8,460(▲280)",증권News봇,2020.07.29
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(1.84%↑)",증권News봇,2020.07.29
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기전자업(1.64%↑)",증권News봇,2020.07.29
"<유>태경케미컬, 매수잔량 553% 급증",증권News봇,2020.07.29
"<유>태경케미컬, 현재가 5.49% 급락",증권News봇,2020.07.28
"<유>태경케미컬, 매수잔량 404% 급증",증권News봇,2020.07.28
"<유>태경케미컬, 장중 신고가 돌파.. 6,870→6,970(▲100)",증권News봇,2020.07.28
"<유>태경케미컬, 전일 대비 8.11% 상승.. 일일회전율은 5.97% 기록",증권News봇,2020.07.28
"<유>태경케미컬, 3.28% 오르며 체결강도 강세로 반전(133%)",증권News봇,2020.07.28
"<유>태경케미컬, 매도잔량 522% 급증",증권News봇,2020.07.09
"<유>태경케미컬, 전일 대비 7.20% 상승.. 일일회전율은 3.79% 기록",증권News봇,2020.07.09
"<유>태경케미컬, 3.52% 오르며 체결강도 강세 지속(259%)",증권News봇,2020.07.09
"<유>태경케미컬, 3.10% 오르며 체결강도 강세 지속(155%)",증권News봇,2020.07.06
