날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,2570,2590,2520,2550,36240,-0.5847953216374269
2024-03-05,2550,2575,2525,2545,24292,-0.19607843137254902
2024-03-06,2535,2570,2495,2510,26967,-1.37524557956778
2024-03-07,2505,2525,2480,2510,5999,0.0
2024-03-08,2495,2555,2495,2520,24392,0.398406374501992
2024-03-11,2545,2575,2480,2520,28481,0.0
2024-03-12,2540,2540,2500,2500,4737,-0.7936507936507936
2024-03-13,2545,2545,2500,2545,14310,1.7999999999999998
2024-03-14,2525,2575,2500,2540,18260,-0.19646365422396855
2024-03-15,2540,2550,2500,2520,9880,-0.7874015748031495
2024-03-18,2500,2545,2470,2470,34056,-1.984126984126984
2024-03-19,2470,2540,2470,2480,61130,0.4048582995951417
2024-03-20,2495,2510,2465,2505,45050,1.0080645161290323
2024-03-21,2500,2540,2475,2505,42441,0.0
2024-03-22,2510,2545,2480,2500,27517,-0.19960079840319359
2024-03-25,2500,2585,2480,2535,39062,1.4000000000000001
2024-03-26,2515,2560,2510,2510,7331,-0.9861932938856016
2024-03-27,2520,2595,2520,2530,17200,0.796812749003984
2024-03-28,2520,2590,2520,2565,37007,1.383399209486166
2024-03-29,2555,2580,2525,2560,24683,-0.1949317738791423
