날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,16890,16890,16330,16430,647,-2.723505032563647
2024-12-03,16350,17080,16320,16990,4304,3.408399269628728
2024-12-04,16990,16990,16350,16520,2850,-2.766333137139494
2024-12-05,16470,16470,15830,15840,7824,-4.116222760290557
2024-12-06,15850,15850,15300,15310,1740,-3.345959595959596
2024-12-09,15290,15290,14060,14090,4069,-7.968647942521227
2024-12-10,13630,14550,13630,14270,3625,1.27750177430802
2024-12-11,14500,17100,14500,16760,10613,17.449194113524875
2024-12-12,16360,16800,15730,16000,5312,-4.534606205250596
2024-12-13,16000,16500,15680,16300,1740,1.875
2024-12-16,16590,16620,16200,16320,4188,0.1226993865030675
2024-12-17,15990,16380,15990,16030,2054,-1.7769607843137254
2024-12-18,15990,16100,15750,16080,1854,0.3119151590767312
2024-12-19,16500,16500,15680,16480,1436,2.4875621890547266
2024-12-20,21200,21400,19610,21400,92866,29.85436893203883
2024-12-23,19870,19870,18140,18140,37324,-15.233644859813083
2024-12-24,20600,20600,18210,18330,33793,1.0474090407938257
2024-12-26,17530,17600,16700,16700,16058,-8.89252591380251
2024-12-27,16480,16740,16350,16500,5579,-1.1976047904191618
2024-12-30,16490,16490,16220,16430,6088,-0.4242424242424243
