시가,고가,저가,종가,거래량,거래대금,상장시가총액
619.97,635.62,619.52,634.26,76336807,397463121039,18670313774965
643.24,662.95,641.52,647.15,116267570,719904903805,19052985713025
661.33,663.07,644.62,648.92,104928923,564530810600,19105223782950
647.99,655.66,644.23,654.02,52771341,250725843465,19308825958955
666.09,676.35,651.46,672.26,72314110,604655082270,19850259786305
670.35,672.46,655.41,663.36,48245558,280642185305,19592414987980
660.66,665.45,654.83,665.3,54583113,266773230725,19653584330045
663.92,669.46,649.83,658.2,39244619,230971066265,19443598972020
625.71,634.02,622.08,631.83,36518456,202432410757,18666462272740
630.69,630.69,588.7,588.7,72985194,332874527757,17392013288189
608.28,646.88,607.66,644.16,101129882,752052058889,19030055784973
642.35,651.9,629.6,641.46,148646701,1068151422871,18951267428002
638.57,647.51,626.38,644.38,96033441,848069954735,19038874709515
646.12,651.57,634.91,639.16,113041485,746298887584,18882615553788
639.31,640.97,629.34,629.54,75180645,522951769411,18598722233460
635.64,639.64,624.1,628.65,61503641,370563542279,18573081319710
638.06,639.35,627.04,630.53,44659027,285910124108,18629730251420
618.79,621.21,614.5,618.01,177946907,669278651084,18259639313985
620.67,623.24,612.28,617.88,53209491,280830476888,18256038019750
610.2,613.26,603.45,609.3,73139399,331143991350,18003154056595
614.55,622.33,612.67,620.66,52829635,294974680427,18348537880110
625.35,625.35,613.32,615.94,39897104,200958387344,18208682189060
620.17,627.68,619.06,623.44,32859130,168081049862,17775609327170
627.41,628.71,619.26,628.71,24544150,136032704592,17759494581621
631.82,640.63,628.33,636.54,29036499,179051699720,17993741901346
639.82,649.73,637.55,638.14,42906724,252176577535,18058946413157
636.95,646.51,634.25,645.01,26736179,162277791441,18253782669372
646.43,649.55,642.32,646.24,75518483,239950590744,18285182105046
645.3,645.3,628.22,630.41,30334206,153944049893,17843187958881
630.49,642.97,626.23,640.25,29203464,153903671669,18132565439480
636.84,636.84,629.4,632.87,26800826,187823557811,17926813915880
641.79,649.35,635.91,637.92,31706606,185974939336,18065510245564
638.07,641.63,634.52,636.87,26941158,160621791643,18042843257935
640.69,644.44,638.31,643.69,24740313,170004327626,18243142538234
650.21,655.84,643.45,647.79,39046537,268054475769,18367514916486
652.4,700.81,649.82,692.44,189051398,1557680016399,19664079566689
687.6,714.55,683.14,694.3,172227520,1483509835801,20358470613809
699.02,699.54,678.28,687.85,72853179,559398547330,20168474966335
681.08,686.31,676.04,679.39,46741169,328995927654,19921188938083
684.26,702.12,684.26,700.33,58838281,407065872505,20536885611791
703.2,711.24,697.26,710.39,42024560,299697820718,20878958434391
715.8,726.95,708.71,719.35,70133031,561736581985,21142095914429
720.5,734.99,714.73,734.69,48436605,377228194907,21592897511274
732.49,734.36,721.26,721.31,55644776,298286470147,21206850245150
