날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,19930,20300,19930,19960,3713,-0.4488778054862843
2024-02-02,19810,20050,19810,19990,2785,0.15030060120240482
2024-02-05,19990,20150,19950,20000,957,0.05002501250625312
2024-02-06,19980,20200,19960,19970,4445,-0.15
2024-02-07,19970,20100,19950,20100,1452,0.6509764646970456
2024-02-08,19990,20050,19980,19990,1284,-0.5472636815920399
2024-02-13,19980,20050,19970,20000,1180,0.05002501250625312
2024-02-14,19980,20050,19980,20050,2633,0.25
2024-02-15,19970,20100,19930,20050,5156,0.0
2024-02-16,20150,20150,19960,20000,2914,-0.24937655860349126
2024-02-19,20000,20100,20000,20100,1266,0.5
2024-02-20,20100,20150,19990,20000,2759,-0.4975124378109453
2024-02-21,20000,20100,19980,20050,1105,0.25
2024-02-22,20050,20100,19960,20000,3212,-0.24937655860349126
2024-02-23,19960,20050,19960,20000,1572,0.0
2024-02-26,19960,20050,19960,19970,1883,-0.15
2024-02-27,19970,20050,19920,19980,2049,0.050075112669003496
2024-02-28,19880,20000,19860,19910,2470,-0.35035035035035034
2024-02-29,19920,20150,19920,20000,2278,0.45203415369161226
