news_title,news_category,news_date
"""IB부문 역량 강화한다""...유진투자證 조직개편",증권종목·투자전략,2019.12.23
"“제주항공, 이스타항공 인수로 원가 경쟁력 확보는 역부족”",증권국내증시,2019.12.19
"유진투자증권, 9차 특판 리자드 스텝다운형 ELS 1종 공모",산업기업,2019.12.17
"<유>유진투자증권, 4.31% 오르며 체결강도 강세 지속(143%)",증권News봇,2019.12.13
"<유>유진투자증권, 4.31% 오르며 체결강도 강세 지속(185%)",증권News봇,2019.12.13
"<유>유진투자증권, 3.17% 오르며 체결강도 강세 지속(174%)",증권News봇,2019.12.13
"<유>유진투자증권, 3.08% 오르며 체결강도 강세 지속(148%)",증권News봇,2019.12.09
"유진투자증권, 삼성자산운용 투자자 대상 판촉 진행",증권재테크,2019.12.09
"“신세계인터내셔널, 활발한 해외진출로 성장 박차 가할 것 ”",증권국내증시,2019.12.02
"솔브레인, 반도체 업황 회복·국산화 기대감...목표 주가↑",증권종목·투자전략,2019.11.29
"유진투자증권, '개인투자조합 및 소득공제' 세미나 개최",산업기업,2019.11.28
"“JYP엔터, 4분기 소속 아티스트 앨범 판매 호조 예상”",증권국내증시,2019.11.15
락앤락 4분기 중국 광군제 성수기 맞아 이익 개선 전망,증권종목·투자전략,2019.11.06
상승세 탄 삼성전자...18개월만에 액면분할가 탈환 눈앞,증권종목·투자전략,2019.11.05
"이마트, 11월 '쓱데이' 효과로 매출 증가 예상",증권종목·투자전략,2019.11.05
"<유>유진투자증권, 3.38% 오르며 체결강도 강세 지속(298%)",증권News봇,2019.11.04
"<유>유진투자증권, 3.86% 오르며 체결강도 강세 지속(385%)",증권News봇,2019.11.04
"<유>유진투자증권, 3.14% 오르며 체결강도 강세 지속(395%)",증권News봇,2019.11.04
해성디에스 3분기 이어 4분기도 호실적 전망,증권종목·투자전략,2019.10.29
"원익머트리얼즈 3분기 실적 시장 기대치 상회, 목표주가 상향",증권종목·투자전략,2019.10.28
"""현대모비스, 3·4분기 실적 기대치 상회하는 수준""",증권종목·투자전략,2019.10.25
"""CJ ENM, 프로그램 논란 주가 반영 완료...주가 하락 제한적""",증권종목·투자전략,2019.10.16
"웅진코웨이, 최대주주 변경 관련 불확실성 사라져",증권종목·투자전략,2019.10.15
"<유>유진투자증권, 3.39% 오르며 체결강도 강세 지속(214%)",증권News봇,2019.10.14
"<유>유진투자증권, 3.63% 오르며 체결강도 강세 지속(279%)",증권News봇,2019.10.14
"<유>유진투자증권, 3.15% 오르며 체결강도 강세 지속(264%)",증권News봇,2019.10.14
"아모레G 2,000억 유상증자에 약세, 아모레퍼시픽은 3%대 상승",증권종목·투자전략,2019.10.11
"""아모레G 2,000억원 유상증자 목적은 총수 일가 승계일 가능성""",증권종목·투자전략,2019.10.11
"“제주항공, 3분기 실적은 기대치 밑돌 것...목표가↓”",증권국내증시,2019.10.07
“현대백화점 올 4분기가 실적 개선의 변곡점 될 것”,증권국내증시,2019.10.04
