news_title,news_category,news_date
"<유>하이브, 3.11% 오르며 체결강도 강세 지속(212%)",증권News봇,2021.06.30
[특징주]부침없는 효성그룹株...효성첨단소재 7%↑,증권국내증시,2021.06.22
"<유>하이브, 3.11% 오르며 체결강도 강세 지속(165%)",증권News봇,2021.06.16
차·정유화학·유통 급성장…실적 모멘텀은 '주춤',증권국내증시,2021.06.15
"<유>효성화학, 전일 대비 8.20% 상승.. 일일회전율은 3.15% 기록",증권News봇,2021.06.15
"<유>효성화학, 8.36% 오르며 체결강도 강세 지속(189%)",증권News봇,2021.06.15
"<유>WISCOM, 상한가 진입.. +29.85% ↑",증권News봇,2021.06.15
장 마감 후 기업공시,증권국내증시,2021.05.21
[상장사 2분기 실적은] 유통·화학·철강 급성장…'피크아웃' 가능성도,증권국내증시,2021.05.20
"[주식 초고수는 지금]'따상' 실패한 SKIET, 매수·매도 모두 최다",증권종목·투자전략,2021.05.11
깜짝 실적에…효성그룹株 거침없는 질주,증권국내증시,2021.05.03
"<유>효성화학, 전일 대비 7.16% 상승.. 일일회전율은 3.14% 기록",증권News봇,2021.05.03
"<유>노루페인트우, 상한가 진입.. +29.88% ↑",증권News봇,2021.05.03
"[기업공시 4월 26일]PI첨단소재, PI필름 생산 위해 730억 규모 투자 결정 등",증권국내증시,2021.04.27
장 마감후 기업공시[4월 26일],증권,2021.04.26
"<유>효성화학, 매도잔량 606% 급증",증권News봇,2021.04.26
"<유>효성화학, 장중 신고가 돌파.. 401,500→439,000(▲37,500)",증권News봇,2021.04.26
"<유>효성화학, 전일 대비 8.38% 상승.. 일일회전율은 3.14% 기록",증권News봇,2021.04.26
"<유>효성화학, 장중 신고가 돌파.. 395,000→399,000(▲4,000)",증권News봇,2021.04.23
[특징주] 계열사 주가 급등에 효성 10만원 터치…52주 신고가 경신,증권국내증시,2021.04.22
"<유>효성화학, 장중 신고가 돌파.. 357,000→366,500(▲9,500)",증권News봇,2021.04.21
"<유>효성화학, 5.35% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.04.21
"<유>효성화학, 장중 신고가 돌파.. 350,000→351,500(▲1,500)",증권News봇,2021.04.20
"<유>효성화학, 전일 대비 7.55% 상승.. 일일회전율은 3.17% 기록",증권News봇,2021.04.20
"""효성화학 저평가 여전""…목표주가 100% 올렸다",증권국내증시,2021.04.19
"<유>효성화학, 전일 대비 13.58% 상승.. 일일회전율은 3.75% 기록",증권News봇,2021.04.19
"<유>효성화학, 12.58% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.04.19
[특징주] “효성화학은 여전히 저평가”…장 초반 11% 상승,증권국내증시,2021.04.19
정유·철강·반도체·화학·증권株 '깜짝실적' 기대,증권종목·투자전략,2021.04.07
장 마감후 기업공시[4월 5일],증권,2021.04.05
"""내가 위너"" 효성의 재발견…수소경제 타고 그룹시총 70% '점프'",증권종목·투자전략,2021.04.01
