news_title,news_category,news_date
"전략 엇갈린 유통과 식품…유통은 ""본업"" 식품은 ""신사업""",경제·금융경제·금융일반,2024.03.20
"위기의 유통 ""본업에 집중""…호실적 식품 ""신사업 진출""",경제·금융경제·금융일반,2024.03.19
"""비비고 만두, 햇반이 빵으로""…CU-CJ제일제당 '프리미엄 냉장빵' 출시",산업생활,2024.03.19
고물가에 페트 소주·막걸리 찾는 2030…편의점 최저가 주류 출시 경쟁,산업생활,2024.03.17
"<유>BGF리테일, 장중 신저가 기록.. 128,500→121,500(▼7,000)",증권News봇,2024.03.07
“카자흐스탄에 ‘K-편의점' 떳다”…CU 알마티에 1호점 오픈,산업생활,2024.03.07
"BGF그룹 장남 홍정국 부회장, 사내이사로…경영 승계 본격화",산업생활,2024.03.06
"CU, 인도·호주 등 제3세계 위스키 상품 늘려…""가성비 확대""",산업생활,2024.03.06
[사진] 4가지 맛 한번에…CU '슈퍼라지킹 삼각김밥' 출시,경제·금융경제·금융일반,2024.03.05
BGF리테일 CU 취약계층 농식품·우유 바우처 시범사업 참여,산업기업,2024.03.03
위스키 시대 저무나…편의점 非위스키 성장률 위스키 압도,산업생활,2024.02.12
"“가성비에 재미 더 했다”…CU, 와인 랜덤 박스 판매",산업생활,2024.02.12
"BGF리테일 작년 매출 첫 8조 돌파…영업이익 2532억 원, 전년比 0.3% ↑",사회사회일반,2024.02.07
"GS25, PB 흰 우유 가격 7.7% 인하",경제·금융경제·금융일반,2024.02.05
‘K편의점’의 힘…PB 수출로 해외 시장 공략한다,산업생활,2024.01.30
'日여행 필수코스' 돈키호테에 韓 편의점 라면 뜬다,산업생활,2024.01.29
"“한국 편의점 PB 日 돈키호테서 판다”…CU, 업계 최초 직수출",산업생활,2024.01.29
"""일반 우유에 반값""…CU, 해외 직수입으로 우윳값 낮췄다",산업기업,2024.01.21
"BGF리테일, 설 맞아 가맹점·중소협력사 정산 20일 당긴다",산업생활,2024.01.19
[이번주 추천주] 막 오른 어닝 시즌…한미약품·리노공업 등 '실적 개선株' 주목,증권국내증시,2024.01.14
“치킨이 6900원”…CU 아시안컵 할인 행사 진행,산업생활,2024.01.10
편의점에서 화장실 판다…CU ‘생태 화장실’ 론칭,산업기업,2024.01.09
"""노량진 활어회까지?""…CU, 픽업 서비스 수도권 확대",산업생활,2024.01.08
갈 데까지 간 위스키 경쟁…‘인도 위스키’까지 출시됐다[똑똑!스마슈머],산업생활,2024.01.06
"GS25·CU ""이젠 해외 1000호점 향해 뛴다""",산업기업,2024.01.04
글로벌 핫플된 라면 특화점…외국인 매출이 무려 62%,경제·금융경제·금융일반,2024.01.04
