news_title,news_category,news_date
"""오늘 주문, 내일 도착"" CJ대한통운 익일배송 강화",산업생활,2023.03.23
"'내일 꼭!오네'…CJ대한통운, 내일 도착보장 서비스",산업생활,2023.03.23
모델로 마동석 세우고 한국에 1000억 쓰겠다는 '이 회사',증권종목·투자전략,2023.03.09
"올리브영 성장세 타고 '부활'…CJ, 16개월만에 9만원 돌파",증권국내증시,2023.03.06
택배품고 '오네',산업생활,2023.03.06
"CJ대한통운, 폐기물 관리 디지털화·재생원료로 재활용",산업생활,2023.02.28
CJ대한통운 폴란드에 사무소…유럽 물류시장 공략 본격화,산업생활,2023.02.21
[단독] 어벤저스급 '100% 민간 벤처펀드' 떴다,산업중기·벤처,2023.02.17
CJ대한통운 '환경·보건·안전' 통합 상황실 구축,산업생활,2023.02.16
CJ대한통운 지난해 매출 12조1307억…영업이익 첫 4000억 돌파,경제·금융경제·금융일반,2023.02.08
"CJ대한통운 택배노조 부분파업 예고에 ""상품 볼모 대국민 협박"" 비판",산업생활,2023.01.18
"CJ대한통운, 사내 벤처 육성 프로그램 강화한다",증권종목·투자전략,2023.01.18
"CJ대한통운 '부당노동행위' 1심 판결에 ""대법원 판례 배치…항소""",산업생활,2023.01.12
