rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,금융업자산,-,제 30 기 반기말,1242991284917,제 29 기말,1146522378254,7,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,현금및현금성자산,-,제 30 기 반기말,109990710310,제 29 기말,120412073981,8,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,예치금,-,제 30 기 반기말,84308003063,제 29 기말,108796905142,9,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,상각후원가측정금융자산,-,제 30 기 반기말,73953722278,제 29 기말,67375413388,10,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 30 기 반기말,816728360805,제 29 기말,677901691637,11,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,보험계약자산,-,제 30 기 반기말,6809978,제 29 기말,,12,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 30 기 반기말,73619001033,제 29 기말,80379340022,13,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 30 기 반기말,1120645195,제 29 기말,1211662256,14,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,관계기업 및 공동기업 투자,-,제 30 기 반기말,7956697886,제 29 기말,,15,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 30 기 반기말,2734298350,제 29 기말,2056773883,16,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 30 기 반기말,56936574345,제 29 기말,71055285035,17,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,유형자산,-,제 30 기 반기말,13193914452,제 29 기말,14878343385,18,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,재보험계약자산,-,제 30 기 반기말,94264442,제 29 기말,198759010,19,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,사용권자산,-,제 30 기 반기말,2348282780,제 29 기말,2256130515,20,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기 반기말,25705102326516,제 29 기말,25179968939321,21,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 30 기 반기말,9165625937057,제 29 기말,8943259940386,22,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산(유동),-,제 30 기 반기말,398534792,제 29 기말,220284748,23,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 30 기 반기말,110572686940,제 29 기말,154695218753,24,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 30 기 반기말,681289790447,제 29 기말,622027314668,25,KRW,,,,,연결
20240926000448,11012,2024,00258801,BS,재무상태표,-표준계정코드 미사용-,현금및현금성자산,-,제 30 기 반기말,5909067209631,제 29 기말,5268778560460,26,KRW,,,,,연결
