날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2020-01-02,13709.26,13709.26,13361.5,13395.11,3528566,83118061813,42120467048755
2020-01-03,13419.86,13503.45,13354.17,13392.7,3496325,88628029985,42112984131070
2020-01-06,13315.68,13397.5,13168.78,13221.17,4205993,59327935150,41575516272155
2020-01-07,13255.57,13295.91,13189.93,13262.9,3957070,60612319225,41706603624845
2020-01-08,13064.32,13104.75,12896.85,13004.6,4941276,74779934555,40899707284750
2020-01-09,13044.58,13115.93,12907.49,12987.71,5851842,117238447810,40847210038870
2020-01-10,12985.78,12998.95,12876.73,12959.1,3601435,72064855945,40755241444725
2020-01-13,12894.72,12969.21,12835.93,12960.55,4040477,87892543257,40753316807405
2020-01-14,12985.19,13167.53,12912.77,13160.55,4386098,72569717945,41374355165140
2020-01-15,13185.21,13195.88,13061.94,13123.91,3185758,56029783675,41260612955065
2020-01-16,13095.2,13130.7,12951.03,13116.51,3710681,66921235980,41234381981390
2020-01-17,13064.34,13162.48,13024.31,13063.51,3364713,62520511210,41063445177625
2020-01-20,13076.09,13167.75,13024.47,13065.09,2960264,60713336726,41061911464880
2020-01-21,13051.34,13061.61,12963.84,13010.28,3756975,79413676585,40894886757165
2020-01-22,13031.7,13032.12,12912.62,12943.88,2731172,59263904495,40687120450870
2020-01-23,12957.49,12988.62,12812.05,12867.99,3388165,70452722965,40451479208940
2020-01-28,12800.23,12871.73,12450.34,12468.61,7177512,81739004695,39195147067330
2020-01-29,12396.49,12396.49,12287.55,12334.7,4409534,70295534745,38788853579290
2020-01-30,12349.05,12390.45,12182.88,12211.51,4477533,81474110960,38407902497880
2020-01-31,12263.84,12388.75,12212.35,12249.88,6836944,87571080420,38527023410580
2020-02-03,12230.85,12284.36,12010.03,12112.09,5132713,75742639595,38098956879435
2020-02-04,12073.75,12179.94,12022.91,12093.83,4607865,108310109036,38032723810155
2020-02-05,12116.68,12272.28,12077.82,12186.98,4316225,99171592720,38330133017805
2020-02-06,12316.12,12538.48,12277.17,12441.2,4061082,73525160470,39129136254270
2020-02-07,12441.36,12474.13,12298.11,12368.93,3526245,73451202983,38906999666260
2020-02-10,12267.6,12355.7,12213.35,12330.4,3060704,53708266497,38783899340260
2020-02-11,12355.55,12444.55,12307.63,12365.42,5659953,74046026165,38894251631780
2020-02-12,12302.03,12371.54,12228.08,12350.22,5425191,87734294340,38838826003720
2020-02-13,12301.15,12332.31,12226.69,12233.77,5419346,92645850459,38475106229080
2020-02-14,12196.13,12291.36,12159.84,12206.22,2777131,52432651510,36133061473855
2020-02-17,12220.34,12227.24,12117.93,12184.29,2476193,54221407305,36060700819085
2020-02-18,12071.9,12091.12,11979.64,12016.09,7979158,80532880470,35559834884235
2020-02-19,12074.34,12081.8,11789.97,11811.72,5643365,81819644935,34958658221545
2020-02-20,11845.91,11978.77,11818.25,11856.96,5795084,101418600325,35089262106225
2020-02-21,11828.33,11833.66,11731.16,11737.44,8173473,78640364654,34741122325905
2020-02-24,11663.06,11691.78,11413.63,11418.39,6584034,119172852580,33798559450905
2020-02-25,11392.19,11514.23,11313.4,11439.81,6056899,84852648636,33857963435915
2020-02-26,11311.2,11423.8,11241.81,11254.2,7823661,97561056710,33313951822225
2020-02-27,11260.39,11449.39,11217.31,11385.57,6132665,91457494430,33705943197145
2020-02-28,11312.3,11377.85,11025.04,11085.54,9998137,143192795650,32824711804360
2020-03-02,11070.38,11142.12,10861.44,10899.11,5933333,98103436040,32278703469225
2020-03-03,10990.68,11048.48,10791.17,10851.51,5626655,84319874895,32139429719970
2020-03-04,10826.22,10882.66,10670.57,10771.57,7090011,97773323410,31902386130600
2020-03-05,10817.96,10963.71,10770.81,10937.18,6794904,75867764890,32392475022810
2020-03-06,10787.69,10801.31,10526.46,10609.87,6737394,84811085977,31430010485685
2020-03-09,10291.74,10328.4,10025.38,10046.66,10959473,96138585870,29769655993795
2020-03-10,9992.27,10025.27,9829.14,9829.14,15092634,120550269015,29118320216110
2020-03-11,9837.42,10025.3,9666.8,9686.37,12285862,102677623059,28697489212175
2020-03-12,9673.99,9688.38,9201.06,9289.17,12703767,146273888690,27519374598175
2020-03-13,8649.63,9070.26,8467.49,8870.51,15585556,136631593740,26283190508650
2020-03-16,8909.63,8918.34,8483.56,8506.76,9946987,94264836770,25205742163865
2020-03-17,8075.17,8232.52,7902.39,7935.85,13678258,116499786545,23528305587915
2020-03-18,7930.41,7930.41,7355.13,7355.13,11423627,112672054179,21803927499715
2020-03-19,7445.98,7505.94,6543.26,6640.81,15069063,130264567461,19676405352295
2020-03-20,6811.3,7067.58,6531.2,7030.97,17138297,118901751120,20836640802495
2020-03-23,6631.45,7427.46,6590.72,7235.55,12785089,110849617090,21434561225350
2020-03-24,7284.0,7615.27,7206.8,7606.65,15912870,102697868592,22534449290760
2020-03-25,7842.56,8518.48,7765.96,8487.49,28890246,166289965241,25131331836905
2020-03-26,8334.19,8685.34,8297.46,8343.85,42416070,191955722550,24714354151150
2020-03-27,8729.39,8799.79,8297.94,8521.9,23803511,127403055505,25247051208755
2020-03-30,8242.92,8559.94,8100.13,8418.03,13342728,103408161230,24944988348255
2020-03-31,8565.2,8767.69,8557.59,8740.77,12751193,106596444195,25896876570050
2020-04-01,8696.5,8864.79,8359.9,8359.9,10219229,98289117990,24783984128710
2020-04-02,8424.79,8974.33,8292.26,8936.9,11046841,139009517150,26501700757585
2020-04-03,8840.04,8999.66,8766.73,8855.98,10890349,110911571215,26258574947875
2020-04-06,8951.17,9177.06,8900.0,9012.27,9043150,87805108385,26729356365335
2020-04-07,9103.18,9281.56,9005.1,9113.76,13818249,120436041010,27029034541120
2020-04-08,9058.39,9350.05,8946.1,9128.96,15581088,121051743035,27073054184480
2020-04-09,9269.14,9347.38,9195.3,9307.65,18498591,125201371583,27601447877955
2020-04-10,9353.3,10341.51,9314.26,10125.34,110338561,425271108895,30000782233125
2020-04-13,10030.13,10489.41,9921.04,10073.9,51251696,210974470730,29853414719745
