news_title,news_category,news_date
"<유>한국카본, 3.42% 오르며 체결강도 강세 지속(112%)",증권News봇,2019.03.29
"<유>한국카본, 3.04% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.03.29
기업공시[3월 27일],증권종목·투자전략,2019.03.28
장 중 기업공시[3월 27일],증권종목·투자전략,2019.03.27
"한국카본, 주총에서 의결정족수 미달로 감사선임 부결",증권종목·투자전략,2019.03.27
"<유>한국카본, 매도잔량 339% 급증",증권News봇,2019.03.22
"<유>한국카본, 매도잔량 376% 급증",증권News봇,2019.03.18
"<유>한국카본, 장중 신고가 돌파.. 8,870→8,880(▲10)",증권News봇,2019.03.18
"<유>한국카본, 매도잔량 322% 급증",증권News봇,2019.03.15
"<유>한국카본, 장중 신고가 돌파.. 8,620→8,730(▲110)",증권News봇,2019.03.14
"<유>한국카본, 매도잔량 418% 급증",증권News봇,2019.03.13
"<유>한국카본, 장중 신고가 돌파.. 8,570→8,610(▲40)",증권News봇,2019.03.13
종목장세 오나...폐기물·벤처캐피털·LNG보냉재株 주목,증권국내증시,2019.03.13
"<유>한국카본, 매수잔량 406% 급증",증권News봇,2019.03.12
종목장세 오나...폐기물·벤처캐피털·LNG보냉재株 주목,증권종목·투자전략,2019.03.12
"<유>한국카본, 장중 신고가 돌파.. 8,530→8,540(▲10)",증권News봇,2019.03.12
"<유>한국카본, 매도잔량 322% 급증",증권News봇,2019.03.11
"이번주 증시, 선진국 통화정책 움직임 주목...2,100선 횡보 가승성 높아",증권국내증시,2019.03.11
"<유>한국카본, 매도잔량 400% 급증",증권News봇,2019.03.08
"<유>한국카본, 3.97% 오르며 체결강도 강세 지속(204%)",증권News봇,2019.03.06
"<유>한국카본, 4.59% 오르며 체결강도 강세 지속(268%)",증권News봇,2019.03.06
"<유>한국카본, 3.10% 오르며 체결강도 강세 지속(331%)",증권News봇,2019.03.06
기업 공시[3월 5일],증권,2019.03.06
[장 마감 후 기업공시]3월 5일,증권,2019.03.05
"한국카본, 복합소재 생산설비에 208억원 투자",증권,2019.03.05
"<유>한국카본, 장중 신고가 돌파.. 8,380→8,420(▲40)",증권News봇,2019.02.25
기업 공시[2월 22일],증권,2019.02.23
[장 중 기업 공시] 2월 22일,증권,2019.02.22
"한국카본, 삼성중공업과 171억원 공급계약 체결",증권,2019.02.22
"<유>한국카본, 매도잔량 515% 급증",증권News봇,2019.02.20
"<유>한국카본, 장중 신고가 돌파.. 8,340→8,360(▲20)",증권News봇,2019.02.20
"<유>한국카본, 매수잔량 441% 급증",증권News봇,2019.02.20
"<유>한국카본, 3.36% 오르며 체결강도 강세 지속(177%)",증권News봇,2019.02.20
"<유>한국카본, 매도잔량 678% 급증",증권News봇,2019.02.14
"<유>한국카본, 장중 신고가 돌파.. 8,260→8,300(▲40)",증권News봇,2019.02.14
"<유>한국카본, 장중 신고가 돌파.. 8,060→8,230(▲170)",증권News봇,2019.02.13
기업공시[2월 12일],증권,2019.02.13
[장 중 기업공시] 2월 12일,증권,2019.02.12
"한국카본, 지난해 영업이익 52억원…전년比 6.5%↑",증권,2019.02.12
"한국카본, 주당 100원 결산배당 결정",증권,2019.02.12
"<유>한국카본, 3.12% 오르며 체결강도 강세 지속(226%)",증권News봇,2019.02.12
"한국카본, 현대중공업과 461억 보냉자재 공급계약",증권,2019.02.12
"<유>한국카본, 3.52% 오르며 체결강도 강세 지속(237%)",증권News봇,2019.02.08
"<유>한국카본, 3.00% 오르며 체결강도 강세 지속(245%)",증권News봇,2019.02.08
"<유>한국카본, 3.00% 오르며 체결강도 강세 지속(264%)",증권News봇,2019.02.08
"<유>한국카본, 3.07% 오르며 체결강도 강세 지속(198%)",증권News봇,2019.02.07
"<유>우진플라임, 상한가 진입.. +29.90% ↑",증권News봇,2019.01.29
"<유>한국카본, 매수잔량 459% 급증",증권News봇,2019.01.29
"<유>한국카본, 3.33% 오르며 체결강도 강세 지속(145%)",증권News봇,2019.01.28
"<유>한국카본, 3.33% 오르며 체결강도 강세 지속(164%)",증권News봇,2019.01.28
"<유>한국카본, 3.05% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.01.28
"<유>한국카본, 3.13% 오르며 체결강도 강세 지속(127%)",증권News봇,2019.01.21
"<유>한국카본, 3.98% 오르며 체결강도 강세 지속(160%)",증권News봇,2019.01.21
"<유>한국카본, 3.13% 오르며 체결강도 강세 지속(231%)",증권News봇,2019.01.21
"<유>한국카본, 3.04% 오르며 체결강도 강세 지속(283%)",증권News봇,2019.01.15
"<유>한국주강, 상한가 진입.. +29.91% ↑",증권News봇,2019.01.10
"<유>한국카본, 3.19% 오르며 체결강도 강세 지속(100%)",증권News봇,2019.01.09
"<유>한국카본, 매도잔량 361% 급증",증권News봇,2019.01.03
