rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기 반기말,20001255000000,제 55 기말,18245954000000,7,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 반기말,12992551000000,제 55 기말,11617591000000,8,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,dart_CurrentFirmCommitmentAsset,유동성확정계약자산,-,제 56 기 반기말,285790000000,제 55 기말,180518000000,9,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 반기말,1286655000000,제 55 기말,1701163000000,10,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동성파생상품자산,-,제 56 기 반기말,126820000000,제 55 기말,80216000000,11,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,유동성상각후원가측정금융자산,-,제 56 기 반기말,2450000000,제 55 기말,3950000000,12,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동성당기손익-공정가치측정금융자산,-,제 56 기 반기말,11000000,제 55 기말,0,13,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 56 기 반기말,23282000000,제 55 기말,9586000000,14,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 56 기 반기말,4074764000000,제 55 기말,3292227000000,15,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 반기말,5525545000000,제 55 기말,4828161000000,16,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 56 기 반기말,2021000000,제 55 기말,2080000000,17,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 56 기 반기말,1250407000000,제 55 기말,1033499000000,18,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 56 기 반기말,174808000000,제 55 기말,162228000000,19,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 56 기 반기말,239998000000,제 55 기말,323963000000,20,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 반기말,7008704000000,제 55 기말,6628363000000,21,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 56 기 반기말,12903000000,제 55 기말,13682000000,22,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 56 기 반기말,1116000000,제 55 기말,3861000000,23,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 56 기 반기말,169556000000,제 55 기말,162856000000,24,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 56 기 반기말,874417000000,제 55 기말,829233000000,25,KRW,제 54 기,633146000000,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 56 기 반기말,29622000000,제 55 기말,32558000000,26,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod,관계기업투자,-,제 56 기 반기말,143190000000,제 55 기말,143717000000,27,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_InvestmentsInJointVenturesAccountedForUsingEquityMethod,공동기업투자,-,제 56 기 반기말,232643000000,제 55 기말,257874000000,28,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 56 기 반기말,42126000000,제 55 기말,39728000000,29,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 56 기 반기말,82466000000,제 55 기말,83151000000,30,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 56 기 반기말,199684000000,제 55 기말,180246000000,31,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 56 기 반기말,24274000000,제 55 기말,26710000000,32,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 56 기 반기말,62025000000,제 55 기말,56172000000,33,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 56 기 반기말,127493000000,제 55 기말,152031000000,34,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 56 기 반기말,88944000000,제 55 기말,98560000000,35,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 56 기 반기말,4737007000000,제 55 기말,4362411000000,36,KRW,제 54 기,3488255000000,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 56 기 반기말,181238000000,제 55 기말,185573000000,37,KRW,,,,,,,연결
20240814003397,11012,2024,00105952,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 56 기 반기말,6928975000000,제 55 기말,6750601000000,39,KRW,,,,,,,연결
