news_title,news_category,news_date
"<유>모나미, 매도잔량 459% 급증",증권News봇,2021.12.28
"<유>모나미, 3.25% 오르며 체결강도 강세로 반전(141%)",증권News봇,2021.12.28
"<유>모나미, 매수잔량 685% 급증",증권News봇,2021.12.27
"<유>모나미, 전일 대비 9.81% 상승.. 일일회전율은 2.19% 기록",증권News봇,2021.12.27
"<유>모나미, 5.64% 오르며 체결강도 강세 지속(275%)",증권News봇,2021.12.27
"<코>한국전자인증, 4.09% 오르며 체결강도 강세 지속(113%)",증권News봇,2021.12.24
"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.30%↓)",증권News봇,2021.12.09
"<유>모나미, 전일 대비 10.17% 상승.. 일일회전율은 1.95% 기록",증권News봇,2021.12.09
"<유>모나미, 3.12% 오르며 체결강도 강세 지속(129%)",증권News봇,2021.12.09
"<유>모나미, 장중 신저가 기록.. 4,235→4,030(▼205)",증권News봇,2021.11.30
"<유>모나미, 장중 신저가 기록.. 4,305→4,250(▼55)",증권News봇,2021.11.29
"<유>모나미, 매도잔량 425% 급증",증권News봇,2021.11.29
"<유>모나미, 3.61% 오르며 체결강도 강세 지속(223%)",증권News봇,2021.10.07
"<유>모나미, 매도잔량 398% 급증",증권News봇,2021.10.06
