,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,72600,73200,72000,72900,2278,0.4132231404958678,,,,,,,
1,2017-01-03,73500,73500,70900,71800,3454,-1.5089163237311385,,,,,,,
2,2017-01-04,71800,71800,70200,71100,3633,-0.9749303621169916,,,,,,,
3,2017-01-05,71600,72100,70600,71900,1315,1.1251758087201125,,,,,,,
4,2017-01-06,71900,72700,71000,71400,2352,-0.6954102920723227,,,,,,,
5,2017-01-09,71400,72000,70300,70600,2695,-1.1204481792717087,,,,,,,
6,2017-01-10,70300,71100,69500,71000,2136,0.56657223796034,,,,,,,
7,2017-01-11,71000,72000,70400,72000,1617,1.4084507042253522,,,,,,,
8,2017-01-12,71500,72000,70100,71600,1084,-0.5555555555555556,,,,,,,
9,2017-01-13,72000,72500,70800,71900,2371,0.4189944134078212,,,,,,,
10,2017-01-16,72200,72200,70100,71300,3685,-0.8344923504867872,,,,,,,
11,2017-01-17,70800,72000,70800,71800,1241,0.7012622720897616,,,,,,,
12,2017-01-18,72700,72700,71300,71300,4056,-0.6963788300835655,,,,,,,
13,2017-01-19,71400,74600,71300,73800,3919,3.506311360448808,,,,,,,
14,2017-01-20,73800,75800,73800,74800,4996,1.3550135501355014,,67.19101655915448,,,,,
15,2017-01-23,76200,76200,74000,74800,1711,0.0,,67.19101655915448,,,,,
16,2017-01-24,74800,75700,73400,74300,1790,-0.6684491978609626,,62.42147324864762,,,,,
17,2017-01-25,74300,75000,72500,74000,2908,-0.4037685060565276,,59.683942402778854,,,,,
18,2017-01-26,74400,74400,72400,72600,1518,-1.891891891891892,,48.905130498277174,,,,,
19,2017-01-31,72100,72400,70900,71000,1616,-2.203856749311295,72295.0,40.011570833457846,69686.95475499368,72295.0,74903.04524500632,7.215008631319778,0.2517297672500955
20,2017-02-01,71800,71900,70200,70500,1543,-0.7042253521126761,72175.0,37.704058622456,69470.28190008644,72175.0,74879.71809991356,7.494889088780214,0.19035590066603775
21,2017-02-02,71400,71500,70400,71200,1537,0.9929078014184398,72145.0,42.687406301016296,69411.15655166576,72145.0,74878.84344833424,7.578746824684296,0.3271664018333241
22,2017-02-03,70500,71000,69700,69900,1904,-1.8258426966292136,72085.0,36.79982188100621,69212.87535089439,72085.0,74957.12464910561,7.9687165127435895,0.11961957314763161
23,2017-02-06,72000,72300,70600,71800,3188,2.7181688125894135,72080.0,48.072555870585276,69206.25679644126,72080.0,74953.74320355874,7.973760276245119,0.4512830513782063
24,2017-02-07,70800,71500,69000,69100,4433,-3.7604456824512535,71965.0,37.764261737099034,68820.3060562274,71965.0,75109.6939437726,8.739509327513641,0.044470773431937775
25,2017-02-08,70600,71400,69500,71300,1165,3.183791606367583,72000.0,47.620181867573095,68901.61332303406,72000.0,75098.38667696594,8.606629658238711,0.3870379857356171
