날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1755,1895,1750,1835,368614,4.5584045584045585
2020-09-02,1850,1870,1780,1835,78674,0.0
2020-09-03,1835,1870,1800,1865,95747,1.6348773841961852
2020-09-04,1855,1855,1795,1815,115320,-2.680965147453083
2020-09-07,1820,1870,1795,1805,171310,-0.5509641873278237
2020-09-08,1805,1830,1795,1820,65889,0.8310249307479225
2020-09-09,1810,1825,1795,1820,84014,0.0
2020-09-10,1820,1850,1805,1805,114373,-0.8241758241758242
2020-09-11,1805,1840,1790,1825,84553,1.10803324099723
2020-09-14,1825,1850,1805,1825,95100,0.0
2020-09-15,1825,1905,1805,1850,239637,1.36986301369863
2020-09-16,1880,1945,1855,1905,465418,2.9729729729729732
2020-09-17,1915,1925,1845,1870,250329,-1.837270341207349
2020-09-18,1875,1890,1835,1865,92537,-0.267379679144385
2020-09-21,1865,1875,1785,1800,315577,-3.485254691689008
2020-09-22,1795,1800,1735,1750,178889,-2.7777777777777777
2020-09-23,1750,1780,1690,1755,151714,0.2857142857142857
2020-09-24,1725,1755,1690,1705,118901,-2.849002849002849
2020-09-25,1705,1740,1690,1705,58485,0.0
2020-09-28,1735,1735,1705,1715,54827,0.5865102639296188
2020-09-29,1720,1740,1710,1730,62908,0.8746355685131195
