news_title,news_category,news_date
"한마리에 5,000원...돌아온 '통큰 치킨'",산업생활,2019.03.27
제품 구매하면 스피드메이트서 무료 장착,산업생활,2019.03.27
[이번주 증시 전망]브렉시트 주목하는 증시... 실적개선·내수주 관심을,증권국내증시,2019.03.25
[이번주 추천주] '실적개선' 휠라·'내수주' 이마트 주목,증권종목·투자전략,2019.03.24
"아주 크거나, 싸거나...'끝'을 봐야 산다",산업생활,2019.03.21
가습기 피해 재수사 애경·이마트 책임은?,산업생활,2019.03.20
기업공시[3월 15일],증권,2019.03.16
[장 중 기업공시]3월 15일,증권,2019.03.15
"르노삼성, 초소형 전기차 '트위지' 이마트서 판매",산업기업,2019.03.07
이태원 맛 그대로..'피코크 잭슨피자' 불티,산업생활,2019.03.06
31개 품목 한달 할인…'심폐소생' 나선 마트,산업생활,2019.03.03
"신세계그룹, 3월 출범 e커머스 법인명 '에스에스지닷컴' 공개… ""올해 3조1,000억 매출 목표""",산업생활,2019.02.26
트레이더스 '서울1호점' 노원에...동북 상권서 코스트코와 붙는다,산업생활,2019.02.25
"이마트, 영업환경 악화 속 단기 모멘텀 부족 - KB증권",증권종목·투자전략,2019.02.25
"이마트, 다용도 소형 책상 등 신학기 할인 행사 연다",산업생활,2019.02.18
"이마트, 2019년 실적 턴어라운드 전망-KTB투자증권",증권종목·투자전략,2019.02.15
유통주 볕드나...실적 개선 기대 솔솔,증권국내증시,2019.02.15
유통주 볕드나...실적 개선 기대 솔솔,증권종목·투자전략,2019.02.14
장 중 기업공시[2월14일],증권종목·투자전략,2019.02.14
"<유>이마트, 3.13% 오르며 체결강도 강세 지속(258%)",증권News봇,2019.02.14
"이마트, 작년 4Q 영업이익 614억원...58.9% 감소",증권종목·투자전략,2019.02.14
"이마트 ‘국민가격’, 이번엔 1㎏ 8,800원 대패삼겹살",산업생활,2019.02.14
"이마트24, 한 개 390원 ‘민생라면’ 출시",산업생활,2019.02.13
"<유>이마트, 장중 신저가 기록.. 175,000→170,500(▼4,500)",증권News봇,2019.02.12
"정용진 신세계 부회장의 마당발 행보 ""월마트 ceo 만나 점포 운영 노하우 배워요""",산업생활,2019.02.11
"<유>이마트, 장중 신저가 기록.. 176,000→175,000(▼1,000)",증권News봇,2019.02.11
"<유>이마트, 장중 신저가 기록.. 178,000→176,500(▼1,500)",증권News봇,2019.02.08
'국민가격'에 지갑 열린다,산업생활,2019.02.06
"설 선물 아직 못 샀다면?...""조카 바보들, 여기로 모이세요""",산업생활,2019.02.04
"오전 11:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(1.31%↑)",증권News봇,2019.02.01
"오전 10:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 섬유의복업(0.29%↑)",증권News봇,2019.02.01
"<유>이마트, 장중 신저가 기록.. 179,000→178,500(▼500)",증권News봇,2019.02.01
"[개장 시황] 코스피 2211.93.. 외국인의 순매수에 상승 출발 (▲7.08, +0.32%)",증권News봇,2019.02.01
"이마트, 마켓컬리 등 온라인 식품배송 서비스로 경쟁력 하락...목표가 22만원하향-NH",증권종목·투자전략,2019.02.01
노브랜드 올 첫 상생스토어는 찜닭골목 소형점포,산업생활,2019.01.31
"이마트, 설 앞두고 초밥 가격파괴",산업생활,2019.01.30
"이마트, 신선식품·식기 등 6개 품목 26일 단 하루 파격 할인",산업생활,2019.01.25
[발언대]5G 상용화와 다가오는 유통 신세계,오피니언사외칼럼,2019.01.23
'삼한사미'가 바꾼 가정지형도… 공기청정기 매출 첫 톱10 꿰차,산업생활,2019.01.22
"이마트, 역대급 미세먼지에 마스크·공기청정기 등 30일까지 할인판매",산업생활,2019.01.18
"이마트, 올해 영업실적 개선 어려워 - 한화",증권종목·투자전략,2019.01.18
이마트 '국민가격' 2탄…이번엔 생닭·쌀,산업생활,2019.01.17
'출점제로'에...불붙은 영등포역 점포 쟁탈전,산업생활,2019.01.16
"이마트 ""롤비닐 사용량 1억장 줄일 것""",산업생활,2019.01.16
"이마트 ""산지·생산자 등 '스토리텔링' 가미한 과일 선물세트 물량 2배 늘려""",산업생활,2019.01.14
"[SENTV]이마트, 제주산 겨울채소 최대 55% 할인 판매",산업생활,2019.01.11
"이마트, 4분기 영업이익 20% 감소 전망-한국투자",증권종목·투자전략,2019.01.11
이마트 할인점 실적 예상보다 부진 - KB증권,증권종목·투자전략,2019.01.08
원가는 올랐지만...설선물 '가성비 전쟁',산업생활,2019.01.07
"이마트, 설 연휴 앞두고 협력사 납품대금 2,300억원 조기 지급",산업생활,2019.01.07
이마트 온라인 사업 강화에 따른 실적 회복 예상 - 미래에셋대우,증권종목·투자전략,2019.01.07
"<유>이마트, 4.56% 오르며 체결강도 강세 지속(245%)",증권News봇,2019.01.04
"<유>이마트, 4.29% 오르며 체결강도 강세 지속(252%)",증권News봇,2019.01.04
"""전복도 삼겹살도 990원"" 이마트 '국민가격' 실험",산업생활,2019.01.03
