rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 3분기말,541538021970,제 47 기말,538955972428,7,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 3분기말,260786954235,제 47 기말,262302066636,8,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 3분기말,52053668218,제 47 기말,40994875663,9,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기 3분기말,439613557,제 47 기말,272125447,10,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 48 기 3분기말,122122300062,제 47 기말,145135700367,11,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 3분기말,6869732107,제 47 기말,3432186103,12,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 48 기 3분기말,141216169,제 47 기말,68300622,13,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 48 기 3분기말,0,제 47 기말,0,14,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 48 기 3분기말,79160424122,제 47 기말,72398878434,15,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 3분기말,280751067735,제 47 기말,276653905792,16,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 48 기 3분기말,4000000,제 47 기말,4000000,17,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 48 기 3분기말,2296764183,제 47 기말,2570155358,18,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 3분기말,2366930994,제 47 기말,2399950450,19,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 48 기 3분기말,4047329046,제 47 기말,4623784617,20,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 투자,-,제 48 기 3분기말,3487024000,제 47 기말,2468206765,21,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 48 기 3분기말,1753089966,제 47 기말,1760994195,22,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,-,제 48 기 3분기말,8600000,제 47 기말,8600000,23,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 48 기 3분기말,2479896906,제 47 기말,2437725158,24,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 48 기 3분기말,4076157649,제 47 기말,2507934256,25,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 48 기 3분기말,260231274991,제 47 기말,257872554993,26,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 48 기 3분기말,260913380069,제 47 기말,251693304847,28,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 48 기 3분기말,235142809831,제 47 기말,227120370358,29,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 48 기 3분기말,43659499734,제 47 기말,43323089305,30,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 48 기 3분기말,-741432835,제 47 기말,23157150,31,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 48 기 3분기말,-5707014302,제 47 기말,-6459795426,32,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 48 기 3분기말,20808182500,제 47 기말,20808182500,33,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 48 기 3분기말,177123574734,제 47 기말,169425736829,34,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 48 기 3분기말,25770570238,제 47 기말,24572934489,35,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 48 기 3분기말,541538021970,제 47 기말,538955972428,36,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 48 기 3분기말,238667468388,제 47 기말,234716376014,38,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,비유동차입금(사채 포함)의 유동성 대체 부분,-,제 48 기 3분기말,25888434000,제 47 기말,13300000000,39,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 48 기 3분기말,243439242,제 47 기말,127401562,40,KRW,,,,,연결
20241114000653,11014,2024,00102113,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 48 기 3분기말,26088683945,제 47 기말,20179162725,41,KRW,,,,,연결
