날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,19400,19490,19400,19440,6633,0.2061855670103093
2024-03-05,19440,19520,19270,19360,15579,-0.411522633744856
2024-03-06,19300,19370,19260,19310,7999,-0.2582644628099174
2024-03-07,19310,19420,19260,19330,4616,0.10357327809425168
2024-03-08,19330,19440,19260,19320,6140,-0.05173305742369374
2024-03-11,19470,19470,19250,19300,4334,-0.10351966873706005
2024-03-12,19400,19400,19210,19240,4896,-0.31088082901554404
2024-03-13,19250,19320,19220,19290,1769,0.2598752598752599
2024-03-14,19300,19370,19260,19310,8632,0.10368066355624676
2024-03-15,19310,19400,19240,19380,8004,0.3625064733298809
2024-03-18,19360,19440,19330,19390,3404,0.05159958720330237
2024-03-19,19450,19450,19320,19390,5491,0.0
2024-03-20,19310,19420,19310,19410,11875,0.1031459515214028
2024-03-21,19410,20200,19330,19480,139312,0.36063884595569295
2024-03-22,19840,19980,19360,19560,76398,0.41067761806981523
2024-03-25,19600,19850,19500,19580,24181,0.10224948875255625
2024-03-26,19580,19640,19430,19550,10398,-0.15321756894790603
2024-03-27,19550,19660,19380,19500,19803,-0.2557544757033248
2024-03-28,19550,19550,19350,19400,10802,-0.5128205128205128
2024-03-29,19360,19470,19360,19380,9378,-0.10309278350515465
