날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,11250,11250,10950,11150,11781,-0.8888888888888888
2020-08-04,11300,11400,11050,11400,17981,2.242152466367713
2020-08-05,11550,11600,11300,11350,17302,-0.43859649122807015
2020-08-06,11250,11600,11250,11450,7585,0.881057268722467
2020-08-07,11450,11850,11350,11750,18402,2.6200873362445414
2020-08-10,11900,11900,11500,11550,9368,-1.702127659574468
2020-08-11,11550,11650,11400,11500,7823,-0.4329004329004329
2020-08-12,11300,11450,11000,11150,13494,-3.0434782608695654
2020-08-13,11150,11400,11150,11350,5568,1.7937219730941705
2020-08-14,11350,11450,11050,11050,15114,-2.643171806167401
2020-08-18,11050,11500,10500,10550,23221,-4.524886877828054
2020-08-19,10450,10950,10450,10600,9051,0.47393364928909953
2020-08-20,10750,10750,10250,10300,13198,-2.8301886792452833
2020-08-21,10300,10500,10100,10450,8052,1.4563106796116505
2020-08-24,10350,10450,10200,10400,2258,-0.4784688995215311
2020-08-25,10550,10600,10300,10500,7503,0.9615384615384616
2020-08-26,10600,10600,10150,10550,11326,0.4761904761904762
2020-08-27,10400,10750,10400,10600,1086,0.47393364928909953
2020-08-28,10400,10850,10400,10800,4364,1.8867924528301887
2020-08-31,10800,11150,10750,10750,6012,-0.4629629629629629
