날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,1840,1890,1840,1875,61340,1.6260162601626018
2020-11-03,1880,1900,1870,1890,83630,0.8
2020-11-04,1875,1944,1875,1905,183740,0.7936507936507936
2020-11-05,1910,1910,1875,1905,120130,0.0
2020-11-06,1905,1915,1890,1910,80640,0.26246719160104987
2020-11-09,1930,1960,1890,1950,172650,2.094240837696335
2020-11-10,1970,2040,1920,2025,739970,3.8461538461538463
2020-11-11,2020,2040,2000,2030,191730,0.24691358024691357
2020-11-12,2030,2080,2020,2070,349780,1.9704433497536946
2020-11-13,2080,2095,2050,2080,250300,0.4830917874396135
2020-11-16,2080,2125,2075,2090,439830,0.4807692307692308
2020-11-17,2075,2075,2030,2075,155040,-0.7177033492822966
2020-11-18,2060,2060,2035,2060,159280,-0.7228915662650602
2020-11-19,2044,2060,2015,2045,155620,-0.7281553398058253
2020-11-20,2040,2045,2015,2020,185080,-1.2224938875305624
2020-11-23,2025,2030,1990,2010,244510,-0.49504950495049505
2020-11-24,2010,2040,2000,2040,204800,1.4925373134328357
2020-11-25,2070,2100,2035,2080,399060,1.9607843137254901
2020-11-26,2080,2185,2040,2130,417010,2.403846153846154
2020-11-27,2130,2195,2120,2160,452630,1.4084507042253522
2020-11-30,2220,2670,2185,2460,7200340,13.88888888888889
