Date,MOM
2019-04-01,-0.05771309108303946
2019-04-01,-0.1113608073449679
2019-04-01,-0.05771309108303946
2019-04-01,-0.1113608073449679
2019-04-02,-0.11538828883822716
2019-04-02,-0.08129741198997731
2019-04-02,-0.11538828883822716
2019-04-02,-0.08129741198997731
2019-04-03,-0.09302752293577976
2019-04-03,-0.05976646766126137
2019-04-03,-0.09302752293577976
2019-04-03,-0.05976646766126137
2019-04-04,-0.09872643193384745
2019-04-04,-0.06931834743619425
2019-04-04,-0.09872643193384745
2019-04-04,-0.06931834743619425
2019-04-05,-0.06432705661126015
2019-04-05,-0.05942259584744203
2019-04-05,-0.06432705661126015
2019-04-05,-0.05942259584744203
2019-04-08,-0.07578554267433546
2019-04-08,-0.06989423416744944
2019-04-08,-0.07578554267433546
2019-04-08,-0.06989423416744944
2019-04-09,-0.06393666111892382
2019-04-09,-0.04767738463490523
2019-04-09,-0.06393666111892382
2019-04-09,-0.04767738463490523
2019-04-10,-0.04215355091418138
2019-04-10,-0.044335061506045714
2019-04-10,-0.04215355091418138
2019-04-10,-0.044335061506045714
2019-04-11,-0.0438865733070577
2019-04-11,-0.04389907876895982
2019-04-11,-0.0438865733070577
2019-04-11,-0.04389907876895982
2019-04-12,-0.05505798871734224
2019-04-12,-0.04690860332082436
2019-04-12,-0.05505798871734224
2019-04-12,-0.04690860332082436
2019-04-15,-0.050471795935296604
2019-04-15,-0.045829896235835665
2019-04-15,-0.050471795935296604
2019-04-15,-0.045829896235835665
2019-04-16,-0.044808359956018395
2019-04-16,-0.04588223085105447
2019-04-16,-0.044808359956018395
2019-04-16,-0.04588223085105447
2019-04-17,-0.039627961127932765
2019-04-17,-0.011761287438533774
2019-04-17,-0.039627961127932765
2019-04-17,-0.011761287438533774
2019-04-18,-0.047896105262696276
2019-04-18,-0.059605832398654024
2019-04-18,-0.047896105262696276
2019-04-18,-0.059605832398654024
2019-04-19,-0.057955970762510245
2019-04-19,-0.03620055665933597
2019-04-19,-0.057955970762510245
2019-04-19,-0.03620055665933597
2019-04-22,-0.04814103041154294
2019-04-22,-0.042794190801956344
2019-04-22,-0.04814103041154294
2019-04-22,-0.042794190801956344
2019-04-23,-0.03619945660859836
2019-04-23,-0.03895563484404463
2019-04-23,-0.03619945660859836
2019-04-23,-0.03895563484404463
2019-04-24,-0.03254621753430864
2019-04-24,-0.05351761358844964
2019-04-24,-0.03254621753430864
2019-04-24,-0.05351761358844964
2019-04-25,-0.01890715116146524
2019-04-25,-0.05471701428546327
2019-04-25,-0.01890715116146524
2019-04-25,-0.05471701428546327
2019-04-26,-0.04646208788503969
2019-04-26,-0.06911647130268372
2019-04-26,-0.04646208788503969
2019-04-26,-0.06911647130268372
2019-04-29,-0.03105745921215952
2019-04-29,-0.05093464301859618
2019-04-29,-0.03105745921215952
2019-04-29,-0.05093464301859618
2019-04-30,-0.04562618138033925
2019-04-30,-0.053802232140897965
2019-04-30,-0.04562618138033925
2019-04-30,-0.053802232140897965
2019-05-02,-0.05295267042987395
2019-05-02,-0.027861969370108097
2019-05-02,-0.05295267042987395
2019-05-02,-0.027861969370108097
2019-05-03,-0.031673497941648754
2019-05-03,-0.06728896068835344
2019-05-03,-0.031673497941648754
2019-05-03,-0.06728896068835344
2019-05-07,-0.06297350769676213
2019-05-07,-0.05018587360594806
2019-05-07,-0.06297350769676213
2019-05-07,-0.05018587360594806
2019-05-08,-0.06135988194092634
2019-05-08,-0.03611253104374845
2019-05-08,-0.06135988194092634
2019-05-08,-0.03611253104374845
2019-05-09,-0.09034806441789223
2019-05-09,-0.08943869385705772
2019-05-09,-0.09034806441789223
2019-05-09,-0.08943869385705772
2019-05-10,-0.09075237150335125
2019-05-10,-0.07522099649327874
2019-05-10,-0.09075237150335125
2019-05-10,-0.07522099649327874
2019-05-13,-0.11679752294592505
2019-05-13,-0.09644633297583971
2019-05-13,-0.11679752294592505
2019-05-13,-0.09644633297583971
2019-05-14,-0.121999658043218
2019-05-14,-0.09452567615223939
2019-05-14,-0.121999658043218
2019-05-14,-0.09452567615223939
2019-05-15,-0.08400350598185569
2019-05-15,-0.1065087192776023
2019-05-15,-0.08400350598185569
2019-05-15,-0.1065087192776023
2019-05-16,-0.10364124081307147
2019-05-16,-0.12569168213559612
2019-05-16,-0.10364124081307147
2019-05-16,-0.12569168213559612
2019-05-17,-0.1278177160433639
2019-05-17,-0.1267029972752044
2019-05-17,-0.1278177160433639
2019-05-17,-0.1267029972752044
2019-05-20,-0.11689997512381545
2019-05-20,-0.1399859049464829
2019-05-20,-0.11689997512381545
2019-05-20,-0.1399859049464829
2019-05-21,-0.12437817545069829
2019-05-21,-0.10458512321953428
2019-05-21,-0.12437817545069829
2019-05-21,-0.10458512321953428
2019-05-22,-0.10764331497087987
2019-05-22,-0.12731701730274503
2019-05-22,-0.10764331497087987
2019-05-22,-0.12731701730274503
2019-05-23,-0.138998642344914
2019-05-23,-0.1205100965876511
2019-05-23,-0.138998642344914
2019-05-23,-0.1205100965876511
2019-05-24,-0.12816723254110918
2019-05-24,-0.13654825012527372
2019-05-24,-0.12816723254110918
2019-05-24,-0.13654825012527372
2019-05-27,-0.12426093460606924
2019-05-27,-0.1333591815514218
2019-05-27,-0.12426093460606924
2019-05-27,-0.1333591815514218
2019-05-28,-0.12125006732374632
2019-05-28,-0.1407864133058322
2019-05-28,-0.12125006732374632
2019-05-28,-0.1407864133058322
2019-05-29,-0.138651725364639
2019-05-29,-0.15561968447987995
2019-05-29,-0.138651725364639
2019-05-29,-0.15561968447987995
2019-05-30,-0.13905410842677957
2019-05-30,-0.12133885610733708
2019-05-30,-0.13905410842677957
2019-05-30,-0.12133885610733708
2019-05-31,-0.11608107078682406
2019-05-31,-0.11909291462358107
2019-05-31,-0.11608107078682406
2019-05-31,-0.11909291462358107
2019-06-03,-0.1025233088320252
2019-06-04,-0.10376133728478198
2019-06-05,-0.12274379364275168
2019-06-07,-0.11808168360350213
2019-06-10,-0.09210972346119539
2019-06-11,-0.07368129264170675
2019-06-12,-0.08688539934834849
2019-06-13,-0.08143061852734168
2019-06-14,-0.09270802414168389
2019-06-17,-0.08016500672334015
2019-06-18,-0.09176168949463603
2019-06-19,-0.06945567019619359
2019-06-20,-0.0626774582338363
2019-06-21,-0.0508139287662116
2019-06-24,-0.040033240428204
2019-06-25,-0.048217144182809424
2019-06-26,-0.033094786996567205
2019-06-27,-0.012178021212719936
2019-06-28,-0.007526311302255673
