날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,16030,16780,16030,16600,134730,3.0415890751086283
2024-02-02,16600,16820,16420,16710,90303,0.6626506024096386
2024-02-05,16710,16870,16500,16740,81976,0.17953321364452424
2024-02-06,16500,16730,16490,16510,46771,-1.3739545997610514
2024-02-07,16640,17260,16530,17100,123606,3.573591762568141
2024-02-08,17150,17450,16970,17330,105042,1.345029239766082
2024-02-13,17450,17580,17120,17200,58549,-0.7501442585112521
2024-02-14,17200,17230,16920,17000,49299,-1.1627906976744187
2024-02-15,17280,17280,17010,17030,40770,0.17647058823529413
2024-02-16,17220,17540,17170,17430,74921,2.3487962419260127
2024-02-19,17310,17730,17310,17400,38024,-0.17211703958691912
2024-02-20,17470,17600,17310,17390,55905,-0.05747126436781609
2024-02-21,17390,17570,17140,17190,53469,-1.1500862564692353
2024-02-22,17190,17440,16950,16970,57295,-1.2798138452588714
2024-02-23,16910,17160,16850,17050,41834,0.4714201532115498
2024-02-26,17030,17090,16830,16830,36457,-1.2903225806451613
2024-02-27,16820,16830,16500,16550,50761,-1.6636957813428401
2024-02-28,16550,16760,16510,16660,22976,0.6646525679758308
2024-02-29,16650,16820,16490,16500,41313,-0.9603841536614646
