news_title,news_category,news_date
"“SBS, 내년은 기대할 만하다”",증권국내증시,2019.12.20
"<유>SBS, 4.35% 오르며 체결강도 강세 지속(339%)",증권News봇,2019.12.19
"<유>SBS, 3.23% 오르며 체결강도 강세 지속(120%)",증권News봇,2019.12.16
"<유>SBS, 5.32% 오르며 체결강도 강세 지속(180%)",증권News봇,2019.12.09
"<유>SBS, 5.59% 오르며 체결강도 강세 지속(184%)",증권News봇,2019.12.09
"<유>SBS, 3.19% 오르며 체결강도 강세 지속(133%)",증권News봇,2019.12.09
"<유>SBS, 전일 대비 7.43% 상승.. 일일회전율은 0.60% 기록",증권News봇,2019.12.06
"<유>SBS, 7.43% 오르며 체결강도 강세 지속(500%)",증권News봇,2019.12.06
"SBS, 3분기 영업적자 지속...목표주가↓",증권종목·투자전략,2019.11.19
"“SBS, 아쉬운 3분기 실적...목표가 ↓”",증권국내증시,2019.11.14
