날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,60000,62200,58900,61100,11876,2.3450586264656614
2024-04-02,60100,61700,60100,61700,2571,0.9819967266775778
2024-04-03,61700,62800,60100,62300,3714,0.9724473257698543
2024-04-04,61700,62200,60600,61300,1242,-1.6051364365971106
2024-04-05,61300,61300,59700,60000,2710,-2.1207177814029365
2024-04-08,60000,60400,59200,59700,2393,-0.5
2024-04-09,60500,61700,59700,61300,3973,2.680067001675042
2024-04-11,61100,62100,60600,61500,2531,0.3262642740619902
2024-04-12,61600,61600,60300,61300,2649,-0.3252032520325203
2024-04-15,60600,61800,60300,61800,1359,0.8156606851549755
2024-04-16,61700,61700,60800,61100,2210,-1.132686084142395
2024-04-17,61100,61500,60000,60400,1667,-1.1456628477905073
2024-04-18,60900,61600,60500,61200,2313,1.3245033112582782
2024-04-19,61700,61700,60500,61300,1282,0.16339869281045752
2024-04-22,61300,62000,60500,61800,1406,0.8156606851549755
2024-04-23,61900,62100,61500,62000,1368,0.3236245954692557
2024-04-24,62000,62500,61700,62300,1782,0.4838709677419355
2024-04-25,61600,62500,60300,60400,1551,-3.0497592295345104
2024-04-26,60500,61500,60500,61500,790,1.8211920529801324
2024-04-29,61500,61900,61000,61900,891,0.6504065040650406
2024-04-30,61900,62500,61000,61600,1372,-0.48465266558966075
