날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,14497705520000,410173,101507898750,58458490
2021-07-02,14585393255000,133731,33205489500,58458490
2021-07-05,14497705520000,94811,23535260500,58458490
2021-07-06,14380788540000,184373,45608990000,58458490
2021-07-07,14263871560000,120088,29337178500,58458490
2021-07-08,14468476275000,358509,88006370000,58458490
2021-07-09,14000808355000,256169,61379863500,58458490
2021-07-12,14117725335000,97100,23229677500,58458490
2021-07-13,14205413070000,147810,36064911000,58458490
2021-07-14,14088496090000,107004,25838257500,58458490
2021-07-15,14322330050000,98987,24144390500,58458490
2021-07-16,14293100805000,89551,21846621500,58458490
2021-07-19,14059266845000,95661,22976959000,58458490
2021-07-20,14030037600000,98956,23736226500,58458490
2021-07-21,14030037600000,120534,29014637500,58458490
2021-07-22,14088496090000,224490,54280924000,58458490
2021-07-23,13708515905000,227238,53627531500,58458490
2021-07-26,13679286660000,143570,33511203000,58458490
2021-07-27,13854662130000,129324,30604468000,58458490
2021-07-28,13825432885000,383331,89193608500,58458490
2021-07-29,13386994210000,422152,96539866500,58458490
2021-07-30,12948555535000,236369,52612504500,58458490
2021-08-02,12890097045000,182502,40253696780,58458490
2021-08-03,12919326290000,211321,46252060595,58458490
2021-08-04,13299306475000,232145,52232221000,58458490
2021-08-05,13562369680000,285787,65983302000,58458490
2021-08-06,13357764965000,314098,72202760446,58458490
2021-08-09,13240847985000,95240,21548370500,58458490
2021-08-10,13299306475000,104549,23742006500,58458490
2021-08-11,13065472515000,153060,34183886000,58458490
2021-08-12,13123931005000,228870,51476530000,58458490
2021-08-13,12890097045000,164139,36171680000,58458490
2021-08-17,12685492330000,165582,36111759000,58458490
2021-08-18,13007014025000,128393,28433092500,58458490
2021-08-19,12510116860000,168438,36340126000,58458490
2021-08-20,12597804595000,126021,27150116000,58458490
2021-08-23,12743950820000,117517,25744130500,58458490
2021-08-24,13182389495000,179541,40349156500,58458490
2021-08-25,12890097045000,126092,27945652000,58458490
2021-08-26,12890097045000,116809,25818079500,58458490
2021-08-27,13182389495000,152329,33905604500,58458490
2021-08-30,13007014025000,149401,33331793000,58458490
2021-08-31,13299306475000,206720,46633505000,58458490
2021-09-01,13299306475000,117382,26675563000,58458490
2021-09-02,13123931005000,223951,50275408000,58458490
2021-09-03,13123931005000,164539,36989119000,58458490
2021-09-06,13211618740000,110882,24777403000,58458490
2021-09-07,13270077230000,127738,28876580500,58458490
2021-09-08,12042448940000,650692,138589180000,58458490
2021-09-09,11340947060000,972461,189314559500,58458490
2021-09-10,11370176305000,323756,62846905500,58458490
2021-09-13,11165571590000,316249,60505413500,58458490
2021-09-14,11194800835000,700645,134788132000,58458490
2021-09-15,11224030080000,341554,65375838000,58458490
2021-09-16,11165571590000,252376,48383509000,58458490
2021-09-17,11113624210000,404779,75905948500,58492759
2021-09-23,11084377830500,221695,41709537500,58492759
2021-09-24,10791914035500,243545,45229561500,58492759
2021-09-27,10762667656000,163383,29880669500,58492759
2021-09-28,10411711102000,404535,72356261000,58492759
2021-09-29,10528696620000,309076,55178378208,58492759
2021-09-30,10440957481500,158040,28238633500,58492759
