날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,52600,53100,52000,52000,517787,-1.3282732447817838
2024-03-05,51900,52300,51600,52100,381089,0.19230769230769232
2024-03-06,52000,52600,52000,52200,409942,0.19193857965451055
2024-03-07,52400,52400,52000,52100,417327,-0.19157088122605362
2024-03-08,52700,52900,52100,52500,554403,0.7677543186180422
2024-03-11,52500,52600,52200,52200,294717,-0.5714285714285714
2024-03-12,52600,52600,52100,52600,428256,0.7662835249042145
2024-03-13,52800,53300,52600,53100,479441,0.9505703422053232
2024-03-14,53400,55200,53200,54000,1174756,1.694915254237288
2024-03-15,54000,54200,53000,53100,520565,-1.6666666666666667
2024-03-18,53500,53500,52500,53200,457490,0.18832391713747645
2024-03-19,52900,53600,52700,53200,471419,0.0
2024-03-20,53400,53600,53000,53000,309632,-0.37593984962406013
2024-03-21,53200,53500,53000,53200,460178,0.37735849056603776
2024-03-22,53200,53400,53100,53200,373675,0.0
2024-03-25,53200,53500,53200,53300,271654,0.18796992481203006
2024-03-26,53500,54400,53200,54100,501932,1.5009380863039399
2024-03-27,53600,54400,53500,54100,424671,0.0
2024-03-28,53500,54100,53300,53300,471097,-1.478743068391867
2024-03-29,53300,53300,52500,52500,382896,-1.5009380863039399
