날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,22750,22950,22550,22850,53156,0.21929824561403508
2024-06-04,22600,23150,22550,22600,92164,-1.0940919037199124
2024-06-05,22450,23600,22200,22700,183912,0.4424778761061947
2024-06-07,22800,23150,22150,22250,126415,-1.9823788546255507
2024-06-10,22100,22300,21550,21600,107397,-2.9213483146067416
2024-06-11,21650,21800,21000,21100,177301,-2.314814814814815
2024-06-12,21000,21450,20850,21150,85705,0.23696682464454977
2024-06-13,21150,21300,20800,21050,120683,-0.4728132387706856
2024-06-14,20900,21050,20700,20750,105195,-1.4251781472684086
2024-06-17,20750,20900,20450,20850,122644,0.48192771084337355
2024-06-18,20850,21750,20700,21750,195391,4.316546762589928
2024-06-19,21750,21800,20950,21150,119503,-2.7586206896551726
2024-06-20,21150,21150,20700,20850,111033,-1.4184397163120568
2024-06-21,20850,21050,20700,20900,81058,0.2398081534772182
2024-06-24,20950,20950,20500,20700,91614,-0.9569377990430622
2024-06-25,20700,21150,20600,20900,76844,0.966183574879227
2024-06-26,20700,20850,20400,20400,110772,-2.3923444976076556
2024-06-27,20300,20450,20100,20300,75219,-0.49019607843137253
2024-06-28,20500,20900,20300,20750,66248,2.2167487684729066
