rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 1분기말,8289000765740,제 47 기말,7979694633685,7,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 1분기말,2831802657789,제 47 기말,2571407562515,8,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 1분기말,727646307744,제 47 기말,452439485955,9,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 48 기 1분기말,4578844189,제 47 기말,2855310104,10,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentLoansAndReceivables,대여금및기타채권,-,제 48 기 1분기말,431248211969,제 47 기말,575142629571,11,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기 1분기말,4315389539,제 47 기말,4043219530,12,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 48 기 1분기말,823178349952,제 47 기말,741633868654,13,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 1분기말,769983211159,제 47 기말,745609380745,14,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 1분기말,70852343237,제 47 기말,49683667956,15,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 1분기말,5457198107951,제 47 기말,5408287071170,16,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 1분기말,59289699425,제 47 기말,55966942478,17,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 48 기 1분기말,35947857910,제 47 기말,37087481005,18,KRW,제 46 기,40703000000,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업및관계기업투자주식,-,제 48 기 1분기말,885922430669,제 47 기말,887689856083,19,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 48 기 1분기말,94556785505,제 47 기말,83989918474,20,KRW,제 46 기,81810000000,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 48 기 1분기말,57526738455,제 47 기말,55613254347,21,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 48 기 1분기말,169295096983,제 47 기말,180249930713,22,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentLoansAndReceivables,장기대여금및기타채권,-,제 48 기 1분기말,16603402348,제 47 기말,15929934148,23,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 48 기 1분기말,39951925329,제 47 기말,49991745834,24,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 48 기 1분기말,2016628618,제 47 기말,2585157280,25,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 48 기 1분기말,4022063338326,제 47 기말,3964986682250,26,KRW,제 46 기,3636331000000,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 48 기 1분기말,74024204383,제 47 기말,74196168558,27,KRW,제 46 기,80184000000,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 48 기 1분기말,5858153094568,제 47 기말,5834019542304,28,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 48 기 1분기말,5853455103762,제 47 기말,5829496939923,30,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 48 기 1분기말,403535295129,제 47 기말,403535295157,31,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,dart_OtherCapitalAdjustments,자본조정,-,제 48 기 1분기말,-31917585691,제 47 기말,-38186300246,32,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 48 기 1분기말,-97202902751,제 47 기말,-94969478818,33,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 48 기 1분기말,167455885000,제 47 기말,167455885000,34,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 48 기 1분기말,5411584412075,제 47 기말,5391661538830,35,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 48 기 1분기말,4697990806,제 47 기말,4522602381,36,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 48 기 1분기말,8289000765740,제 47 기말,7979694633685,37,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 48 기 1분기말,1759169677160,제 47 기말,1529933392561,39,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,dart_CurrentFinancialGuaranteeLiabilities,단기금융보증부채,-,제 48 기 1분기말,30480603,제 47 기말,55190531,40,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,차입금,-,제 48 기 1분기말,512208332163,제 47 기말,527038252732,41,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialLiabilities,파생상품부채,-,제 48 기 1분기말,954986340,제 47 기말,2784764636,42,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 48 기 1분기말,10247100004,제 47 기말,9627766527,43,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 48 기 1분기말,1308757174,제 47 기말,463316854,44,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,미지급법인세,-,제 48 기 1분기말,28842014550,제 47 기말,8973585308,45,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 48 기 1분기말,58605531713,제 47 기말,82641034609,46,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_OtherCurrentPayables,미지급금및기타채무,-,제 48 기 1분기말,467939560129,제 47 기말,404373733750,47,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 48 기 1분기말,679032914484,제 47 기말,493975747614,48,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 48 기 1분기말,2430847671172,제 47 기말,2145675091381,49,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 48 기 1분기말,671677994012,제 47 기말,615741698820,50,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_AccrualsClassifiedAsNoncurrent,장기미지급비용,-,제 48 기 1분기말,11686642816,제 47 기말,11582636703,51,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 48 기 1분기말,96979565064,제 47 기말,96057355163,52,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_LongtermBorrowings,차입금,-,제 48 기 1분기말,340369330353,제 47 기말,294814786610,53,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 48 기 1분기말,50161795655,제 47 기말,51402376187,54,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 48 기 1분기말,4061786510,제 47 기말,3971087417,55,KRW,,,,,,,연결
20240516001611,11013,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 48 기 1분기말,14581261932,제 47 기말,9918728879,56,KRW,,,,,,,연결
