날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,141100,141200,137000,137200,72804,-3.7868162692847123
2024-11-04,137500,138700,134800,136200,73668,-0.7288629737609329
2024-11-05,136200,139300,135100,137500,53269,0.9544787077826725
2024-11-06,137600,138800,133100,134000,93999,-2.5454545454545454
2024-11-07,135200,139500,133600,136300,97800,1.7164179104477613
2024-11-08,135100,136200,121000,121000,461027,-11.225238444607484
2024-11-11,121100,121100,110500,113000,312825,-6.6115702479338845
2024-11-12,111900,114300,109000,110100,174116,-2.566371681415929
2024-11-13,108600,111400,106100,106800,131163,-2.997275204359673
2024-11-14,107400,107500,102200,102800,139593,-3.7453183520599254
2024-11-15,101700,103700,97800,102500,180401,-0.2918287937743191
2024-11-18,101100,108000,101100,107400,126632,4.780487804878049
2024-11-19,107300,109800,105500,106800,59023,-0.5586592178770949
2024-11-20,106400,108100,105100,106100,61734,-0.6554307116104869
2024-11-21,106900,108300,105000,106700,85781,0.5655042412818096
2024-11-22,107600,108200,105700,106500,63734,-0.18744142455482662
2024-11-25,107700,109300,106500,106500,236865,0.0
2024-11-26,106200,107300,104700,105000,113227,-1.4084507042253522
2024-11-27,105000,105700,103100,104700,71911,-0.2857142857142857
2024-11-28,105500,106700,104800,105500,43877,0.7640878701050621
2024-11-29,106100,106100,98800,98800,197192,-6.350710900473934
