날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,11614380060,339,3224420,1212357
2023-07-04,10971830850,4496,41495600,1212357
2023-07-05,11602256490,3651,33912330,1212357
2023-07-06,11432526510,79,744990,1212357
2023-07-07,11287043670,1905,17452320,1212357
2023-07-10,11141560830,187,1727640,1212357
2023-07-11,11141560830,494,4519940,1212357
2023-07-12,11226425820,179,1640800,1212357
2023-07-13,11396155800,2031,18945470,1212357
2023-07-14,11444650080,9619,91535190,1212357
2023-07-17,11626503630,1341,12858150,1212357
2023-07-18,11444650080,594,5671310,1212357
2023-07-19,11784110040,11014,106769390,1212357
2023-07-20,11650750770,6244,59750300,1212357
2023-07-21,11614380060,587,5595620,1212357
2023-07-24,11335537950,3855,35679850,1212357
2023-07-25,11250672960,3786,34683240,1212357
2023-07-26,10935460140,5525,50662260,1212357
2023-07-27,11371908660,1171,10766490,1212357
2023-07-28,10971830850,4516,41396940,1212357
2023-07-31,11068819410,1377,12578710,1212357
2023-08-01,11226425820,1752,16226950,1212357
2023-08-02,11226425820,268,2467180,1212357
2023-08-03,11153684400,339,3075970,1212357
2023-08-04,11226425820,747,6777050,1212357
2023-08-07,11056695840,363,3313490,1212357
2023-08-08,11068819410,244,2203160,1212357
2023-08-09,11129437260,357,3230080,1212357
2023-08-10,11056695840,26,236840,1212357
2023-08-11,10911213000,1456,13117090,1212357
2023-08-14,10971830850,107,957690,1212357
2023-08-16,10911213000,118,1058300,1212357
2023-08-17,10935460140,178,1598600,1212357
2023-08-18,11044572270,67,604600,1212357
2023-08-21,11056695840,72,650590,1212357
2023-08-22,10971830850,82,738370,1212357
2023-08-23,10971830850,66,591080,1212357
2023-08-24,10935460140,690,6149770,1212357
2023-08-25,10935460140,716,6445830,1212357
2023-08-28,11056695840,116,1044390,1212357
2023-08-29,11032448700,86,776980,1212357
2023-08-30,10947583710,141,1275930,1212357
2023-08-31,11008201560,119,1073710,1212357
2023-09-01,11044572270,238,2154730,1212357
2023-09-04,10959707280,204,1839090,1212357
2023-09-05,10971830850,646,5764590,1212357
2023-09-06,10983954420,651,5842520,1212357
2023-09-07,10983954420,37,333960,1212357
2023-09-08,10899089430,599,5316110,1212357
2023-09-11,10935460140,1944,17498470,1212357
2023-09-12,10923336570,108,969110,1212357
2023-09-13,10959707280,1592,14320160,1212357
2023-09-14,10765730160,1125,10003630,1212357
2023-09-15,11093066550,1725,15562270,1212357
2023-09-18,11080942980,138,1248810,1212357
2023-09-19,11032448700,67,610550,1212357
2023-09-20,10886965860,1871,16652840,1212357
2023-09-21,10862718720,889,7877810,1212357
2023-09-22,10923336570,916,8081100,1212357
2023-09-25,10765730160,810,7133350,1212357
2023-09-26,10692988740,417,3651620,1212357
2023-09-27,9735226710,33194,269346360,1212357
