날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,11105190120,571,5283830,1212357
2023-01-03,11226425820,798,7279810,1212357
2023-01-04,11432526510,642,6022450,1212357
2023-01-05,11444650080,205,1921530,1212357
2023-01-06,11747739330,1468,14138730,1212357
2023-01-09,11735615760,450,4342080,1212357
2023-01-10,11602256490,1121,10705790,1212357
2023-01-11,11638627200,76,736990,1212357
2023-01-12,11626503630,988,9465860,1212357
2023-01-13,11396155800,866,8175410,1212357
2023-01-16,11396155800,284,2675450,1212357
2023-01-17,11347661520,131,1226520,1212357
2023-01-18,11323414380,1725,16347760,1212357
2023-01-19,11396155800,831,7781310,1212357
2023-01-20,11287043670,740,6913870,1212357
2023-01-25,11359785090,198,1864300,1212357
2023-01-26,11384032230,624,5876200,1212357
2023-01-27,11420402940,1383,12981230,1212357
2023-01-30,11578009350,3525,33061300,1212357
2023-01-31,11262796530,954,8920540,1212357
2023-02-01,11384032230,527,4950900,1212357
2023-02-02,11396155800,1598,14923360,1212357
2023-02-03,11250672960,703,6592610,1212357
2023-02-06,11468897220,864,8048340,1212357
2023-02-07,11481020790,351,3297420,1212357
2023-02-08,11541638640,1808,17099110,1212357
2023-02-09,11687121480,2577,24615250,1212357
2023-02-10,12269052840,1390128,16585931360,1212357
2023-02-13,12596389230,187818,1905501030,1212357
2023-02-14,12753995640,66761,690992040,1212357
2023-02-15,12184187850,45183,456859180,1212357
2023-02-16,12147817140,19975,202054580,1212357
2023-02-17,12826737060,31339,322068830,1212357
2023-02-20,12608512800,10827,112076980,1212357
2023-02-21,12390288540,8186,83623160,1212357
2023-02-22,12269052840,5536,55548210,1212357
2023-02-23,12099322860,13817,137532540,1212357
2023-02-24,12232682130,2993,30029870,1212357
2023-02-27,11929592880,12997,126985940,1212357
2023-02-28,11929592880,8360,82367550,1212357
2023-03-02,12026581440,7772,76319500,1212357
2023-03-03,12196311420,6718,67637480,1212357
2023-03-06,12535771380,15565,159419120,1212357
2023-03-07,12681254220,5179,53636510,1212357
2023-03-08,12475153530,5701,58952100,1212357
2023-03-09,12256929270,4937,50100590,1212357
2023-03-10,12269052840,4721,47438220,1212357
2023-03-13,11953840020,5132,50271410,1212357
2023-03-14,11529515070,3978,38538510,1212357
2023-03-15,11699245050,1715,16430960,1212357
2023-03-16,11553762210,860,8233310,1212357
2023-03-17,11711368620,1352,13078280,1212357
2023-03-20,11699245050,392,3796460,1212357
2023-03-21,11723492190,5404,52235160,1212357
2023-03-22,11978087160,2718,26695130,1212357
2023-03-23,11674997910,957,9367720,1212357
2023-03-24,12062952150,2248,22161070,1212357
2023-03-27,12014457870,1582,15435750,1212357
2023-03-28,12002334300,463,4540740,1212357
2023-03-29,11965963590,639,6277340,1212357
2023-03-30,11953840020,5799,57053010,1212357
2023-03-31,11820480750,1552,15242900,1212357
