news_title,news_category,news_date
"<유>한미반도체, 장중 신고가 돌파.. 17,850→17,950(▲100)",증권News봇,2020.12.29
"<유>한미반도체, 전일 대비 7.58% 상승.. 일일회전율은 1.36% 기록",증권News봇,2020.12.29
"<유>한미반도체, 5.76% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.12.29
"[기업공시 12월 23일]대우조선, 1조 규모 초대형 LNG 추진 컨테이너선 6척 수주 등",증권종목·투자전략,2020.12.24
장 중 기업공시[12월 23일],증권종목·투자전략,2020.12.23
"<유>한미반도체, 장중 신고가 돌파.. 17,400→17,500(▲100)",증권News봇,2020.12.22
"[기업공시 12월 21일]엘앤케이바이오, 척추 유합 케이지 관련해 특허권 취득 등",증권종목·투자전략,2020.12.22
장 중 기업공시[12월 21일],증권종목·투자전략,2020.12.21
"<유>한미반도체, 3.37% 오르며 체결강도 강세 지속(112%)",증권News봇,2020.12.21
"<유>한미반도체, 장중 신고가 돌파.. 16,750→16,850(▲100)",증권News봇,2020.12.17
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 음식료품업(0.07%↑)",증권News봇,2020.12.16
"<유>한미반도체, 장중 신고가 돌파.. 14,450→14,550(▲100)",증권News봇,2020.12.16
"<유>한미반도체, 장중 신고가 돌파.. 14,200→14,250(▲50)",증권News봇,2020.12.11
"<유>한미반도체, 3.28% 오르며 체결강도 강세 지속(154%)",증권News봇,2020.12.11
"<유>한미반도체, 장중 신고가 돌파.. 13,900→14,150(▲250)",증권News봇,2020.12.10
"[기업공시 12월 9일]아이원스, 100% 무상증자 결정 등",증권종목·투자전략,2020.12.10
장 중 기업공시[12월 9일],증권종목·투자전략,2020.12.09
"<유>한미반도체, 장중 신고가 돌파.. 13,650→13,750(▲100)",증권News봇,2020.12.08
"<유>한미반도체, 전일 대비 7.14% 상승.. 일일회전율은 2.75% 기록",증권News봇,2020.12.08
"[기업공시 12월 7일]프로스테믹스, 엑소좀 관련 특허 2건 취득 등",증권종목·투자전략,2020.12.08
장 중 기업공시[12월 7일],증권종목·투자전략,2020.12.07
"<유>한미반도체, 3.23% 오르며 체결강도 강세로 반전(111%)",증권News봇,2020.12.07
"<유>한미반도체, 3.20% 오르며 체결강도 강세 지속(203%)",증권News봇,2020.12.02
"[기업공시 12월1일]한미반도체,대만 21억·중국 17억 반도체 제조장비 공급 등",증권종목·투자전략,2020.12.02
장 중 기업공시 [12월1일],증권종목·투자전략,2020.12.01
"[기업공시 11월 23일] 유한양행, 기술수출료 730억 수령 예정 등",증권종목·투자전략,2020.11.24
"<유>한미반도체, 3.17% 오르며 체결강도 강세 지속(151%)",증권News봇,2020.11.23
"<유>한미반도체, 3.25% 오르며 체결강도 강세로 반전(132%)",증권News봇,2020.11.19
"<유>한미반도체, 전일 대비 7.33% 상승.. 일일회전율은 3.32% 기록",증권News봇,2020.11.16
"<유>한미반도체, 3.88% 오르며 체결강도 강세 지속(131%)",증권News봇,2020.11.16
"<유>한미반도체, 3.60% 오르며 체결강도 강세 지속(284%)",증권News봇,2020.11.13
"[기업공시 11월 6일]POSCO, 주당 1,500원 분기배당 결정 등",증권종목·투자전략,2020.11.07
장 중 기업공시[11월 6일],증권종목·투자전략,2020.11.06
"<유>한미반도체, 3.08% 오르며 체결강도 강세로 반전(126%)",증권News봇,2020.11.06
"[기업공시 11월4일]팬젠, 혈우병 치료제 국내 임상 1상 시험 완료 등",증권종목·투자전략,2020.11.05
장 중 기업공시[11월4일],증권종목·투자전략,2020.11.04
"[기업공시 11월 3일]수젠텍, 코로나19·독감 진단키트 200만개 공급계약 등",증권종목·투자전략,2020.11.04
장 중 기업공시[11월 3일],증권종목·투자전략,2020.11.03
"<유>한미반도체, 3.23% 오르며 체결강도 강세 지속(147%)",증권News봇,2020.10.30
"<유>한미반도체, 3.38% 오르며 체결강도 강세 지속(226%)",증권News봇,2020.10.29
"[기업공시 10월 26일]SK네트웍스, 900억 규모에 명동 사옥 매각 등",증권종목·투자전략,2020.10.27
장 중 기업공시 [10월 26일],증권종목·투자전략,2020.10.26
어닝시즌 출발 산뜻...실적 장세 펼쳐진다,증권국내증시,2020.10.25
"[기업공시 10월 16일]에스티팜, 글로벌제약사와 566억 규모 증설 지원 및 수수료 계약 등",증권국내증시,2020.10.17
장 중 기업공시[10월 16일],증권국내증시,2020.10.16
"<유>한미반도체, 3.18% 오르며 체결강도 강세 지속(139%)",증권News봇,2020.10.16
"<유>한미반도체, 4.76% 오르며 체결강도 강세 지속(328%)",증권News봇,2020.10.12
"<유>한미반도체, 3.33% 오르며 체결강도 강세 지속(243%)",증권News봇,2020.10.12
"[기업공시 10월 5일]엠아이텍, 美FDA에 담관스텐트 품목허가 신청 등",증권종목·투자전략,2020.10.06
장 중 기업공시[10월 5일],증권종목·투자전략,2020.10.05
