,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
17,13852.39,14089.77,13819.84,14086.06,28625876,1246461511003,395185994083549,2017-01-25,,71.27615473276964,,,,,
18,14193.49,14297.75,14162.14,14269.79,29176839,1305802015183,400585305147445,2017-01-26,,74.06061530133921,,,,,
19,14263.78,14291.63,14177.69,14181.34,22307198,1315871217158,397415438534174,2017-01-31,13497.015,70.51662552235165,12716.01294411282,13497.015,14278.01705588718,11.572959737944727,0.9381070413589635
20,14252.55,14271.54,14101.87,14133.35,24912209,1149789780005,396076316997052,2017-02-01,13555.7905,68.59858448392636,12769.032288082894,13555.7905,14342.548711917105,11.607706860283887,0.8670501885151305
21,14230.5,14277.07,14102.03,14150.96,39833060,1232473798592,396709769896095,2017-02-02,13605.9715,68.93252234233191,12801.984598657073,13605.9715,14409.958401342927,11.81814766175171,0.8389287182973295
22,14175.6,14192.42,14077.58,14192.42,45795305,1007911395805,397609263245711,2017-02-03,13664.269,69.74820678691721,12867.763812047026,13664.269,14460.774187952975,11.658218788769084,0.8315427243841014
23,14256.84,14262.15,14091.6,14223.24,24330400,758978867191,398626431461592,2017-02-06,13730.88,70.37096815817422,12982.829650277468,13730.88,14478.93034972253,10.895883580987247,0.8290954948304137
24,14225.85,14225.85,14006.03,14010.59,28217545,1003226194426,392817806355644,2017-02-07,13776.466,61.03485892643285,13078.592658385634,13776.466,14474.339341614366,10.131384080857398,0.6677410398414195
25,13997.24,14002.66,13817.53,13944.4,29461143,1247264493620,390898739665128,2017-02-08,13801.798999999999,58.43610398089821,13118.312743784118,13801.798999999999,14485.28525621588,9.90430676777544,0.6043188496499625
26,13995.03,14033.41,13864.83,13918.19,27847808,1232892350981,390374144385446,2017-02-09,13826.341999999999,57.39399494381051,13163.463433727109,13826.341999999999,14489.220566272888,9.588632572127752,0.569279657446482
27,13949.46,13992.25,13817.12,13819.41,40442175,1213799462245,387434022039532,2017-02-10,13828.4715,53.52020255473039,13165.96944010056,13828.4715,14490.97355989944,9.58171060191923,0.4931611533393759
28,13681.02,13728.27,13641.75,13703.42,32537859,997941830532,384158602338162,2017-02-13,13818.629500000001,49.31144574529739,13154.838586158148,13818.629500000001,14482.420413841854,9.607188814807614,0.4132185319220494
29,13644.08,13817.48,13473.9,13557.25,27965702,1232661260080,380321847058825,2017-02-14,13820.2785,44.55626287685896,13159.262731616975,13820.2785,14481.294268383026,9.565882024490689,0.30104218947498057
30,13485.76,13644.58,13424.11,13587.31,40961168,1360255016642,380997458628386,2017-02-15,13837.579999999998,45.71560052132986,13221.502496563944,13837.579999999998,14453.657503436052,8.904411081071316,0.296884321693159
31,13657.76,13787.02,13621.27,13719.93,27999385,992654339977,384590623389919,2017-02-16,13857.212,50.62130909282135,13283.889266956907,13857.212,14430.534733043092,8.274719807174671,0.38027511200250913
32,13575.1,13752.45,13555.39,13702.19,27360639,1173374435074,383799740702443,2017-02-17,13875.816,49.97077203429106,13349.932380388207,13875.816,14401.699619611794,7.579858649203674,0.33491974885225495
33,13803.59,13941.22,13791.81,13909.05,46198542,689418306135,389740988597888,2017-02-20,13897.202,56.9225548543766,13403.419460511206,13897.202,14390.984539488793,7.106215186176228,0.5119971840359787
34,13895.29,14185.29,13859.65,14034.25,64203296,897773976507,393185612931572,2017-02-21,13928.644999999999,60.50006797339422,13486.777180963581,13928.644999999999,14370.512819036416,6.344735170383295,0.6194984059150253
35,14109.45,14160.29,14060.73,14120.71,44808606,770804725230,395640348404783,2017-02-22,13950.342,62.797780707105645,13515.553292713346,13950.342,14385.130707286655,6.2333770352963995,0.6959204518709771
36,14059.9,14149.78,14046.4,14092.18,58709462,962945667911,394826882728119,2017-02-23,13967.802,61.52595106604322,13539.73002308023,13967.802,14395.87397691977,6.129410725034181,0.6452769705867851
37,14038.92,14061.74,13666.32,13720.78,46849612,1122144310184,384098071478975,2017-02-24,13949.538,47.92006436236822,13512.13851963451,13949.538,14386.93748036549,6.271167982272812,0.23850220419917922
38,13658.05,13677.29,13542.61,13613.24,48888917,1150845049230,381127369248974,2017-02-27,13916.710500000001,44.82878470425816,13481.837269438496,13916.710500000001,14351.583730561506,6.249655485202553,0.15108165015335326
39,13633.21,13834.53,13614.34,13748.83,107570670,1357932626288,384766104936241,2017-02-28,13895.085000000001,49.27212791767693,13472.148721513513,13895.085000000001,14318.021278486489,6.0875666249826885,0.32709570278129546
40,13821.23,14178.81,13821.23,14140.43,122624752,1696197429238,396298148298895,2017-03-02,13895.439000000002,59.433728280015494,13471.694517845957,13895.439000000002,14319.183482154047,6.099044184988251,0.7890786904818456
41,14040.37,14123.28,13957.23,14094.67,29656367,1031696359808,394669870128128,2017-03-03,13892.6245,57.97234429184733,13475.002538773102,13892.6245,14310.246461226898,6.012139192661514,0.7418999942034022
42,14036.92,14304.05,13992.13,14273.76,29521353,1042742345819,399571140965293,2017-03-06,13896.6915,61.91883924646854,13466.08805592297,13896.6915,14327.294944077032,6.197208077577758,0.9378373015666653
43,14236.96,14357.04,14221.86,14321.43,23480100,948495470333,400749607497035,2017-03-07,13901.601,62.91702071640968,13454.301673602116,13901.601,14348.900326397885,6.435220323153919,0.9692931279160379
44,14326.52,14452.36,14319.38,14325.35,63509891,1172661634553,400779632916685,2017-03-08,13917.338999999998,63.00290082758247,13435.029067077194,13917.338999999998,14399.648932922802,6.931065384306647,0.922975945703057
45,14335.61,14374.79,14296.9,14315.57,42935695,1103568604473,400246965610107,2017-03-09,13935.897500000001,62.6132980622369,13423.241352046034,13935.897500000001,14448.553647953968,7.357346707723228,0.8702993727036029
46,14239.08,14398.4,14206.22,14331.18,72122633,1038587098575,400854730115970,2017-03-10,13956.547,63.00651790803323,13415.901405840574,13956.547,14497.192594159427,7.747555239264078,0.8464681891863594
47,14369.02,14628.77,14348.97,14530.12,79325052,1010463187325,406559297249915,2017-03-13,13992.082499999999,67.67298090669343,13401.081267044432,13992.082499999999,14583.083732955565,8.447652205532188,0.9551915207598676
48,14575.55,14800.87,14524.8,14735.82,62825864,1228321217705,412590293869095,2017-03-14,14043.7025,71.65445816130413,13385.988393601938,14043.7025,14701.416606398061,9.366676720730329,1.0261537598686663
49,14604.97,14727.69,14604.97,14712.16,66507106,1140470777657,412025678342810,2017-03-15,14101.448,70.57771699554961,13422.264995512991,14101.448,14780.63100448701,9.632812240090653,0.949593111109482
50,14914.72,14948.35,14771.82,14855.76,58919015,1074898096763,416022802068185,2017-03-16,14164.8705,73.20907639741024,13453.442610738552,14164.8705,14876.29838926145,10.044961431330407,0.9855653752323574
51,14824.45,14985.16,14764.26,14954.47,42140800,1385803443162,418956159240295,2017-03-17,14226.5975,74.87264951646739,13467.65888859918,14226.5975,14985.53611140082,10.66929195685503,0.9795331856001639
52,14863.92,14865.98,14778.53,14823.32,28485745,955385529425,414912541879405,2017-03-20,14282.654,68.76319957141844,13521.317415895437,14282.654,15043.990584104564,10.660995976021871,0.8550768551572344
53,14823.31,15042.79,14822.27,15019.1,50011917,1296537916120,420412192093575,2017-03-21,14338.156500000001,72.38562047411015,13533.255365269153,14338.156500000001,15143.057634730849,11.227400603848169,0.9229982233952877
54,14775.74,15051.61,14746.15,15049.96,37206695,1389901373426,421361012695890,2017-03-22,14388.942000000001,72.91872666967964,13540.172195504101,14388.942000000001,15237.7118044959,11.797529026052084,0.8893976885715139
55,15039.29,15048.63,14864.49,14886.03,43621729,1331443583525,416585838310585,2017-03-23,14427.207999999999,65.66652796365207,13561.423587583138,14427.207999999999,15292.99241241686,12.002106192921882,0.7649747404894874
56,14821.02,14991.46,14739.03,14840.64,32917188,1194036260568,414890052158340,2017-03-24,14464.631,63.77519140779992,13595.311049328206,14464.631,15333.950950671793,12.019939543176648,0.7162661743293867
57,14790.0,14969.67,14773.01,14773.01,57688527,1302336546295,412899770917835,2017-03-27,14517.242499999998,60.957981367626246,13709.157135453026,14517.242499999998,15325.32786454697,11.132766633153265,0.6582552482827044
58,14877.64,14961.52,14818.32,14856.45,78932006,1178394648881,415242498604215,2017-03-28,14579.403,63.1224397011581,13874.3395369245,14579.403,15284.4664630755,9.672048479289577,0.696469548139338
59,14921.34,15032.06,14893.82,14985.05,61567076,1301524763072,419129291926520,2017-03-29,14641.213999999998,66.2298677629699,14027.396694821968,14641.213999999998,15255.031305178029,8.384787015312126,0.7800800800983246
60,15039.07,15159.27,14963.18,15007.22,54416716,1113478590227,419800542207670,2017-03-30,14684.5535,66.75003088130617,14096.4263108895,14684.5535,15272.6806891105,8.010147385284826,0.774316938558825
61,14979.83,14985.05,14792.5,14793.18,54256963,1083272476261,413869131656955,2017-03-31,14719.479000000001,57.53580378710341,14196.237313055984,14719.479000000001,15242.720686944018,7.109513685151718,0.5704273014163382
62,14874.21,14979.8,14859.51,14903.02,36997544,906283692736,416831322582110,2017-04-03,14750.942,60.545703400019306,14264.293712399989,14750.942,15237.59028760001,6.59819945871945,0.6562504213772129
63,14943.21,15081.76,14942.5,15037.11,99441619,1308496138095,420640164597730,2017-04-04,14786.726,63.9088824084678,14327.175251533607,14786.726,15246.276748466395,6.2157200784865285,0.7724225788289736
64,14991.63,15055.49,14907.5,15037.34,128163851,1402099375602,420889733460605,2017-04-05,14822.3255,63.914564441562014,14402.676235090574,14822.3255,15241.974764909428,5.662394405107714,0.7561835775482723
65,14972.84,14991.57,14851.81,14939.75,221183244,1366188085005,417886706136172,2017-04-06,14853.5345,59.62517700897119,14501.956664949177,14853.5345,15205.112335050822,4.733928278832525,0.6226122516903508
66,14918.76,14940.5,14740.74,14896.16,128188236,1188933285031,416607768250358,2017-04-07,14881.783500000001,57.7605457366583,14624.475334542656,14881.783500000001,15139.091665457347,3.4580286086992893,0.5279363462376823
67,14954.46,14954.46,14849.1,14939.33,136469762,981959894167,417803595521074,2017-04-10,14902.244,59.123911780142826,14701.092713014246,14902.244,15103.395286985755,2.69961070273382,0.5921843468061574
68,14871.7,14922.32,14834.91,14856.1,183648545,999498019307,415319936171799,2017-04-11,14908.258000000002,55.41053476002474,14720.63169143954,14908.258000000002,15095.884308560464,2.5170789043288937,0.36100563295153937
69,14907.38,14951.29,14863.74,14933.12,189033917,892069062944,417384735606385,2017-04-12,14919.306,58.03705156336507,14754.539082398116,14919.306,15084.072917601885,2.2087745583056533,0.5419198228657107
70,14907.48,15126.88,14887.1,15119.69,141525588,897562420298,422533963887842,2017-04-13,14932.502499999999,63.62635540785028,14748.995886072797,14932.502499999999,15116.0091139272,2.4578146084650196,1.010029300835609
71,15029.4,15054.97,14906.09,14980.73,151057581,682206928168,418623973713137,2017-04-14,14933.8155,57.48481211738353,14749.325810263617,14933.8155,15118.305189736384,2.47076428306461,0.627146671629821
72,15002.09,15025.05,14842.38,14851.82,49363917,682519820415,415024908574915,2017-04-17,14935.2405,52.42897234546022,14753.771151571602,14935.2405,15116.709848428398,2.4300827084558567,0.2701526436214785
73,14921.87,14939.26,14777.69,14871.69,84150649,880964221320,415453028463820,2017-04-18,14927.87,53.11348903902131,14748.663199347719,14927.87,15107.076800652283,2.4009694705578526,0.3432537163893484
74,14840.69,14864.31,14704.23,14704.23,90163085,1124194939813,410929203560875,2017-04-19,14910.583499999999,46.978190521301975,14715.797562696953,14910.583499999999,15105.369437303045,2.61272051899305,-0.02969301289691295
75,14640.76,14658.5,14485.88,14575.49,62325407,1539602101981,407373422266635,2017-04-20,14895.0565,42.87758247534955,14651.511501424737,14895.0565,15138.601498575264,3.2701453475555984,-0.15607280352596448
76,14696.4,14910.62,14653.69,14738.23,38480804,1225307650648,409652375777970,2017-04-21,14889.936000000002,48.94439895896535,14637.872580646806,14889.936000000002,15141.999419353197,3.3856884187171126,0.19907176457955364
77,14876.49,14896.45,14789.19,14879.37,51159807,894969858580,413265630472640,2017-04-24,14895.254,53.55187369985469,14648.858316076712,14895.254,15141.64968392329,3.3083784126580014,0.4677672925371833
78,14930.55,15307.6,14929.17,15306.95,50894819,1565192218310,425173658230080,2017-04-25,14917.779,64.11672890348626,14614.004577515114,14917.779,15221.553422484887,4.072649453848144,1.1405591965521098
79,15330.1,15382.51,15301.92,15377.22,47943618,1444390682171,427118859313955,2017-04-26,14937.3875,65.50535180596152,14573.996449374057,14937.3875,15300.778550625944,4.8655235144156705,1.1051779470660934
80,15276.03,15794.74,15137.24,15620.23,40139393,1821812826335,434914941458025,2017-04-27,14968.037999999997,69.85055853881701,14498.384187682852,14968.037999999997,15437.691812317142,6.27542250116074,1.1943327009124698
81,16095.62,16156.38,15787.09,15823.64,38396259,1938051730788,440788540651235,2017-04-28,15019.560999999998,72.92496057594315,14427.739981654053,15019.560999999998,15611.382018345943,7.880669992231399,1.1793261603375351
82,15995.25,16122.2,15918.73,15946.49,38869569,1382239034915,445177312513540,2017-05-02,15071.7345,74.60898721366497,14358.651801697039,15071.7345,15784.817198302962,9.4625167170104,1.1133618878159548
83,16094.31,16167.94,16036.81,16159.41,28333918,1221609073650,450335573895620,2017-05-04,15127.8495,77.25009119178421,14272.128056316931,15127.8495,15983.57094368307,11.31319350689031,1.1027431634528815
84,16165.24,16656.01,16127.7,16655.99,37113382,1851493194905,463333437495965,2017-05-08,15208.782000000001,81.9624682565514,14126.440466756432,15208.782000000001,16291.12353324357,14.233112595651233,1.1685542204330814
85,16450.69,16737.08,16222.85,16222.85,53241842,2365439413200,452048819547465,2017-05-10,15272.937,68.61231638071025,14112.682339675794,15272.937,16433.191660324206,15.193602387336586,0.9093553908822781
86,16178.28,16429.39,16139.17,16273.58,37672855,1934490212602,453085379550215,2017-05-11,15341.807999999999,69.24417485513895,14117.437500770277,15341.807999999999,16566.17849922972,15.961228288474508,0.8805106381549532
87,16347.77,16442.03,16283.32,16331.32,66811523,1281209328800,454917614239810,2017-05-12,15411.407500000001,69.9847998963307,14129.558893761712,15411.407500000001,16693.25610623829,16.635062128339516,0.8588226002365341
88,16322.13,16462.93,16277.0,16410.07,48232968,1002825057007,457199846678145,2017-05-15,15489.106,71.01015744187107,14163.670337443706,15489.106,16814.541662556294,17.114424325797682,0.8474193527522067
89,16606.16,16630.7,16390.02,16458.85,47209261,1118137083760,458802262131085,2017-05-16,15565.392499999998,71.65606468365125,14201.663137584183,15565.392499999998,16929.121862415814,17.522582388022865,0.827578742756283
90,16412.42,16544.88,16388.49,16451.88,46889009,1047357083775,458952730162895,2017-05-17,15632.001999999999,71.41123363195219,14232.19760445609,15632.001999999999,17031.806395543907,17.90947052775336,0.7928544883163589
91,16212.23,16373.43,16202.08,16355.47,67049418,1311063353745,456245056688660,2017-05-18,15700.739000000001,67.95268297071277,14300.594939227665,15700.739000000001,17100.883060772336,17.835390560563233,0.7338084409824378
92,16286.0,16316.68,16014.82,16019.2,93146442,1458670473032,446902332001095,2017-05-19,15759.107999999998,57.49351390289571,14408.95007654658,15759.107999999998,17109.26592345342,17.134953621149364,0.59631910292936
93,16113.69,16231.25,16061.55,16176.08,44331957,1348133499695,451210473716325,2017-05-22,15824.3275,60.54464370753688,14526.952043952271,15824.3275,17121.702956047728,16.39722706759865,0.6355631087208806
94,16283.55,16314.99,16105.04,16106.78,37257083,1163772076370,426747255354770,2017-05-23,15894.455000000002,58.545476309391745,14699.237944407148,15894.455000000002,17089.672055592855,15.039421679986551,0.5888227786770835
95,16166.08,16246.8,16109.41,16138.72,39302208,942989180455,427507451166045,2017-05-24,15972.6165,59.213930497356436,14939.124229370436,15972.6165,17006.108770629562,12.940801159654248,0.5803603010493811
96,16224.21,16339.65,16116.65,16339.38,43771754,1194299858455,432654342587360,2017-05-25,16052.673999999999,63.225856090471254,15178.242443538287,16052.673999999999,16927.10555646171,10.894528306769462,0.6639385026085545
97,16338.83,16606.95,16325.1,16509.92,45731178,1373065428595,437192987449705,2017-05-26,16134.2015,66.26320684535261,15423.89879021279,16134.2015,16844.504209787206,8.804931682391697,0.764477732397049
98,16583.58,16682.57,16360.45,16450.32,36146558,1090091118695,435509157335440,2017-05-29,16191.369999999999,64.26548575268419,15579.345358077753,16191.369999999999,16803.394641922245,7.559887049980895,0.7115519394665966
99,16489.41,16489.41,16111.87,16201.09,48676317,1355324839405,428684416716780,2017-05-30,16232.5635,56.58322813098207,15747.550721064174,16232.5635,16717.576278935827,5.975800173962993,0.46755394768251624
100,16170.87,16318.67,16118.21,16203.98,39139149,1676169951195,428712167450125,2017-05-31,16261.751,56.647942838359214,15865.515343658912,16261.751,16657.986656341087,4.873222524943195,0.4271002002527136
101,16223.88,16227.04,16078.96,16146.8,28842917,970269298845,427310379588390,2017-06-01,16277.909,54.9042016159785,15931.191725673998,16277.909,16624.626274326,4.259973124631691,0.31092808217463536
102,16269.95,16571.56,16269.95,16570.33,29278053,1267374231775,438453299406535,2017-06-02,16309.101,63.79418468208817,15975.251629181284,16309.101,16642.95037081872,4.0940254256653015,0.8912378198577612
103,16600.44,16664.53,16488.98,16542.79,25721586,935628579004,438038717429725,2017-06-05,16328.269999999999,62.92551222010283,15987.05711806256,16328.269999999999,16669.482881937438,4.1794125395701975,0.8143492103550388
104,16606.83,16656.19,16390.41,16411.44,32933937,1437275324429,434767339192205,2017-06-07,16316.0425,58.81218639471806,16006.637338641865,16316.0425,16625.447661358132,3.792649612896427,0.654162748257419
105,16387.31,16513.73,16376.23,16424.56,37955786,1639859314335,435451507607285,2017-06-08,16326.128,59.09978079766178,16016.381449116778,16326.128,16635.87455088322,3.7944888204137803,0.6588911962366154
106,16579.45,16808.6,16579.45,16736.17,36713726,1470747574955,443802846213945,2017-06-09,16349.257500000002,65.29753381438353,15993.058594056913,16349.257500000002,16705.45640594309,4.357371041994879,1.0431129820227703
107,16526.5,16535.62,16372.51,16422.5,28515872,1360600595562,435699918492560,2017-06-12,16353.8165,56.0845893159665,15996.320955061252,16353.8165,16711.31204493875,4.372013651232407,0.596062036258056
108,16376.55,16556.59,16376.55,16528.73,31758006,1244229397277,438291815575165,2017-06-13,16359.7495,58.233830732857186,15994.854559038833,16359.7495,16724.644440961165,4.460886653077004,0.7315467837878086
109,16707.29,16736.85,16486.59,16537.06,35227536,1367643152810,438606048454485,2017-06-14,16363.66,58.405734035417815,15992.970411853727,16363.66,16734.349588146273,4.530643977524262,0.7338884143834897
110,16602.95,16718.36,16495.33,16700.23,34063882,1353174581504,442661676786395,2017-06-15,16376.0775,61.728607727007734,15978.719584720771,16376.0775,16773.435415279226,4.852907117461152,0.9078847904315887
111,16705.53,16821.37,16645.9,16653.33,33115845,1679571690645,441711483277405,2017-06-16,16390.9705,60.23898855720426,15975.886215812974,16390.9705,16806.054784187025,5.064792035188219,0.816031598876182
112,16731.51,17036.09,16674.64,17031.29,41678915,1498796221766,451316721872309,2017-06-19,16441.575,67.12427209391873,15976.375201225263,16441.575,16906.77479877474,5.658822816849823,1.1338298098507513
113,17348.12,17485.22,17252.89,17474.66,47027837,1765072554390,463026468545652,2017-06-20,16506.504,73.02528336191551,15874.916193708543,16506.504,17138.09180629146,7.652593260104731,1.2664460826791382
114,17330.72,17442.27,17295.98,17333.59,35397341,1400336906604,459220339917341,2017-06-21,16567.8445,68.7941600292391,15868.76587470878,16567.8445,17266.923125291218,8.43898100674736,1.0476819575773832
115,17474.88,17545.43,17416.22,17465.92,45136725,1754047941347,462411948999840,2017-06-22,16634.2045,70.5196911353322,15862.469649562972,16634.2045,17405.939350437027,9.278890979571973,1.0388609180530102
116,17364.33,17408.9,17296.41,17397.68,34216301,1218107946882,460740090427850,2017-06-23,16687.1195,68.4186863755764,15860.336964420625,16687.1195,17513.902035579376,9.909230117029793,0.929714265494292
117,17423.03,17744.5,17423.03,17729.28,33766859,1380840166618,469172224427945,2017-06-26,16748.0875,72.67842161827579,15810.195852721348,16748.0875,17685.979147278653,11.199985040425089,1.0230841445528307
118,17713.85,17831.64,17607.33,17794.09,30855084,1601665281634,470854589765614,2017-06-27,16815.276,73.43266682965037,15784.4148487793,16815.276,17846.137151220704,12.261007802913275,0.9747554987599095
119,17561.75,17665.7,17465.7,17488.35,43739717,1745447817029,462612396321195,2017-06-28,16879.639,64.40051845639395,15849.46175146649,16879.639,17909.81624853351,12.206152614205903,0.7954399356356001
120,17652.15,17720.88,17579.97,17587.11,26031400,1274775302620,465385188182150,2017-06-29,16948.7955,65.86122572407231,15923.64443613718,16948.7955,17973.94656386282,12.09703738372229,0.8113270436431093
121,17381.22,17472.65,17284.57,17462.65,30495214,1357047914081,461640452745692,2017-06-30,17014.588,62.38708345725051,16035.920526062057,17014.588,17993.25547393794,11.50386331938149,0.7289143207125807
122,17456.08,17520.98,17252.21,17308.32,37558411,1164089997467,458021628131864,2017-07-03,17051.4875,58.28168661273756,16087.05689306393,17051.4875,18015.918106936067,11.311982100518435,0.6331524000549613
123,17275.0,17393.21,17197.85,17248.48,41506935,1139445922084,456156536980287,2017-07-04,17086.772,56.723046248145614,16148.074502643118,17086.772,18025.469497356884,10.987417604178052,0.5861342447675233
124,17238.28,17546.06,17208.45,17519.78,63880780,1584461221801,463115368804292,2017-07-05,17142.189000000002,61.721255000799786,16239.33057280553,17142.189000000002,18045.047427194473,10.533758870520815,0.7091086424110356
125,17627.29,17649.82,17536.64,17607.28,35107189,1521805411918,465763203813392,2017-07-06,17201.325,63.197563833291575,16340.262444258504,17201.325,18062.387555741498,10.011584058105953,0.7357290984801989
126,17482.7,17597.43,17408.9,17467.13,30153846,1280260979803,462070908113213,2017-07-07,17237.873,59.25554872816551,16397.07437697301,17237.873,18078.67162302699,9.755247912860119,0.6363328826435545
127,17632.04,17742.56,17561.72,17666.02,28570570,1406199803385,467557734728272,2017-07-10,17300.049,62.80161286139735,16528.57362808196,17300.049,18071.52437191804,8.918765165555783,0.7371890363072284
128,17673.04,17840.84,17566.19,17840.8,28586981,1250608039009,472044134087426,2017-07-11,17365.6525,65.63230108532147,16646.309256843382,17365.6525,18084.995743156618,8.284667024825216,0.8302647967574975
129,17826.56,18077.47,17796.72,18036.13,27067064,1250407424614,477035363674109,2017-07-12,17440.606,68.51581640362373,16771.593666618854,17440.606,18109.618333381146,7.671893205788218,0.9450769965556991
130,18150.71,18465.13,18122.42,18320.54,32054946,1943881413385,484825931280073,2017-07-13,17521.6215,72.17636570193538,16838.577649393697,17521.6215,18204.665350606305,7.796582646261406,1.084822262356099
131,18457.92,18519.05,18265.68,18282.32,25186978,1286378103807,483730665123430,2017-07-14,17603.071,70.98201288465594,16966.70692697569,17603.071,18239.43507302431,7.230148342005887,1.0336952766455532
132,18434.3,18467.44,18316.24,18375.63,26701547,1222230146416,486774023879968,2017-07-17,17670.288,72.19186337993519,17006.307945793484,17670.288,18334.268054206517,7.515214853391374,1.031146979138487
133,18345.26,18439.25,18298.35,18424.3,29772626,1084697431339,487605451522977,2017-07-18,17717.769999999997,72.82821969418885,16984.35053786384,17717.769999999997,18451.189462136153,8.278913905487618,0.981668428829366
134,18396.07,18409.64,18171.86,18381.82,30396963,1427427482797,486637112368548,2017-07-19,17770.1815,71.29468547263298,17004.943058642606,17770.1815,18535.41994135739,8.612612553871696,0.8996391627393067
135,18360.74,18495.99,18288.68,18458.88,35702833,1494644830213,488801372630590,2017-07-20,17819.8295,72.428854463083,17012.317091910136,17819.8295,18627.341908089864,9.06307670440802,0.8956908238175855
136,18373.27,18465.83,18261.64,18437.77,28253799,1311184371197,488928334802720,2017-07-21,17871.834,71.59433203560505,17046.009279265574,17871.834,18697.658720734424,9.241633743178511,0.8426489821573164
137,18357.52,18441.85,18327.93,18429.09,32069808,1391157641356,488306880064477,2017-07-24,17906.8245,71.23091016027821,17049.426313426753,17906.8245,18764.222686573245,9.576217006798116,0.8045641501105422
138,18360.23,18406.05,18081.04,18100.74,35937891,1582784752948,479655072318558,2017-07-25,17922.157,59.02499466557432,17062.406955600993,17922.157,18781.907044399006,9.594269756692865,0.603857511356593
139,18015.93,18022.24,17821.68,17892.07,38709026,2039037980929,474105498769356,2017-07-26,17942.343,52.82937158782731,17105.633024366813,17942.343,18779.05297563319,9.326652328886903,0.4699579295908618
140,17981.79,18182.51,17847.11,17922.99,75777382,1752070357220,475146823446049,2017-07-27,17959.137000000002,53.60646046467605,17138.288511882925,17959.137000000002,18779.98548811708,9.141291010999883,0.4779819293552471
141,17858.76,17858.76,17087.59,17183.83,43794454,2819384261531,455721616267715,2017-07-28,17945.196,37.641970828245164,17082.67924356214,17945.196,18807.71275643786,9.612787248886674,0.05863698048928856
142,17063.14,17372.27,16946.11,17369.26,45421181,1521785130561,460444650821319,2017-07-31,17948.243,42.285508817242,17094.35994849699,17948.243,18802.126051503008,9.514948638738728,0.16097055154047663
143,17234.18,17571.09,17166.48,17477.03,27102449,1395190523333,462930397025360,2017-08-01,17959.6705,44.855668271236624,17138.044915162787,17959.6705,18781.296084837213,9.149673261958931,0.20628927037634426
144,17717.59,17784.54,17573.68,17720.32,40120775,1325629532328,466889780037750,2017-08-02,17969.697500000002,50.24262756644764,17165.071226059677,17969.697500000002,18774.323773940327,8.955368046015517,0.34503519952264355
145,17664.67,17665.89,17083.96,17276.57,37726786,1706523678282,454591179144004,2017-08-03,17953.162,42.15391313371986,17106.908133205827,17953.162,18799.415866794174,9.427351758917716,0.10024289013703157
146,17357.28,17393.12,17148.56,17253.41,34878530,1360689616434,454094578585001,2017-08-04,17942.476000000002,41.77589054808005,17067.048106923656,17942.476000000002,18817.90389307635,9.758161505428198,0.10644045874609309
147,17281.3,17385.0,17193.27,17217.24,52513509,1035728250707,453508058580638,2017-08-07,17920.037,41.15516610427395,16995.770897492668,17920.037,18844.303102507332,10.315448595416763,0.11980808443939257
148,17362.32,17457.08,17182.85,17316.06,45311733,1196043889944,456386350461677,2017-08-08,17893.8,43.61995415695448,16932.958571646657,17893.8,18854.64142835334,10.739378201984398,0.19935725971448304
