날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,42350,42700,39700,40500,570708,-6.682027649769585
2020-08-04,41550,42450,40200,40400,451965,-0.24691358024691357
2020-08-05,40700,41700,39250,41050,402882,1.608910891089109
2020-08-06,42300,45700,41250,45400,905333,10.596833130328868
2020-08-07,45950,47300,43350,45750,813256,0.7709251101321586
2020-08-10,45850,47700,44400,47000,544901,2.73224043715847
2020-08-11,47600,47900,46100,46200,332697,-1.702127659574468
2020-08-12,46150,46150,43000,44550,350638,-3.571428571428571
2020-08-13,45500,45950,44300,44800,206791,0.5611672278338945
2020-08-14,45400,45400,43650,45050,197507,0.5580357142857143
2020-08-18,45100,45250,40600,40750,323076,-9.544950055493896
2020-08-19,40800,42250,39250,41200,307675,1.1042944785276074
2020-08-20,41450,43050,39150,41200,350754,0.0
2020-08-21,41500,42700,40000,40400,189858,-1.9417475728155338
2020-08-24,39600,41000,38100,40250,221687,-0.3712871287128713
2020-08-25,40800,42200,40350,41800,170147,3.8509316770186333
2020-08-26,41800,41800,40350,40950,177924,-2.0334928229665072
2020-08-27,40300,40650,39500,39500,233538,-3.5409035409035408
2020-08-28,39800,41350,39750,40800,245898,3.2911392405063293
2020-08-31,41600,44500,41250,44100,478064,8.088235294117647
