날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,9650,9740,9550,9740,54652,0.932642487046632
2024-02-02,9750,9830,9730,9750,110867,0.10266940451745381
2024-02-05,9790,9800,9660,9690,30556,-0.6153846153846154
2024-02-06,9690,9750,9630,9720,38416,0.30959752321981426
2024-02-07,9730,9800,9680,9700,50277,-0.205761316872428
2024-02-08,9720,9730,9630,9650,47156,-0.5154639175257731
2024-02-13,9670,9810,9640,9800,56885,1.5544041450777202
2024-02-14,9750,9960,9720,9950,67701,1.530612244897959
2024-02-15,9960,9960,9870,9910,38855,-0.4020100502512563
2024-02-16,9920,10000,9850,9990,54961,0.8072653884964682
2024-02-19,10010,10030,9950,10000,46356,0.10010010010010009
2024-02-20,10020,10030,9950,9950,44336,-0.5
2024-02-21,9940,9980,9880,9940,59147,-0.10050251256281408
2024-02-22,9940,9970,9820,9870,45460,-0.7042253521126761
2024-02-23,9850,9910,9830,9840,63449,-0.303951367781155
2024-02-26,9840,9870,9750,9780,55433,-0.6097560975609756
2024-02-27,9810,9830,9620,9650,73600,-1.329243353783231
2024-02-28,9690,9870,9670,9800,31057,1.5544041450777202
2024-02-29,9870,9870,9690,9720,52808,-0.8163265306122449
