날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,1426,1653,1395,1548,2269833,7.425399028452463
2024-01-03,1530,1617,1497,1512,735850,-2.3255813953488373
2024-01-04,1525,1539,1489,1498,190338,-0.9259259259259258
2024-01-05,1498,1510,1492,1503,78727,0.33377837116154874
2024-01-08,1490,1530,1483,1486,97209,-1.1310711909514306
2024-01-09,1486,1499,1474,1474,81741,-0.8075370121130552
2024-01-10,1464,1515,1460,1487,86343,0.8819538670284939
2024-01-11,1500,1552,1500,1514,102924,1.815736381977135
2024-01-12,1515,1523,1471,1479,94362,-2.3117569352708056
2024-01-15,1475,1485,1466,1481,48561,0.1352265043948614
2024-01-16,1463,1490,1452,1457,53326,-1.6205266711681297
2024-01-17,1481,1481,1399,1414,126323,-2.9512697323266988
2024-01-18,1391,1426,1391,1412,65577,-0.14144271570014144
2024-01-19,1412,1445,1412,1415,46796,0.2124645892351275
2024-01-22,1429,1430,1397,1397,89457,-1.2720848056537104
2024-01-23,1399,1413,1374,1375,103247,-1.574803149606299
2024-01-24,1388,1388,1312,1313,193850,-4.509090909090909
2024-01-25,1313,1331,1264,1302,134407,-0.8377760853008377
2024-01-26,1299,1322,1288,1304,127947,0.15360983102918588
2024-01-29,1306,1312,1267,1285,161370,-1.4570552147239262
2024-01-30,1285,1325,1266,1311,96895,2.0233463035019454
2024-01-31,1311,1315,1293,1305,52656,-0.4576659038901602
