news_title,news_category,news_date
"<유>자화전자, 매수잔량 856% 급증",증권News봇,2020.03.27
"<유>자화전자, 매도잔량 387% 급증",증권News봇,2020.03.20
"<유>자화전자, 전일 대비 7.56% 상승.. 일일회전율은 0.56% 기록",증권News봇,2020.03.20
"<유>자화전자, 매수잔량 304% 급증",증권News봇,2020.03.19
"<유>자화전자, 장중 신저가 기록.. 5,370→5,000(▼370)",증권News봇,2020.03.19
"<유>자화전자, 장중 신저가 기록.. 5,740→5,700(▼40)",증권News봇,2020.03.18
"<유>자화전자, 매도잔량 306% 급증",증권News봇,2020.03.17
"<유>자화전자, 매수잔량 308% 급증",증권News봇,2020.03.16
"<유>자화전자, 매수잔량 324% 급증",증권News봇,2020.03.12
"<유>자화전자, 장중 신저가 기록.. 8,240→7,450(▼790)",증권News봇,2020.03.12
"<유>자화전자, 장중 신저가 기록.. 8,400→8,240(▼160)",증권News봇,2020.03.11
"<유>자화전자, 매도잔량 332% 급증",증권News봇,2020.02.28
"<유>자화전자, 전일 대비 7.25% 상승.. 일일회전율은 0.86% 기록",증권News봇,2020.02.14
"<유>자화전자, 5.31% 오르며 체결강도 강세 지속(185%)",증권News봇,2020.02.14
"<유>자화전자, 3.48% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.02.04
"<유>자화전자, 매수잔량 329% 급증",증권News봇,2020.02.03
"<유>자화전자, 3.91% 오르며 체결강도 강세 지속(126%)",증권News봇,2020.01.09
"<유>자화전자, 4.35% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.01.09
"<유>자화전자, 3.18% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.01.03
"<유>자화전자, 3.30% 오르며 체결강도 강세 지속(188%)",증권News봇,2020.01.02
