날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,25100,25450,25000,25400,108742,1.1952191235059761
2020-11-03,25350,25800,25350,25750,122177,1.3779527559055118
2020-11-04,25900,26150,25350,25550,264858,-0.7766990291262136
2020-11-05,25750,26100,25550,26100,272611,2.152641878669276
2020-11-06,26050,26150,25750,25800,146702,-1.1494252873563218
2020-11-09,26100,26500,26000,26350,275847,2.131782945736434
2020-11-10,26950,27700,26550,27500,789689,4.364326375711575
2020-11-11,27650,28500,27100,28500,881518,3.6363636363636362
2020-11-12,28600,28600,27300,27400,832583,-3.8596491228070176
2020-11-13,27400,27800,26850,27050,330577,-1.2773722627737227
2020-11-16,27400,27900,27150,27600,431589,2.033271719038817
2020-11-17,27750,27900,27050,27450,329823,-0.5434782608695652
2020-11-18,27450,27650,26900,27050,323754,-1.4571948998178506
2020-11-19,27000,27150,26550,26700,246963,-1.2939001848428837
2020-11-20,26600,26950,26500,26850,250829,0.5617977528089888
2020-11-23,26850,27650,26700,27400,389699,2.0484171322160147
2020-11-24,27500,27650,26950,27300,471216,-0.36496350364963503
2020-11-25,27600,27750,26850,27100,496629,-0.7326007326007326
2020-11-26,26950,27250,26700,27250,286161,0.5535055350553505
2020-11-27,27000,27200,26850,26900,185516,-1.2844036697247707
2020-11-30,27000,27050,26350,26400,376411,-1.858736059479554
