news_title,news_category,news_date
"동국제강, 멕시코 제2코일센터 준공…‘현지 가전 컬러강판 공급’",산업기업,2023.03.31
"동국제강, 태양광 발전 확대…탄소 배출 감축 총력전",산업기업,2023.03.29
"장세욱 동국제강 부회장 ""소부장 연계 신사업 발굴""",산업기업,2023.03.24
"<유>동국제강, 3.06% 오르며 체결강도 강세 지속(114%)",증권News봇,2023.03.24
"<유>동국제강, 매도잔량 304% 급증",증권News봇,2023.03.21
"<유>동국제강, 3.06% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.03.21
"[SEN]유안타證""동국제강, 올해 영업익 추정치 조정…목표가↓""",증권종목·투자전략,2023.03.21
"<유>동국제강, 매도잔량 313% 급증",증권News봇,2023.03.20
'방화문 제조' 중기 적합업종에 대기업 3년간 진출 못한다,산업기업,2023.03.14
"<유>동국제강, 매수잔량 320% 급증",증권News봇,2023.03.14
"철강 3사 주총 스타트…'외풍 압박' 포스코, '주주 눈치' 동국제강",산업기업,2023.03.13
"<유>동국제강, 매수잔량 374% 급증",증권News봇,2023.03.13
"<유>동국제강, 매수잔량 484% 급증",증권News봇,2023.03.06
"<유>동국제강, 매수잔량 441% 급증",증권News봇,2023.03.03
"<유>동국제강, 매도잔량 504% 급증",증권News봇,2023.03.02
"<유>동국제강, 6.36% 오르며 체결강도 강세 지속(212%)",증권News봇,2023.03.02
"<유>동국제강, 5.11% 오르며 체결강도 강세 지속(217%)",증권News봇,2023.03.02
"<유>동국제강, 매수잔량 522% 급증",증권News봇,2023.02.28
"<유>동국제강, 매도잔량 358% 급증",증권News봇,2023.02.23
"<유>동국제강, 매도잔량 376% 급증",증권News봇,2023.02.22
"<유>동국제강, 3.21% 오르며 체결강도 강세 지속(135%)",증권News봇,2023.02.22
"<유>동국제강, 매수잔량 336% 급증",증권News봇,2023.02.21
"""中양회 열린다""…뜨거워지는 철강·화학주",증권국내증시,2023.02.20
"<유>동국제강, 매도잔량 1363% 급증",증권News봇,2023.02.20
"<유>동국제강, 7.01% 오르며 체결강도 강세 지속(176%)",증권News봇,2023.02.17
"<유>동국제강, 6.79% 오르며 체결강도 강세 지속(229%)",증권News봇,2023.02.17
"<유>동국제강, 매도잔량 348% 급증",증권News봇,2023.02.16
"<유>동국제강, 매도잔량 407% 급증",증권News봇,2023.02.15
"<유>동국제강, 3.02% 오르며 체결강도 강세 지속(271%)",증권News봇,2023.02.15
"<유>동국제강, 매도잔량 413% 급증",증권News봇,2023.02.14
기업공시[2월9일],증권증권일반,2023.02.09
"<유>동국제강, 매도잔량 705% 급증",증권News봇,2023.02.08
열연·냉연 전문화…기업가치 재평가 기대,증권증권일반,2023.02.05
동국제강 송원문화재단 장학생 13명 선발…4학기 등록금에 입사 우대까지,산업기업,2023.01.18
불황 탈출 기대감에…달궈지는 철강株,증권국내증시,2023.01.17
"<유>동국제강, 3.07% 오르며 체결강도 강세 지속(271%)",증권News봇,2023.01.13
"<유>동국제강, 3.45% 오르며 체결강도 강세 지속(309%)",증권News봇,2023.01.13
"<유>동국제강, 3.07% 오르며 체결강도 강세 지속(295%)",증권News봇,2023.01.13
"<유>동국제강, 3.98% 오르며 체결강도 강세 지속(234%)",증권News봇,2023.01.11
"<유>동국제강, 3.28% 오르며 체결강도 강세 지속(170%)",증권News봇,2023.01.10
"<유>동국제강, 3.21% 오르며 체결강도 강세 지속(135%)",증권News봇,2023.02.22
"<유>동국제강, 매수잔량 336% 급증",증권News봇,2023.02.21
"""中양회 열린다""…뜨거워지는 철강·화학주",증권국내증시,2023.02.20
"<유>동국제강, 매도잔량 1363% 급증",증권News봇,2023.02.20
"<유>동국제강, 7.01% 오르며 체결강도 강세 지속(176%)",증권News봇,2023.02.17
