news_title,news_category,news_date
"<유>보락, 3.18% 오르며 체결강도 강세로 반전(119%)",증권News봇,2020.06.30
"<유>보락, 매도잔량 399% 급증",증권News봇,2020.06.29
"<유>보락, 전일 대비 7.48% 상승.. 일일회전율은 1.37% 기록",증권News봇,2020.06.29
"<유>보락, 3.05% 오르며 체결강도 강세 지속(379%)",증권News봇,2020.06.29
"<유>보락, 전일 대비 7.40% 상승.. 일일회전율은 3.20% 기록",증권News봇,2020.06.23
"<유>보락, 7.67% 오르며 체결강도 강세로 반전(120%)",증권News봇,2020.06.23
"<유>보락, 전일 대비 7.06% 상승.. 일일회전율은 0.63% 기록",증권News봇,2020.06.16
"<유>보락, 5.59% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.06.16
"<유>보락, 4.41% 오르며 체결강도 강세로 반전(112%)",증권News봇,2020.06.16
"<유>보락, 매도잔량 590% 급증",증권News봇,2020.06.15
"[SEN]보락, 미중무역분쟁 재조짐…원료의약품 핵심무기 부각↑",증권국내증시,2020.05.28
"<유>보락, 3.09% 오르며 체결강도 강세 지속(367%)",증권News봇,2020.05.20
"<유>보락, 전일 대비 7.73% 상승.. 일일회전율은 4.41% 기록",증권News봇,2020.05.06
"<유>보락, 3.59% 오르며 체결강도 강세로 반전(218%)",증권News봇,2020.05.06
"<유>보락, 4.35% 오르며 체결강도 강세 지속(225%)",증권News봇,2020.04.27
"<유>보락, 3.77% 오르며 체결강도 강세 지속(170%)",증권News봇,2020.04.27
"<유>보락, 3.48% 오르며 체결강도 강세 지속(166%)",증권News봇,2020.04.27
"<유>보락, 3.43% 오르며 체결강도 강세 지속(173%)",증권News봇,2020.04.23
"<유>보락, 3.38% 오르며 체결강도 강세 지속(194%)",증권News봇,2020.04.20
"<유>보락, 3.27% 오르며 체결강도 강세 지속(253%)",증권News봇,2020.04.14
"<유>보락, 3.23% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.04.08
"<유>보락, 3.52% 오르며 체결강도 강세 지속(161%)",증권News봇,2020.04.08
"<유>보락, 4.78% 오르며 체결강도 강세 지속(143%)",증권News봇,2020.04.06
"<유>보락, 4.14% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.04.06
"<유>보락, 3.18% 오르며 체결강도 강세 지속(211%)",증권News봇,2020.04.06
"<유>보락, 매수잔량 312% 급증",증권News봇,2020.04.02
"<유>보락, 전일 대비 7.12% 상승.. 일일회전율은 1.36% 기록",증권News봇,2020.04.01
"<유>보락, 6.78% 오르며 체결강도 강세로 반전(111%)",증권News봇,2020.04.01
