날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,437.23,439.22,434.03,434.62,17941375,144014247932,77882897928197
2017-01-03,435.9,438.36,434.08,436.76,37429723,271141973613,78268187416242
2017-01-04,437.38,437.94,433.74,434.41,38049023,249054246036,77848631542824
2017-01-05,436.08,439.62,434.69,439.05,49085255,306902097895,78678820218393
2017-01-06,438.26,440.1,436.98,439.9,30328001,207264765995,78829452640410
2017-01-09,439.77,439.77,434.87,435.69,41447631,248318603159,78075612729974
2017-01-10,433.39,434.22,431.84,432.43,84638393,406048225994,77491694397398
2017-01-11,433.29,437.72,432.08,434.76,63933361,406973780104,77908712514226
2017-01-12,436.78,438.99,434.15,437.94,70401160,395802804827,78477851475649
2017-01-13,437.96,440.65,437.05,440.56,108019262,473717399477,78945132069487
2017-01-16,441.71,441.74,437.19,439.34,47256611,285161441104,78730533610143
2017-01-17,439.01,439.92,435.65,436.4,44688919,286142191078,78211741310545
2017-01-18,436.3,437.75,434.13,436.99,72452786,427144639153,78319649535890
2017-01-19,442.02,442.53,437.48,437.74,36256919,349042745069,78447537839307
2017-01-20,439.56,443.35,437.97,438.63,29421133,310438668707,78604096128544
2017-01-23,438.24,442.12,436.56,436.56,46827166,258930996560,78235299454318
2017-01-24,437.02,439.1,434.73,438.66,25309749,198004196403,78611804431034
2017-01-25,439.73,440.68,435.32,435.94,31315125,231010916509,78125010739945
2017-01-26,438.94,442.26,435.81,440.96,24225162,299830421696,79023439081987
2017-01-31,439.15,443.3,438.76,441.08,25285244,250049568710,79046099531124
2017-02-01,443.91,445.11,441.62,444.57,51509381,323593345762,79672812868524
2017-02-02,443.39,447.66,442.45,442.89,78981320,431873575618,79370040486203
2017-02-03,444.61,445.35,440.5,443.61,94158604,449175789006,79502422342396
2017-02-06,446.07,447.15,443.78,445.7,44137552,287334872009,79874013302270
2017-02-07,446.22,447.89,444.47,447.85,38210862,269732950846,80256739390520
2017-02-08,447.49,447.59,443.34,446.27,28939960,233374681850,79971341843973
2017-02-09,445.66,447.61,443.59,445.29,26459854,238557210198,79796529879192
2017-02-10,450.18,454.3,448.88,452.63,52770838,409751316368,81110083175676
2017-02-13,451.92,453.23,449.56,452.98,39791639,337562487642,81178873978118
2017-02-14,452.78,455.2,449.48,454.64,98930711,395009190655,81485141530539
2017-02-15,453.6,458.93,453.02,457.27,58726337,412989292377,81953101518424
2017-02-16,458.14,461.03,455.82,457.79,72123487,375679938643,82042275464661
2017-02-17,452.92,454.39,449.14,450.58,72129937,1115083008044,80762515725510
2017-02-20,449.8,450.25,447.29,448.36,47945761,332949824551,80353665064205
2017-02-21,449.34,454.64,448.78,453.74,31723386,368939130411,81325991179519
