news_title,news_category,news_date
"[개장 시황] 코스피 2406.40.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼20.68, -0.85%)",증권News봇,2023.11.10
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2427.08(▲5.46, +0.23%) 상승 마감",증권News봇,2023.11.09
"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(1.39%↑)",증권News봇,2023.11.09
"오후 3:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 통신업(1.35%↑)",증권News봇,2023.11.09
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 금융업(1.03%↑)",증권News봇,2023.11.09
"오후 2:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 금융업(1.11%↑)",증권News봇,2023.11.09
"오후 1:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(1.73%↑)",증권News봇,2023.11.09
"오후 1:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수창고업(1.17%↑)",증권News봇,2023.11.09
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(1.15%↑)",증권News봇,2023.11.09
"[정오 시황] 코스피 2428.85, 상승세(▲7.23, +0.30%) 지속",증권News봇,2023.11.09
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 통신업(1.19%↑)",증권News봇,2023.11.09
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(0.83%↑)",증권News봇,2023.11.09
"오전 11:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수창고업(0.74%↑)",증권News봇,2023.11.09
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수창고업(0.83%↑)",증권News봇,2023.11.09
"오전 10:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 의약품업(0.63%↓)",증권News봇,2023.11.09
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(1.14%↑)",증권News봇,2023.11.09
"<유>CR홀딩스, 상한가 진입.. +29.97% ↑",증권News봇,2023.11.09
"<유>조선내화, 상한가 진입.. +29.83% ↑",증권News봇,2023.11.09
오늘의 증시 메모[10월 31일],증권종목·투자전략,2023.10.30
"<유>한국석유, 상한가 진입.. +29.97% ↑",증권News봇,2023.10.30
오늘의 증시 메모[10월 27일],증권종목·투자전략,2023.10.26
오늘의 증시 메모[10월 26일],증권종목·투자전략,2023.10.25
오늘의 증시 메모[10월 25일],증권종목·투자전략,2023.10.24
오늘의 증시 메모[10월 24일],증권종목·투자전략,2023.10.23
오늘의 증시 메모[10월 20일],증권종목·투자전략,2023.10.19
오늘의 증시 메모[10월 19일],증권종목·투자전략,2023.10.18
