날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,9350,9350,9200,9260,17159,0.0
2024-03-05,9260,9900,9230,9400,51216,1.511879049676026
2024-03-06,9400,9600,9370,9450,47133,0.5319148936170213
2024-03-07,9450,9450,9170,9180,32225,-2.857142857142857
2024-03-08,9270,9270,9170,9260,16213,0.8714596949891068
2024-03-11,9260,9350,9150,9260,23238,0.0
2024-03-12,9220,9400,9200,9280,22360,0.21598272138228944
2024-03-13,9280,9390,9130,9210,27090,-0.7543103448275862
2024-03-14,9280,9280,9090,9180,14288,-0.32573289902280134
2024-03-15,9170,9200,9060,9160,15539,-0.2178649237472767
2024-03-18,9140,9210,9100,9210,9980,0.5458515283842794
2024-03-19,9220,9220,9070,9120,13941,-0.9771986970684038
2024-03-20,9140,9620,9090,9260,52546,1.5350877192982455
2024-03-21,9280,9380,9220,9250,9735,-0.10799136069114472
2024-03-22,9260,9800,9250,9520,78254,2.918918918918919
2024-03-25,9530,9650,9390,9540,27019,0.21008403361344538
2024-03-26,9680,9680,9360,9440,22049,-1.0482180293501049
2024-03-27,9440,9470,9260,9340,17067,-1.059322033898305
2024-03-28,9290,9350,9170,9220,20482,-1.284796573875803
2024-03-29,9220,9240,9160,9240,20057,0.21691973969631237
