news_title,news_category,news_date
"<유>한국종합기술, 매수잔량 1067% 급증",증권News봇,2020.03.31
"<유>한국종합기술, 전일 대비 8.19% 상승.. 일일회전율은 1.05% 기록",증권News봇,2020.03.31
"<유>한국종합기술, 9.00% 오르며 체결강도 강세 지속(156%)",증권News봇,2020.03.31
기업공시[3월 27일],증권종목·투자전략,2020.03.28
장 마감 후 기업공시[3월 27일],증권종목·투자전략,2020.03.27
"[SEN]한국종합기술, 주주총회 개최… 2020 경영전략 발표",증권종목·투자전략,2020.03.27
"<유>한국종합기술, 전일 대비 8.75% 상승.. 일일회전율은 1.03% 기록",증권News봇,2020.03.20
"<유>한국종합기술, 6.88% 오르며 체결강도 강세 지속(216%)",증권News봇,2020.03.20
"<유>한국종합기술, 매도잔량 1002% 급증",증권News봇,2020.03.17
"<유>한국종합기술, 매수잔량 387% 급증",증권News봇,2020.03.12
기업 공시[3월 3일],증권종목·투자전략,2020.03.04
장 마감 후 기업공시[3월 3일],증권종목·투자전략,2020.03.03
장 중 기업 공시[3월 3일],증권종목·투자전략,2020.03.03
"<유>한국종합기술, 전일 대비 7.66% 상승.. 일일회전율은 0.92% 기록",증권News봇,2020.03.03
"<유>한국종합기술, 매도잔량 557% 급증",증권News봇,2020.02.24
"<유>한국종합기술, 매도잔량 301% 급증",증권News봇,2020.02.20
"오전 9:54 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(0.04%↑)",증권News봇,2020.02.19
"오전 9:53 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(0.02%↓)",증권News봇,2020.02.19
"오전 9:52 현재 코스피는 50:50으로 보합세, 매도강세 업종은 종이목재업(1.91%↑)",증권News봇,2020.02.19
"오전 9:51 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(0.42%↑)",증권News봇,2020.02.19
"오전 9:50 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(0.42%↑)",증권News봇,2020.02.19
"오전 9:49 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(0.42%↑)",증권News봇,2020.02.19
"오전 9:48 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(0.60%↑)",증권News봇,2020.02.19
"오전 9:47 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(0.60%↑)",증권News봇,2020.02.19
"<유>한국종합기술, 매수잔량 350% 급증",증권News봇,2020.02.19
"오전 9:46 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(0.13%↑)",증권News봇,2020.02.19
"오전 9:45 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 유통업(0.11%↑)",증권News봇,2020.02.19
"오전 9:44 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(0.15%↑)",증권News봇,2020.02.19
"오전 9:42 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(0.30%↑)",증권News봇,2020.02.19
"오전 9:41 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.21%↓)",증권News봇,2020.02.19
"오전 9:34 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.30%↑)",증권News봇,2020.02.19
"오전 9:33 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.47%↑)",증권News봇,2020.02.19
"오전 9:32 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.49%↑)",증권News봇,2020.02.19
"오전 9:31 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.32%↑)",증권News봇,2020.02.19
"<유>한국종합기술, 전일 대비 14.29% 상승.. 일일회전율은 5.62% 기록",증권News봇,2020.02.19
"<유>한국종합기술, 현재가 5.83% 급등",증권News봇,2020.02.19
"<유>한국종합기술, 13.64% 오르며 체결강도 강세로 반전(218%)",증권News봇,2020.02.19
기업공시[2월 6일],증권종목·투자전략,2020.02.07
장 마감 후 기업공시[2월6일],증권,2020.02.06
"[SEN]한국종합기술, 작년 매출액 2,189억원…전년比 14.6%↑",증권,2020.02.06
