날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,432.23,434.02,430.83,432.96,46613819,696264352583,299343851930036
2022-01-04,433.15,434.88,430.29,434.88,44011425,937255747632,300685475711375
2022-01-05,434.1,434.99,429.57,431.01,58750971,1238070255381,298626039107416
2022-01-06,428.38,430.68,424.47,425.06,52849207,1153988368857,294518337454351
2022-01-07,424.82,428.57,424.38,427.79,73942247,982232590021,296415669018006
2022-01-10,427.32,430.16,425.96,429.31,72116017,1430388310198,297462121352707
2022-01-11,429.02,431.59,427.5,429.32,65532824,1355545580810,297457518239141
2022-01-12,431.13,437.93,430.76,437.86,57493913,1326119459060,303326208699895
2022-01-13,438.11,438.76,435.26,437.04,46491867,976671171459,302757670603784
2022-01-14,434.58,435.24,428.09,431.75,57409054,1214900270493,299118381924047
2022-01-17,429.6,429.63,424.08,425.99,58745481,997103614486,295152915338040
2022-01-18,427.7,427.79,421.01,422.46,46695453,1045353608509,293009917815785
2022-01-19,420.01,427.02,419.4,421.54,54601291,1144933739102,292360400567733
2022-01-20,422.48,422.59,416.05,420.22,59765398,1162681431851,291468719441059
2022-01-21,418.04,424.8,417.02,422.87,71867701,1385559292112,293328035950700
2022-01-24,422.55,423.11,412.88,414.57,49411333,913144236566,287578852583649
2022-01-25,412.36,412.94,400.07,401.79,63914021,1114911384337,278747225418811
2022-01-26,404.59,410.22,403.63,405.28,49754243,920763821197,281166946381751
2022-01-27,405.28,406.79,392.09,393.74,60588695,1150866259608,273198983484932
2022-01-28,396.83,400.95,391.21,399.99,51805002,1077131917615,277549482831743
2022-02-03,402.21,410.75,402.21,407.27,44692776,1042674728405,282590818593038
2022-02-04,408.12,415.29,407.54,415.29,49378085,921215855987,288105288157375
2022-02-07,415.44,415.44,411.21,415.11,46282541,1070152487582,287979512171164
2022-02-08,417.99,420.49,413.28,416.63,40331887,942740041947,289037270332976
2022-02-09,419.52,423.88,419.52,423.85,48958946,1046536001565,294024684198025
2022-02-10,426.21,426.25,421.28,422.35,52783471,1251084318689,293003595842265
2022-02-11,418.58,422.76,415.35,420.84,65053138,1385543571067,291971029618990
2022-02-14,416.86,417.86,411.69,417.34,43184951,880552920048,289516038691712
2022-02-15,417.03,417.23,411.08,412.98,39517603,810141228201,286338439662371
2022-02-16,416.83,420.88,414.8,420.88,49320079,830900490470,291793045319090
2022-02-17,421.55,429.46,420.27,425.1,50029760,1163656653054,294696191210958
2022-02-18,420.23,427.39,419.81,426.38,38034321,733941008289,295590368412006
2022-02-21,420.22,425.03,419.52,424.4,27102299,557660198268,294234164664468
2022-02-22,419.83,420.88,415.75,418.52,49413283,894752800444,290166283673309
