날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,130100,136600,130100,135400,6777,2.809415337889142
2024-02-02,136000,136000,132600,134800,3369,-0.4431314623338257
2024-02-05,134900,136700,133800,136300,3688,1.112759643916914
2024-02-06,136300,136800,134400,136100,2491,-0.1467351430667645
2024-02-07,135800,136800,135100,136500,2561,0.2939015429831006
2024-02-08,136500,137900,134800,136600,1616,0.07326007326007326
2024-02-13,136600,137000,134600,136000,3144,-0.43923865300146414
2024-02-14,135100,135400,134200,134500,947,-1.1029411764705883
2024-02-15,134500,134500,131300,133200,4531,-0.966542750929368
2024-02-16,133200,134400,132500,134200,1237,0.7507507507507507
2024-02-19,132500,136000,132500,135800,1736,1.1922503725782414
2024-02-20,136100,136200,134700,135700,1000,-0.07363770250368189
2024-02-21,135700,136200,135000,135700,840,0.0
2024-02-22,135600,135600,134500,135400,885,-0.2210759027266028
2024-02-23,141000,146800,138000,143200,15155,5.760709010339734
2024-02-26,142200,143600,138300,139800,5229,-2.3743016759776534
2024-02-27,139000,140900,137000,139000,2528,-0.5722460658082975
2024-02-28,138000,139700,137500,139600,1519,0.4316546762589928
2024-02-29,139000,139600,138500,138500,1251,-0.7879656160458453
