시가,고가,저가,종가,거래량,거래대금,상장시가총액
680.8,685.14,677.53,681.72,14142143,318755912020,167346360504910
683.81,688.45,679.7,688.45,16627254,408429951755,168422183381710
689.75,693.39,686.61,689.88,27448307,636459101124,168294699623080
689.16,693.24,683.19,685.3,20811307,529678601411,167394847048840
684.48,689.57,679.54,689.46,17129754,439051067075,168214683381890
690.16,707.64,690.15,706.32,39212802,942342907605,170444357189320
706.7,716.49,705.99,713.63,36522919,931737911717,171189412340950
714.98,726.48,713.01,726.42,30747453,850668392415,174012695125860
725.78,728.88,723.01,728.88,25009346,600859199175,174686667124020
725.09,727.53,713.07,721.5,29215727,704511516355,172163766793550
718.68,718.78,708.29,711.59,18614374,508621082405,170047628281220
715.6,716.51,705.8,710.27,18590147,525197172718,168855146976580
709.19,725.79,708.13,715.89,25105824,683015912325,169460278496650
716.28,717.0,699.23,700.92,22162101,641305040470,166805043345260
697.78,706.05,694.12,706.05,19278671,582020856288,168096891184340
705.98,707.11,685.14,691.24,18616149,459024950390,164509865071790
684.71,686.85,667.52,672.02,24783526,560458801580,159766641277460
679.02,687.61,676.52,685.2,21373052,533396832450,162316123041610
685.2,687.97,665.62,672.21,25295023,646109021600,158853730660730
678.34,684.98,673.33,683.15,23152133,552745141030,161393723844390
685.9,698.13,685.6,692.62,21516944,551485422910,164062767393190
696.54,707.45,693.94,706.89,19951917,474284583190,167065271598360
709.34,710.23,702.01,708.69,22213607,673552197665,167447194368700
713.54,718.86,705.01,710.44,19241956,574104876590,168477680243540
716.38,732.2,716.38,732.2,26960907,685112899995,172827924732760
739.01,739.56,727.31,733.31,28673931,786642380853,172136036335010
728.9,739.05,722.33,738.21,45518531,1027079720389,172692053454570
731.07,733.48,720.97,727.39,21589795,556446527285,171039824307080
724.43,729.59,718.72,722.8,18234017,464771251745,169635135039830
727.04,732.48,719.25,732.38,18776866,526961166510,172365408217420
734.01,747.92,732.19,742.15,25778820,801739777134,174973365938220
732.2,740.9,730.04,738.3,16551313,458847906885,174359103607020
727.28,732.63,725.75,731.43,12944381,334909818725,172778537943060
723.34,723.34,713.18,720.95,21855607,570931005860,170132008349340
726.88,727.9,718.6,719.79,14801673,419506668205,169856282038210
713.93,716.12,701.58,706.36,20377992,537064315579,166864299782920
705.34,707.36,692.73,698.23,20679634,588772103460,165842763673690
698.59,701.51,692.56,701.21,29794817,737741409028,166258479180590
693.54,693.54,681.03,683.32,25702166,637209612910,162916191654940
688.57,695.87,686.74,694.64,16630653,397267112220,165513037071760
689.87,690.07,681.7,687.35,14252926,389701835540,163854691775170
678.96,678.96,661.79,664.41,24564512,530753127689,158609769706700
654.31,658.74,649.54,654.6,19417971,529920852580,156605620614170
667.76,672.31,665.79,669.67,23960553,647395957395,159702547184030
665.96,672.41,665.37,672.41,17170141,423756614867,160343696784830
669.69,680.51,668.6,676.79,14912739,439353267408,161473038499020
677.75,686.93,677.68,683.22,19900766,593699851305,163441620326010
685.85,686.6,680.35,686.04,16269282,428342443640,164232405082510
698.84,703.83,693.88,693.88,25820215,613801419235,165766266752690
693.14,695.98,685.62,695.83,29557988,653302870690,166549282326500
696.26,696.6,688.94,690.55,12350283,312728381285,164608046839600
693.14,705.39,693.14,703.92,14706119,361429927250,167561747814750
708.67,722.19,708.67,720.37,17843211,510137150065,171206628739710
713.69,722.88,711.05,721.07,14984821,425679661425,171160448049200
719.89,721.96,715.87,719.6,14020740,377305071691,171145260632820
715.43,728.82,712.71,726.85,16151560,412283848500,172581816515350
728.75,733.46,723.97,726.43,16298329,418269179290,172632932500440
725.53,726.96,720.44,722.72,14173846,363592758695,172121981307640
723.97,736.91,723.97,734.28,15026628,471725762335,175063165249000
726.13,732.67,724.22,731.93,12892101,352036673695,174449404328740
729.54,734.81,729.08,733.61,10706580,268747589490,174874869030440
733.46,733.76,715.05,718.08,15860170,416273754125,171428446811900
716.22,725.84,713.46,722.42,17675798,472370665455,171971175678200
716.43,721.3,709.95,712.73,17431912,467187508150,169468266896840
712.44,714.04,706.01,711.06,11519230,313889969145,169032812335140
710.61,722.06,710.51,721.95,14244294,357404625345,171183600813590
722.47,725.73,716.63,718.29,14416146,381218037255,170344776445930
719.62,720.61,712.65,719.5,12261526,314596179575,171136579241300
717.28,722.51,715.68,721.33,15725323,395261658235,171575556651540
716.82,719.62,712.5,713.43,11916695,295142680575,169520227518290
708.49,711.79,705.49,709.99,8108888,197130315070,168483703168650
713.14,718.19,710.44,716.95,12247781,311083360825,170039393051380
714.78,724.21,714.1,717.93,17182552,443717142120,169809298265470
721.06,723.35,717.3,723.34,12727624,321953567519,171019070091190
720.2,731.04,716.6,731.02,17283894,498565329280,171912877275890
724.8,731.46,716.74,717.09,19030689,513876903044,168739810656390
718.75,719.11,711.43,713.31,16972468,434235361999,168177975656050
705.31,705.31,693.8,698.02,19343312,437994870185,164727272053220
696.96,711.95,695.07,711.95,16965634,404064580145,167888260955590
706.86,709.17,702.86,706.82,18105107,404989605675,166740693156680
701.55,703.67,694.95,701.95,14650893,327309337995,165466945024990
700.67,707.11,699.02,701.46,12230774,303501045645,165200979589180
704.08,712.16,702.79,711.08,12810214,323324393250,166980641792240
709.1,709.1,699.68,706.04,15756404,415664382075,165484813292870
704.01,707.26,699.29,702.75,13086714,324465278075,164575835953290
699.59,699.59,681.43,688.67,19386854,466648847176,161500983191630
684.53,685.33,672.42,674.87,21664934,428800351180,158382440980100
670.51,685.68,670.34,678.5,23325380,540651409445,158257264757290
