날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,354,370,353,366,585126,1.9498607242339834
2024-11-04,367,372,345,370,1054252,1.092896174863388
2024-11-05,378,402,349,351,7911601,-5.135135135135135
2024-11-06,349,357,348,349,1665254,-0.5698005698005698
2024-11-07,351,353,343,348,584356,-0.28653295128939826
2024-11-08,348,354,348,351,265115,0.8620689655172413
2024-11-11,350,353,340,342,708505,-2.564102564102564
2024-11-12,338,345,321,324,1342835,-5.263157894736842
2024-11-13,324,328,320,323,606605,-0.30864197530864196
2024-11-14,322,327,320,321,409257,-0.6191950464396285
2024-11-15,321,330,308,327,1280821,1.8691588785046727
2024-11-18,329,344,329,340,767571,3.9755351681957185
2024-11-19,340,344,335,340,358382,0.0
2024-11-20,342,342,320,332,465369,-2.3529411764705883
2024-11-21,336,342,331,333,388498,0.30120481927710846
2024-11-22,333,338,331,336,259258,0.9009009009009009
2024-11-25,336,342,336,337,301114,0.2976190476190476
2024-11-26,339,339,329,334,638301,-0.8902077151335311
2024-11-27,335,337,332,334,266614,0.0
2024-11-28,336,342,332,336,421069,0.5988023952095809
2024-11-29,335,336,329,329,267664,-2.083333333333333
