news_title,news_category,news_date
"<유>이월드, 4.91% 오르며 체결강도 강세 지속(120%)",증권News봇,2019.12.30
"<유>이월드, 3.14% 오르며 체결강도 강세로 반전(111%)",증권News봇,2019.12.30
[올해 정치테마주 성적보니]이낙연 ‘껑충’ 황교안 ‘털썩’...박원순 ‘머뭇',증권국내증시,2019.12.29
"<유>이월드, 3.50% 오르며 체결강도 강세 지속(144%)",증권News봇,2019.12.24
[특징주] '李 총리 테마주' 씌워진 남선알미늄...강세 지속,증권국내증시,2019.12.18
"<유>이월드, 3.35% 오르며 체결강도 강세로 반전(160%)",증권News봇,2019.12.18
"<유>이월드, 전일 대비 7.84% 상승.. 일일회전율은 3.28% 기록",증권News봇,2019.12.17
"<유>이월드, 매수잔량 604% 급증",증권News봇,2019.12.17
"<유>이월드, 3.25% 오르며 체결강도 강세로 반전(112%)",증권News봇,2019.12.17
"<유>이월드, 3.13% 오르며 체결강도 강세로 반전(104%)",증권News봇,2019.12.13
"<유>이월드, 매도잔량 340% 급증",증권News봇,2019.12.09
"<유>이월드, 전일 대비 7.52% 상승.. 일일회전율은 1.28% 기록",증권News봇,2019.12.09
"<유>이월드, 3.91% 오르며 체결강도 강세 지속(175%)",증권News봇,2019.12.09
"<유>이월드, 3.02% 오르며 체결강도 강세 지속(130%)",증권News봇,2019.12.06
"<유>이월드, 매수잔량 479% 급증",증권News봇,2019.12.05
"<유>이월드, 매도잔량 545% 급증",증권News봇,2019.12.03
"<유>이월드, 전일 대비 7.28% 상승.. 일일회전율은 5.29% 기록",증권News봇,2019.12.02
"[개장 시황] 코스피 2097.55.. 외국인의 순매수에 상승 출발 (▲9.59, +0.46%)",증권News봇,2019.12.02
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2087.96(▼30.64, -1.45%) 하락 마감",증권News봇,2019.11.29
"오후 3:20 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.37%↓)",증권News봇,2019.11.29
"<유>이월드, 현재가 9.84% 급락",증권News봇,2019.11.29
"<유>이월드, 3.04% 오르며 체결강도 강세 지속(174%)",증권News봇,2019.11.27
"<유>이월드, 전일 대비 8.91% 상승.. 일일회전율은 4.90% 기록",증권News봇,2019.11.25
"<유>이월드, 3.70% 오르며 체결강도 강세로 반전(115%)",증권News봇,2019.11.25
"<유>이월드, 3.72% 오르며 체결강도 강세로 반전(134%)",증권News봇,2019.11.22
"<유>이월드, 3.13% 오르며 체결강도 강세 지속(122%)",증권News봇,2019.11.21
"<유>이월드, 전일 대비 7.16% 상승.. 일일회전율은 4.07% 기록",증권News봇,2019.11.20
"<유>이월드, 3.41% 오르며 체결강도 강세로 반전(108%)",증권News봇,2019.11.20
총리 동생 대표직 사임에... ‘이낙연 테마주’ 남선알미늄 하한가,증권종목·투자전략,2019.11.19
"오후 1:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 섬유의복업(0.56%↑)",증권News봇,2019.11.19
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 비금속광물업(0.12%↓)",증권News봇,2019.11.19
"[정오 시황] 코스피 2153.95, 하락세(▼6.74, -0.31%) 지속",증권News봇,2019.11.19
"오후 12:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 철강금속업(1.10%↓)",증권News봇,2019.11.19
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 비금속광물업(0.28%↓)",증권News봇,2019.11.19
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(0.29%↓)",증권News봇,2019.11.19
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(0.51%↓)",증권News봇,2019.11.19
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(0.48%↓)",증권News봇,2019.11.19
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 서비스업(1.22%↓)",증권News봇,2019.11.19
