날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,1445,1459,1443,1459,42014,0.20604395604395606
2024-05-03,1458,1465,1443,1465,54549,0.411240575736806
2024-05-07,1548,1890,1531,1800,19378691,22.866894197952217
2024-05-08,1804,1838,1680,1695,4891862,-5.833333333333333
2024-05-09,1679,1680,1625,1657,989433,-2.24188790560472
2024-05-10,1645,1725,1630,1688,1551472,1.8708509354254677
2024-05-13,1677,1679,1600,1622,845875,-3.909952606635071
2024-05-14,1590,1622,1590,1593,427083,-1.7879161528976573
2024-05-16,1601,1740,1574,1735,2116628,8.91399874450722
2024-05-17,1828,1828,1638,1647,4477375,-5.072046109510087
2024-05-20,1651,1651,1602,1612,341787,-2.1250758955676985
2024-05-21,1613,1621,1578,1582,355259,-1.8610421836228286
2024-05-22,1582,1598,1564,1592,275821,0.6321112515802781
2024-05-23,1591,1622,1574,1597,258368,0.314070351758794
2024-05-24,1597,1597,1535,1555,292254,-2.6299311208515967
2024-05-27,1549,1552,1518,1528,220870,-1.7363344051446947
2024-05-28,1520,1550,1503,1508,227189,-1.3089005235602094
2024-05-29,1509,1518,1486,1491,205965,-1.1273209549071617
2024-05-30,1488,1499,1471,1475,181504,-1.0731052984574112
2024-05-31,1466,1505,1466,1480,122473,0.3389830508474576
