날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,22300,22800,22250,22700,340804,1.1135857461024499
2020-09-02,22950,23400,22600,23400,468808,3.0837004405286343
2020-09-03,23450,23550,23000,23200,462658,-0.8547008547008548
2020-09-04,22700,23600,22700,23400,622591,0.8620689655172413
2020-09-07,23300,23550,23100,23250,360481,-0.641025641025641
2020-09-08,23250,24250,23250,23700,655574,1.935483870967742
2020-09-09,23500,23650,23250,23250,378896,-1.89873417721519
2020-09-10,23350,23450,23000,23050,443378,-0.8602150537634409
2020-09-11,23000,23300,22900,23300,274858,1.0845986984815619
2020-09-14,23500,23550,23150,23400,315437,0.4291845493562232
2020-09-15,23400,23600,23350,23500,262067,0.4273504273504274
2020-09-16,23500,23650,23350,23450,322284,-0.2127659574468085
2020-09-17,23500,23600,23100,23300,353118,-0.6396588486140725
2020-09-18,23350,23950,23250,23950,488447,2.7896995708154506
2020-09-21,23900,24050,23600,23700,416522,-1.0438413361169103
2020-09-22,23650,23650,22900,22950,466489,-3.1645569620253164
2020-09-23,23000,23150,22600,22700,339544,-1.0893246187363834
2020-09-24,22500,22600,22150,22550,393227,-0.6607929515418502
2020-09-25,22700,22800,22550,22550,191100,0.0
2020-09-28,22700,22850,22550,22700,152384,0.6651884700665188
2020-09-29,23050,23050,22750,22800,227462,0.4405286343612335
