날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,15100,15400,15000,15300,60315,1.3245033112582782
2020-10-06,15350,15400,15050,15200,59383,-0.6535947712418301
2020-10-07,15100,15450,15050,15300,118426,0.6578947368421052
2020-10-08,15350,15550,15300,15450,96811,0.9803921568627451
2020-10-12,15600,15600,15200,15400,84955,-0.3236245954692557
2020-10-13,15500,15500,15250,15400,60641,0.0
2020-10-14,15350,15500,15150,15150,75640,-1.6233766233766231
2020-10-15,15200,15250,14750,14900,71320,-1.65016501650165
2020-10-16,14900,15050,14500,14900,96456,0.0
2020-10-19,14850,15000,14750,14800,51071,-0.6711409395973155
2020-10-20,14800,14800,14400,14700,89389,-0.6756756756756757
2020-10-21,14600,14900,14550,14700,44219,0.0
2020-10-22,14750,14850,14600,14800,29373,0.6802721088435374
2020-10-23,14800,14850,14650,14700,33853,-0.6756756756756757
2020-10-26,14800,14850,14400,14400,78001,-2.0408163265306123
2020-10-27,14350,14550,14200,14350,63039,-0.3472222222222222
2020-10-28,14350,14600,14300,14450,35961,0.6968641114982579
2020-10-29,14150,14350,14100,14350,44484,-0.6920415224913495
2020-10-30,14350,14500,14200,14450,54670,0.6968641114982579
