news_title,news_category,news_date
"[기업공시 12월 20일]비케이탑스,150억 규모 제3자 배정 유상증자 결정 등",증권국내증시,2021.12.21
장 마감 후 기업공시[12월 20일],증권국내증시,2021.12.20
"<유>한창제지, 3.09% 오르며 체결강도 강세 지속(299%)",증권News봇,2021.12.02
"<유>한창제지, 장중 신저가 기록.. 1,885→1,860(▼25)",증권News봇,2021.12.01
"<유>한창제지, 장중 신저가 기록.. 1,940→1,935(▼5)",증권News봇,2021.11.30
"<유>한창제지, 3.88% 오르며 체결강도 강세 지속(500%)",증권News봇,2021.11.23
"<유>한창제지, 3.09% 오르며 체결강도 강세 지속(198%)",증권News봇,2021.11.12
"<유>한창제지, 4.84% 오르며 체결강도 강세 지속(111%)",증권News봇,2021.11.09
"<유>한창제지, 3.31% 오르며 체결강도 강세로 반전(114%)",증권News봇,2021.11.08
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.88%↓)",증권News봇,2021.11.04
"<유>한창제지, 전일 대비 10.22% 상승.. 일일회전율은 3.25% 기록",증권News봇,2021.11.04
"<유>한창제지, 매수잔량 444% 급증",증권News봇,2021.11.04
"<유>한창제지, 5.84% 오르며 체결강도 강세 지속(124%)",증권News봇,2021.11.04
170조 4차산업 수혜 터지는 단돈 수천원대 숨겨진 초저평가 종목!,증권종목·투자전략,2021.10.22
"<유>한창제지, 전일 대비 7.23% 상승.. 일일회전율은 3.22% 기록",증권News봇,2021.10.22
"<유>한창제지, 3.37% 오르며 체결강도 강세 지속(313%)",증권News봇,2021.10.22
"<유>한창제지, 3.16% 오르며 체결강도 강세 지속(175%)",증권News봇,2021.10.15
"<유>한창제지, 3.03% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.10.13
"<유>한창제지, 현재가 5.18% 급락",증권News봇,2021.10.08
"<유>한창제지, 3.10% 오르며 체결강도 강세 지속(202%)",증권News봇,2021.10.08
"<유>한창제지, 3.02% 오르며 체결강도 강세 지속(404%)",증권News봇,2021.10.06
"<유>한창제지, 매도잔량 407% 급증",증권News봇,2021.10.01
