news_title,news_category,news_date
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2784.06(▼7.99, -0.29%) 하락 마감",증권News봇,2024.06.27
"오후 3:20 현재 코스피는 21:79으로 매수우위, 매수강세 업종은 유통업(0.22%↓)",증권News봇,2024.06.27
"오후 3:00 현재 코스피는 31:69으로 매수우위, 매수강세 업종은 유통업(0.02%↓)",증권News봇,2024.06.27
"오후 2:30 현재 코스피는 31:69으로 매수우위, 매수강세 업종은 유통업(0.09%↓)",증권News봇,2024.06.27
"오후 2:00 현재 코스피는 31:69으로 매수우위, 매수강세 업종은 유통업(0.09%↑)",증권News봇,2024.06.27
"오후 1:30 현재 코스피는 31:69으로 매수우위, 매수강세 업종은 유통업(0.85%↓)",증권News봇,2024.06.27
"오후 1:00 현재 코스피는 30:70으로 매수우위, 매수강세 업종은 유통업(0.90%↓)",증권News봇,2024.06.27
"오전 11:30 현재 코스피는 30:70으로 매수우위, 매수강세 업종은 유통업(0.60%↓)",증권News봇,2024.06.27
"오전 11:00 현재 코스피는 30:70으로 매수우위, 매수강세 업종은 유통업(1.34%↓)",증권News봇,2024.06.27
"오전 10:30 현재 코스피는 28:72으로 매수우위, 매수강세 업종은 유통업(1.40%↓)",증권News봇,2024.06.27
"[마감 시황] 외국인 매수 우위.. 코스피 2792.05(▲17.66, +0.64%) 상승 마감",증권News봇,2024.06.26
"오후 3:20 현재 코스피는 24:76으로 매수우위, 매도강세 업종은 기계업(0.83%↑)",증권News봇,2024.06.26
"오후 3:00 현재 코스피는 34:66으로 매수우위, 매도강세 업종은 운수창고업(0.11%↑)",증권News봇,2024.06.26
"오후 2:30 현재 코스피는 33:67으로 매수우위, 매도강세 업종은 의료정밀업(2.48%↑)",증권News봇,2024.06.26
"오후 2:00 현재 코스피는 32:68으로 매수우위, 매도강세 업종은 의료정밀업(2.02%↑)",증권News봇,2024.06.26
"오후 1:30 현재 코스피는 33:67으로 매수우위, 매도강세 업종은 운수창고업(0.25%↑)",증권News봇,2024.06.26
"오후 1:00 현재 코스피는 32:68으로 매수우위, 매도강세 업종은 운수창고업(0.62%↑)",증권News봇,2024.06.26
"오후 12:30 현재 코스피는 32:68으로 매수우위, 매도강세 업종은 의료정밀업(2.02%↑)",증권News봇,2024.06.26
"오후 12:00 현재 코스피는 32:68으로 매수우위, 매도강세 업종은 운수창고업(0.88%↑)",증권News봇,2024.06.26
"[정오 시황] 코스피 2780.02, 상승세(▲5.63, +0.20%) 반전",증권News봇,2024.06.26
"오전 11:30 현재 코스피는 33:67으로 매수우위, 매도강세 업종은 운수창고업(0.66%↑)",증권News봇,2024.06.26
"오전 11:00 현재 코스피는 32:68으로 매수우위, 매도강세 업종은 의료정밀업(2.43%↑)",증권News봇,2024.06.26
"오전 10:30 현재 코스피는 32:68으로 매수우위, 매도강세 업종은 의료정밀업(1.79%↑)",증권News봇,2024.06.26
"오전 10:00 현재 코스피는 32:68으로 매수우위, 매도강세 업종은 운수창고업(0.48%↑)",증권News봇,2024.06.26
"오전 9:30 현재 코스피는 31:69으로 매수우위, 매수강세 업종은 유통업(1.30%↓)",증권News봇,2024.06.26
"[개장 시황] 코스피 2767.43.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼6.96, -0.25%)",증권News봇,2024.06.26
"[개장 시황] 코스피 2662.84.. 외국인과 기관의 순매수에 상승 출발 (▲39.82, +1.52%)",증권News봇,2024.04.24
