날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,72300,74600,72300,73800,207643,2.21606648199446
2020-07-02,74500,74900,73800,74000,123904,0.27100271002710025
2020-07-03,74100,76500,74000,76500,212854,3.3783783783783785
2020-07-06,77900,77900,75000,75700,200830,-1.045751633986928
2020-07-07,75000,76100,73300,73300,254488,-3.1704095112285335
2020-07-08,73100,74100,72000,72200,171011,-1.5006821282401093
2020-07-09,72500,72900,71300,71300,195475,-1.2465373961218837
2020-07-10,71400,71600,70000,70000,144472,-1.8232819074333801
2020-07-13,70000,71400,70000,71100,124581,1.5714285714285716
2020-07-14,70900,71600,70000,71400,105025,0.42194092827004215
2020-07-15,72000,72500,70300,70900,157919,-0.700280112044818
2020-07-16,72700,75200,72100,74000,261003,4.372355430183357
2020-07-17,74800,76900,73700,76400,268462,3.2432432432432434
2020-07-20,77800,80600,76000,80100,409778,4.842931937172775
2020-07-21,81400,82700,78300,78300,287261,-2.247191011235955
2020-07-22,78300,79600,77000,77500,185962,-1.0217113665389528
2020-07-23,76500,78000,75400,76000,186029,-1.935483870967742
2020-07-24,75800,76700,73900,74500,162524,-1.9736842105263157
2020-07-27,74200,76000,74000,74600,171888,0.1342281879194631
2020-07-28,74200,76700,74100,75600,316122,1.3404825737265416
2020-07-29,74500,78100,74400,77800,197288,2.91005291005291
2020-07-30,77500,79700,77100,77700,240073,-0.12853470437017994
2020-07-31,77700,78800,76100,76700,262869,-1.287001287001287
