Date,MOM
2019-01-02,-0.18087994731363266
2019-01-02,-0.20778473626247185
2019-01-02,-0.18087994731363266
2019-01-02,-0.20778473626247185
2019-01-03,-0.21435934503250598
2019-01-03,-0.19201040725128604
2019-01-03,-0.21435934503250598
2019-01-03,-0.19201040725128604
2019-01-04,-0.17590836067815152
2019-01-04,-0.2059341781323848
2019-01-04,-0.17590836067815152
2019-01-04,-0.2059341781323848
2019-01-07,-0.17999043808661086
2019-01-07,-0.16888902112972404
2019-01-07,-0.17999043808661086
2019-01-07,-0.16888902112972404
2019-01-08,-0.18887509872503672
2019-01-08,-0.16930721035332785
2019-01-08,-0.18887509872503672
2019-01-08,-0.16930721035332785
2019-01-09,-0.16625929213591872
2019-01-09,-0.1649278195868903
2019-01-09,-0.16625929213591872
2019-01-09,-0.1649278195868903
2019-01-10,-0.16948605534272765
2019-01-10,-0.16708771369362618
2019-01-10,-0.16948605534272765
2019-01-10,-0.16708771369362618
2019-01-11,-0.15960051410631892
2019-01-11,-0.17560177089921503
2019-01-11,-0.15960051410631892
2019-01-11,-0.17560177089921503
2019-01-14,-0.1550073386353552
2019-01-14,-0.183934664007516
2019-01-14,-0.1550073386353552
2019-01-14,-0.183934664007516
2019-01-15,-0.17209025396760214
2019-01-15,-0.12836064794200175
2019-01-15,-0.17209025396760214
2019-01-15,-0.12836064794200175
2019-01-16,-0.11521266972280608
2019-01-16,-0.1623224023368004
2019-01-16,-0.11521266972280608
2019-01-16,-0.1623224023368004
2019-01-17,-0.17159439691765166
2019-01-17,-0.12798810771795355
2019-01-17,-0.17159439691765166
2019-01-17,-0.12798810771795355
2019-01-18,-0.17157035506673968
2019-01-18,-0.1238244581260739
2019-01-18,-0.17157035506673968
2019-01-18,-0.1238244581260739
2019-01-21,-0.1335542429044806
2019-01-21,-0.1697147869022868
2019-01-21,-0.1335542429044806
2019-01-21,-0.1697147869022868
2019-01-22,-0.16637619971035122
2019-01-22,-0.1447279504044121
2019-01-22,-0.16637619971035122
2019-01-22,-0.1447279504044121
2019-01-23,-0.14958256415373605
2019-01-23,-0.15836577156353648
2019-01-23,-0.14958256415373605
2019-01-23,-0.15836577156353648
2019-01-24,-0.1471704973165482
2019-01-24,-0.15379916781109726
2019-01-24,-0.1471704973165482
2019-01-24,-0.15379916781109726
2019-01-25,-0.1297630496783181
2019-01-25,-0.14101876895001075
2019-01-25,-0.1297630496783181
2019-01-25,-0.14101876895001075
2019-01-28,-0.1318168465736308
2019-01-28,-0.1484463454522582
2019-01-28,-0.1318168465736308
2019-01-28,-0.1484463454522582
2019-01-29,-0.14199454774789444
2019-01-29,-0.12812731279536604
2019-01-29,-0.14199454774789444
2019-01-29,-0.12812731279536604
2019-01-30,-0.11074687619905577
2019-01-30,-0.13218421213292908
2019-01-30,-0.11074687619905577
2019-01-30,-0.13218421213292908
2019-01-31,-0.11663090262357267
2019-01-31,-0.13455540600436733
2019-01-31,-0.11663090262357267
2019-01-31,-0.13455540600436733
2019-02-01,-0.1176153021984866
2019-02-01,-0.12773608762048627
2019-02-01,-0.1176153021984866
2019-02-01,-0.12773608762048627
2019-02-07,-0.12385817406960797
2019-02-07,-0.1411065545565321
2019-02-07,-0.12385817406960797
2019-02-07,-0.1411065545565321
2019-02-08,-0.10746174421630572
2019-02-08,-0.15220782799324095
2019-02-08,-0.10746174421630572
2019-02-08,-0.15220782799324095
2019-02-11,-0.1121354107145126
2019-02-11,-0.15810724032750045
2019-02-11,-0.1121354107145126
2019-02-11,-0.15810724032750045
2019-02-12,-0.11143632029782613
2019-02-12,-0.15544356694832828
2019-02-12,-0.11143632029782613
2019-02-12,-0.15544356694832828
2019-02-13,-0.09465187628725025
2019-02-13,-0.15972302091223833
2019-02-13,-0.09465187628725025
2019-02-13,-0.15972302091223833
2019-02-14,-0.13718635217064212
2019-02-14,-0.09053630569466997
2019-02-14,-0.13718635217064212
2019-02-14,-0.09053630569466997
2019-02-15,-0.15109788466178709
2019-02-15,-0.10674780165373177
2019-02-15,-0.15109788466178709
2019-02-15,-0.10674780165373177
2019-02-18,-0.14519301548226715
2019-02-18,-0.10016259749498224
2019-02-18,-0.14519301548226715
2019-02-18,-0.10016259749498224
2019-02-19,-0.13223790694339155
2019-02-19,-0.10190329174476886
2019-02-19,-0.13223790694339155
2019-02-19,-0.10190329174476886
2019-02-20,-0.07614608617810592
2019-02-20,-0.1119463187201879
2019-02-20,-0.07614608617810592
2019-02-20,-0.1119463187201879
2019-02-21,-0.09728817979532
2019-02-21,-0.08886426451670426
2019-02-21,-0.09728817979532
2019-02-21,-0.08886426451670426
2019-02-22,-0.08459197763420345
2019-02-22,-0.07592398996743288
2019-02-22,-0.08459197763420345
2019-02-22,-0.07592398996743288
2019-02-25,-0.08992997637655276
2019-02-25,-0.0779103235575459
2019-02-25,-0.08992997637655276
2019-02-25,-0.0779103235575459
2019-02-26,-0.05998912080295493
2019-02-26,-0.09549738927089546
2019-02-26,-0.05998912080295493
2019-02-26,-0.09549738927089546
2019-02-27,-0.06653123412899953
2019-02-27,-0.0882936507936507
2019-02-27,-0.06653123412899953
2019-02-27,-0.0882936507936507
2019-02-28,-0.08960820061229391
2019-02-28,-0.10223119259830893
2019-02-28,-0.08960820061229391
2019-02-28,-0.10223119259830893
2019-03-04,-0.11146030634499471
2019-03-05,-0.11695921234133566
2019-03-06,-0.11647016036267677
2019-03-07,-0.1300589390962673
2019-03-08,-0.1436918325612453
2019-03-11,-0.13876027888897757
2019-03-12,-0.13054692094429965
2019-03-13,-0.13133624985220338
2019-03-14,-0.12371883126816585
2019-03-15,-0.12442808331304522
2019-03-18,-0.13086162749547225
2019-03-19,-0.13769570785310026
2019-03-20,-0.13130027004872535
2019-03-21,-0.11938261630365155
2019-03-22,-0.10534537134901323
2019-03-25,-0.12076513659202781
2019-03-26,-0.11756996738555059
2019-03-27,-0.12585303449415208
2019-03-28,-0.1351944647312363
2019-03-29,-0.12691252718554857
