날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,15530,15680,15300,15360,197669,-1.5384615384615385
2024-01-03,15300,15750,15220,15320,207195,-0.26041666666666663
2024-01-04,15420,15450,15100,15110,203313,-1.370757180156658
2024-01-05,15110,15370,14930,15000,199109,-0.727994705493051
2024-01-08,15170,15570,15000,15400,237993,2.666666666666667
2024-01-09,15470,15600,15220,15270,128374,-0.8441558441558441
2024-01-10,15130,15590,15130,15590,129305,2.0956123117223315
2024-01-11,15690,15790,15350,15400,161442,-1.2187299550994226
2024-01-12,15320,15650,15200,15230,149833,-1.103896103896104
2024-01-15,15230,15530,15000,15470,122070,1.5758371634931057
2024-01-16,15350,15470,14960,15190,120470,-1.809954751131222
2024-01-17,15260,15260,14850,14900,131143,-1.9091507570770245
2024-01-18,15050,15210,14870,15070,111131,1.1409395973154361
2024-01-19,15010,15400,15000,15220,111528,0.9953550099535502
2024-01-22,15350,15350,15000,15030,97137,-1.2483574244415243
2024-01-23,15140,15390,14950,15140,139229,0.7318695941450433
2024-01-24,15140,15400,14950,15320,157150,1.1889035667107
2024-01-25,15220,15450,15180,15300,103711,-0.13054830287206268
2024-01-26,15240,15580,15140,15430,101103,0.8496732026143791
2024-01-29,15580,15950,15470,15810,223353,2.462734931950745
2024-01-30,16000,18080,15740,15740,2626346,-0.4427577482605946
2024-01-31,15550,16790,15340,16560,839479,5.209656925031767
