날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,1153,1153,1105,1109,485382,-4.643164230438521
2024-02-02,1109,1129,1106,1120,121556,0.9918845807033363
2024-02-05,1120,1133,1118,1128,123477,0.7142857142857143
2024-02-06,1128,1128,1095,1105,121196,-2.039007092198582
2024-02-07,1105,1120,1103,1117,64541,1.085972850678733
2024-02-08,1117,1127,1110,1123,73998,0.5371530886302597
2024-02-13,1123,1138,1123,1132,52422,0.8014247551202136
2024-02-14,1131,1132,1123,1123,47521,-0.7950530035335688
2024-02-15,1123,1192,1121,1185,259450,5.520926090828139
2024-02-16,1185,1203,1175,1199,118543,1.1814345991561181
2024-02-19,1198,1199,1180,1190,47622,-0.7506255212677231
2024-02-20,1190,1199,1175,1176,59326,-1.1764705882352942
2024-02-21,1176,1180,1156,1164,58356,-1.0204081632653061
2024-02-22,1164,1164,1151,1154,81110,-0.859106529209622
2024-02-23,1154,1154,1135,1138,40711,-1.386481802426343
2024-02-26,1139,1147,1127,1136,113371,-0.17574692442882248
2024-02-27,1136,1136,1124,1126,47977,-0.8802816901408451
2024-02-28,1125,1134,1125,1131,27172,0.4440497335701598
2024-02-29,1132,1160,1131,1143,32919,1.0610079575596816
