날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,2490.06,2494.1,2477.87,2488.22,43633366,478983031326,165871201892052
2017-01-03,2492.14,2496.4,2483.51,2494.71,50689592,665444169245,166429650663200
2017-01-04,2496.45,2497.12,2487.96,2493.88,112506669,761706295940,166372706403487
2017-01-05,2496.8,2510.37,2495.88,2508.24,213561630,796181962311,167332280065565
2017-01-06,2507.09,2516.53,2504.93,2514.69,227704395,748308400583,167769655651459
2017-01-09,2516.72,2516.91,2487.75,2490.19,156811033,662848123086,166137932023771
2017-01-10,2483.1,2487.1,2471.46,2482.15,163260542,730413536331,165788703088335
2017-01-11,2481.3,2502.98,2479.55,2500.02,45605116,665384688930,166985138182725
2017-01-12,2503.35,2513.32,2495.69,2513.32,157786911,959554523095,167875771095090
2017-01-13,2510.68,2519.05,2508.8,2519.05,44228406,599051130668,168257653868925
2017-01-16,2525.6,2525.65,2492.6,2506.48,361517515,1020495353955,167148575830675
2017-01-17,2510.14,2518.47,2509.0,2509.78,240461731,894778246184,167370106872155
2017-01-18,2510.8,2517.88,2500.2,2517.88,255526580,811110479622,169893812414035
2017-01-19,2518.52,2528.56,2497.04,2497.04,163469541,758507766755,168522671975830
2017-01-20,2495.81,2498.95,2488.21,2490.48,133562981,668948689840,168083337555940
2017-01-23,2491.87,2494.16,2479.83,2479.83,204492236,703553989459,167373200507410
2017-01-24,2480.35,2480.74,2463.67,2471.22,108475223,573854121183,166675708193824
2017-01-25,2480.23,2483.88,2439.3,2439.3,117476257,615756607994,164560939118595
2017-01-26,2448.79,2454.33,2430.34,2448.38,80085759,624278010961,165218762579778
2017-01-31,2443.46,2446.33,2433.82,2445.11,79444719,584918921935,164999531115324
2017-02-01,2450.36,2477.34,2450.36,2477.34,172640773,792886923230,167148063273462
2017-02-02,2468.72,2481.47,2458.15,2462.71,266568001,901626164935,166164659378280
2017-02-03,2463.77,2470.62,2443.38,2448.7,43598914,686356656315,165234584818160
2017-02-06,2460.24,2463.59,2448.34,2457.66,83157531,631661817385,165840669423055
2017-02-07,2458.24,2469.51,2452.85,2469.51,44328503,629553048655,166626164440455
2017-02-08,2471.96,2471.96,2455.95,2468.67,41349701,685677305410,166576897563490
2017-02-09,2470.52,2484.67,2466.18,2484.67,41457301,671006629825,167647416930495
2017-02-10,2496.25,2508.4,2493.78,2508.32,51109872,812149520875,169214963596515
2017-02-13,2518.88,2528.99,2512.26,2528.44,45699135,726051165265,170563161335695
2017-02-14,2537.46,2542.13,2519.91,2542.13,43608905,751458769191,171477844138365
2017-02-15,2546.96,2559.16,2543.42,2558.59,47217048,766816765903,172584041241660
2017-02-16,2560.25,2562.15,2530.89,2534.72,44144140,667173890225,171002742464425
2017-02-17,2534.01,2543.26,2523.7,2534.31,40629778,613986486995,170979837534035
2017-02-20,2533.54,2533.7,2509.44,2514.3,35993678,548646075150,169631857918275
2017-02-21,2518.04,2544.79,2517.63,2541.42,49637174,753699227139,171426683680480
2017-02-22,2546.38,2546.38,2538.78,2542.8,47159347,730389497967,171508524359765
2017-02-23,2546.76,2548.29,2541.18,2545.5,147388424,737031300268,171675915461540
2017-02-24,2546.8,2551.88,2540.93,2548.12,174835000,1141676339400,171865128130371
2017-02-27,2556.02,2557.41,2544.99,2547.9,128476140,785610564103,171855877601338
2017-02-28,2547.77,2547.77,2526.71,2539.16,118716758,897801300722,171261295741625
2017-03-02,2551.53,2558.48,2522.24,2522.98,138755689,933176125228,170196347080362
2017-03-03,2512.91,2512.92,2487.63,2494.34,133445016,846660706011,168305667187456
2017-03-06,2486.35,2489.08,2465.41,2485.03,175006279,723809675107,167736514808314
2017-03-07,2487.58,2516.84,2486.25,2516.12,45547145,765395788865,169814464176080
2017-03-08,2511.72,2512.08,2494.16,2507.31,40930040,679833753720,169230196517660
2017-03-09,2504.68,2505.46,2493.56,2497.57,44211218,773726256853,168546742650275
2017-03-10,2499.11,2512.1,2477.48,2509.45,42043098,678265193550,168856787030450
2017-03-13,2514.75,2521.65,2508.33,2509.55,39953445,622464392240,168868340286175
2017-03-14,2514.25,2514.82,2487.9,2489.67,37254861,645603210220,167544219195090
2017-03-15,2491.13,2491.13,2470.49,2472.8,38126332,637253727680,166497438606795
2017-03-16,2487.73,2502.83,2485.09,2497.37,47478914,665359272720,168135194586020
2017-03-17,2503.0,2512.27,2497.79,2512.22,52537078,732931891295,169130126733220
2017-03-20,2513.01,2513.25,2492.63,2500.98,36346905,538106208275,168383582231215
2017-03-21,2509.1,2511.61,2499.54,2505.89,49188857,782518243660,168711758808595
2017-03-22,2499.59,2507.92,2492.06,2494.51,45263596,711355751070,167951121180540
2017-03-23,2503.22,2513.8,2498.28,2511.08,41081119,675455496885,169058404809380
