news_title,news_category,news_date
"<유>대원전선, 매수잔량 320% 급증",증권News봇,2021.03.16
"<유>대원전선, 3.53% 오르며 체결강도 강세 지속(268%)",증권News봇,2021.03.10
"<유>대원전선, 전일 대비 8.28% 상승.. 일일회전율은 1.53% 기록",증권News봇,2021.03.02
"<유>대원전선, 3.97% 오르며 체결강도 강세 지속(194%)",증권News봇,2021.03.02
"<유>대원전선, 전일 대비 7.64% 상승.. 일일회전율은 0.78% 기록",증권News봇,2021.02.25
"<유>대원전선, 4.17% 오르며 체결강도 강세로 반전(181%)",증권News봇,2021.02.25
"<유>대원전선, 매도잔량 335% 급증",증권News봇,2021.02.18
"<유>대원전선, 장중 신고가 돌파.. 1,810→1,820(▲10)",증권News봇,2021.02.16
"<유>대원전선, 전일 대비 7.89% 상승.. 일일회전율은 4.45% 기록",증권News봇,2021.02.16
"<유>대원전선, 3.47% 오르며 체결강도 강세 지속(137%)",증권News봇,2021.02.16
"<유>대원전선, 4.44% 오르며 체결강도 강세로 반전(127%)",증권News봇,2021.02.15
"<유>대원전선, 매도잔량 308% 급증",증권News봇,2021.02.10
"<유>대원전선, 전일 대비 8.33% 상승.. 일일회전율은 4.96% 기록",증권News봇,2021.02.09
"<유>대원전선, 3.67% 오르며 체결강도 강세 지속(344%)",증권News봇,2021.02.09
"<유>대원전선, 전일 대비 7.32% 상승.. 일일회전율은 7.54% 기록",증권News봇,2021.02.05
"<유>대원전선, 3.14% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.02.04
"<유>대원전선, 3.23% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.02.03
"<유>대원전선, 전일 대비 7.09% 상승.. 일일회전율은 1.50% 기록",증권News봇,2021.02.02
"<유>대원전선, 전일 대비 7.25% 상승.. 일일회전율은 3.36% 기록",증권News봇,2021.01.13
"<유>대원전선, 전일 대비 7.42% 상승.. 일일회전율은 22.93% 기록",증권News봇,2021.01.06
"<유>대원전선, 4.44% 오르며 체결강도 강세로 반전(127%)",증권News봇,2021.02.15
"<유>대원전선, 매도잔량 308% 급증",증권News봇,2021.02.10
"<유>대원전선, 전일 대비 8.33% 상승.. 일일회전율은 4.96% 기록",증권News봇,2021.02.09
"<유>대원전선, 3.67% 오르며 체결강도 강세 지속(344%)",증권News봇,2021.02.09
"<유>대원전선, 전일 대비 7.32% 상승.. 일일회전율은 7.54% 기록",증권News봇,2021.02.05
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(0.98%↑)",증권News봇,2021.01.04
"<유>대원전선, 장중 신고가 돌파.. 1,295→1,305(▲10)",증권News봇,2021.01.04
"<유>경인전자, 상한가 진입.. +29.94% ↑",증권News봇,2021.01.04
