날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,31150,31300,31000,31250,5719,0.644122383252818
2020-12-02,31400,31500,31150,31400,5245,0.48
2020-12-03,31500,31550,31300,31450,6928,0.15923566878980894
2020-12-04,31500,31550,31200,31300,6299,-0.47694753577106513
2020-12-07,31750,31750,31000,31050,4902,-0.7987220447284344
2020-12-08,31300,31300,30700,30950,6141,-0.322061191626409
2020-12-09,31000,31150,30900,31150,4310,0.6462035541195477
2020-12-10,31100,31200,30900,31200,4959,0.16051364365971107
2020-12-11,31200,31550,31200,31500,9123,0.9615384615384616
2020-12-14,31600,31600,31300,31450,4812,-0.15873015873015872
2020-12-15,31350,31400,31100,31400,4014,-0.1589825119236884
2020-12-16,31600,31600,31300,31400,5717,0.0
2020-12-17,31350,31600,31350,31550,8780,0.47770700636942676
2020-12-18,31500,31700,31450,31600,10034,0.15847860538827258
2020-12-21,31600,31750,31450,31650,8649,0.15822784810126583
2020-12-22,31650,31650,31200,31450,20596,-0.631911532385466
2020-12-23,31450,31650,31250,31650,6503,0.6359300476947536
2020-12-24,31650,31950,31600,31900,10983,0.7898894154818324
2020-12-28,31950,32250,31800,32200,27873,0.9404388714733543
2020-12-29,31300,31350,30300,30700,19316,-4.658385093167702
2020-12-30,30750,30750,30100,30400,18694,-0.9771986970684038
