시가,고가,저가,종가,거래량,거래대금,상장시가총액
0.0,0.0,0.0,1000.0,0,0,0
0.0,0.0,0.0,993.37,0,0,0
0.0,0.0,0.0,998.77,0,0,0
0.0,0.0,0.0,1002.08,0,0,0
0.0,0.0,0.0,997.7,0,0,0
0.0,0.0,0.0,997.93,0,0,0
0.0,0.0,0.0,991.56,0,0,0
0.0,0.0,0.0,992.75,0,0,0
0.0,0.0,0.0,998.13,0,0,0
0.0,0.0,0.0,1003.17,0,0,0
0.0,0.0,0.0,1010.86,0,0,0
0.0,0.0,0.0,1015.92,0,0,0
0.0,0.0,0.0,1027.25,0,0,0
0.0,0.0,0.0,1031.3,0,0,0
0.0,0.0,0.0,1031.82,0,0,0
0.0,0.0,0.0,1030.54,0,0,0
0.0,0.0,0.0,1030.78,0,0,0
0.0,0.0,0.0,1036.45,0,0,0
0.0,0.0,0.0,1034.51,0,0,0
0.0,0.0,0.0,1039.43,0,0,0
0.0,0.0,0.0,1047.97,0,0,0
0.0,0.0,0.0,1053.93,0,0,0
0.0,0.0,0.0,1060.06,0,0,0
0.0,0.0,0.0,1063.64,0,0,0
0.0,0.0,0.0,1046.67,0,0,0
0.0,0.0,0.0,1003.53,0,0,0
0.0,0.0,0.0,1026.34,0,0,0
0.0,0.0,0.0,1040.89,0,0,0
0.0,0.0,0.0,1021.98,0,0,0
0.0,0.0,0.0,1027.3,0,0,0
0.0,0.0,0.0,1040.5,0,0,0
0.0,0.0,0.0,1037.22,0,0,0
0.0,0.0,0.0,1045.83,0,0,0
0.0,0.0,0.0,1042.27,0,0,0
0.0,0.0,0.0,1039.37,0,0,0
0.0,0.0,0.0,1037.48,0,0,0
0.0,0.0,0.0,1035.98,0,0,0
0.0,0.0,0.0,1034.17,0,0,0
0.0,0.0,0.0,1035.22,0,0,0
0.0,0.0,0.0,1041.04,0,0,0
0.0,0.0,0.0,1038.63,0,0,0
0.0,0.0,0.0,1036.65,0,0,0
0.0,0.0,0.0,1033.79,0,0,0
0.0,0.0,0.0,1044.71,0,0,0
0.0,0.0,0.0,1038.68,0,0,0
0.0,0.0,0.0,1040.41,0,0,0
0.0,0.0,0.0,1036.48,0,0,0
0.0,0.0,0.0,1029.3,0,0,0
0.0,0.0,0.0,1035.9,0,0,0
0.0,0.0,0.0,1033.0,0,0,0
0.0,0.0,0.0,1039.04,0,0,0
0.0,0.0,0.0,1037.88,0,0,0
0.0,0.0,0.0,1037.31,0,0,0
0.0,0.0,0.0,1035.51,0,0,0
